Ix,t,l,g.300.38N.4W,g.300.39N.4W,g.300.38N.3W,g.300.39N.3W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.38N.4W,g.500.39N.4W,g.500.38N.3W,g.500.39N.3W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.38N.4W,g.700.39N.4W,g.700.38N.3W,g.700.39N.3W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,7,91,94486.6,94279.51,94437.555,94177.01,90566.49,94738.15,92339.56,95071.11,57457.19,57203.445,57418.918,57179.89,55350.67,57809.707,55924.145,57991.184,30889.834,30748.049,30901.113,30729.316,29884.092,31307.322,30031.568,31288.074,1.79175946922806,0
0,7,92,94511.89,94354.414,94477.984,94317.44,90453.46,94637.375,93602.46,94710.945,57588.75,57461.742,57551.277,57397.234,55165.45,57737.035,56868.062,57861.77,30950.066,30897.803,30941.787,30874.104,29680.314,31164.09,30630.791,31102.305,1.79175946922806,0
0,8,1,92750.89,92634.984,92741.88,92603.37,90855.78,92947.445,91820,92707.21,56794.855,56735.836,56785.62,56713.62,55480.89,56954.652,56352.406,56894.695,30767.816,30745.357,30760.363,30723.625,30074.104,30812.318,30653.043,30779.82,1.94591014905531,0
0,8,2,91653.13,91364.42,91596.62,91350.63,90903.87,92771.195,92829.055,92913.34,56095.582,55972.59,56087.688,55975.938,55668.125,56830.188,56695.82,56776.12,30430.844,30401.865,30438.398,30399.59,30389.447,30760.262,30774.336,30664.84,1.94591014905531,0
0,8,3,91078.586,90999.08,91131.66,91012.875,91244.11,92723.875,93389.62,92860.85,55876.77,55920.13,55865.258,55891.086,56189.133,56698.633,57274.38,56607.09,30412.629,30525.436,30442.54,30525.54,30908.67,30754.775,31268.41,30517.156,1.94591014905531,0
0,8,4,91171.88,91423.43,91263.65,91518.65,92595.71,93189.61,93358.96,91640.3,55672.137,55810.79,55717.375,55851.34,56829.117,57109.094,57294.586,56004.043,30063.652,30167.145,30081.143,30167.455,31150.324,30880.727,31284.865,30274.26,1.94591014905531,0
0,8,5,91455.234,91345.07,91780.34,91677.66,93206.47,93568.555,92704.336,92070.586,56084.742,56068.95,56263.41,56211.48,57119,57487.707,56801.28,56091.703,30399.072,30412.525,30471.516,30473.068,31167.504,31249.057,30992.809,30119.227,1.94591014905531,0
0,8,6,91771.72,91467.69,91987.25,91700.266,92775.984,93642.5,91751.03,92581.15,56081.664,55972.992,56220.18,56094.51,56829.52,57555.293,56221.79,56593.707,30413.56,30369.99,30494.803,30453.508,30941.994,31284.244,30580.08,30552.033,1.94591014905531,0
0,8,7,91602.17,91532.25,91647.195,91465.195,91786.48,93436.94,92022.695,92363.516,56073.367,55977.14,56072.7,55947.832,56063.598,57161.69,56208.938,56521.57,30342.46,30275.502,30342.047,30259.252,30228.516,30772.473,30524.504,30611.23,1.94591014905531,0
0,8,8,92293.586,92131.125,92233.234,92049.9,90690.63,92711.62,91887.82,92546.85,56457.867,56365.926,56413.97,56303.69,55253.914,56739.184,56298.742,56705.457,30602.33,30581.633,30578.217,30541.062,29842.385,30785.72,30595.293,30713.586,1.94591014905531,0
0,8,9,92394.93,92223.47,92304.125,92081.125,89265.47,92639.96,92054.49,92811.43,56633.723,56550.08,56593.574,56485.973,54680.977,56718.04,56479.816,56884.523,30745.668,30711.412,30734.18,30669.188,29620.186,30746.91,30814.904,30824.633,1.94591014905531,0
0,8,10,92075.375,91862.72,91970.77,91767.125,90698.11,92476.35,92629.04,93513.57,56549.81,56513.273,56489.99,56439.53,55409.56,56498.55,56915.305,57251.76,30811.594,30780.959,30784.064,30730.352,29935.838,30694.957,31049.834,31091.955,1.94591014905531,0
0,8,11,92690.16,92672.15,92570.04,92552.22,91056.555,91577.65,92945.53,93600.164,56777.992,56800.746,56700.64,56719.508,55604.953,56176.688,56979.945,57274.242,30801.969,30795.965,30756.225,30745.668,30066.549,30473.068,31030.066,31026.547,1.94591014905531,0
0,8,12,92853.766,92717.36,92750.125,92606.82,89261.06,92509.12,92541.875,93426.016,56778.13,56689.13,56732.758,56639.344,54527.605,56772.773,56616.324,57164.77,30688.23,30642.59,30667.738,30602.227,29657.65,30750.223,30754.05,30918.605,1.94591014905531,0
0,8,13,92414.28,92217.336,92363.32,92142.234,90694.27,92810.28,92104.69,92811.81,56544.59,56466.97,56535.09,56447.83,55542.59,56852.54,56414.504,56876.76,30701.373,30642.072,30693.611,30623.34,30056.098,30810.87,30637.105,30869.135,1.94591014905531,0
0,8,14,92198.18,92166.57,92234.58,92166.57,90893.71,92921.2,92561.61,92111.586,56526.79,56434.445,56537.766,56431.234,55626.5,56854.01,56651.254,56441.54,30625.824,30590.326,30651.594,30610.61,30191.05,30876.586,30832.084,30541.27,1.94591014905531,0
0,8,15,92145.305,92175.95,92215.805,92234.96,90878.38,93186.92,92980.78,91582.83,56137.473,56210.01,56219.51,56240.258,55454.527,57169.32,56948.496,55953.453,30398.244,30527.506,30407.248,30525.746,30185.256,30960.002,31088.229,30212.164,1.94591014905531,0
0,8,16,91365.38,91444.88,91528.03,91492.016,89730.44,93176.96,92279.41,91704.48,55855.22,55862.047,55917.32,55890.016,54921.473,56998.953,56654.2,56030.81,30160.21,30211.646,30180.908,30217.959,29875.191,30593.947,31036.172,30221.479,1.94591014905531,0
0,8,17,91372.086,91281.28,91386.266,91269.78,90675.695,93405.33,91928.82,91302.734,55872.754,55857.227,55854.684,55822.164,55477.547,56943.277,56601.203,55982.227,30348.566,30362.125,30338.32,30336.666,30175.838,30636.38,31022.615,30491.904,1.94591014905531,0
0,8,18,90941.414,90747.54,90996.016,90826.086,91002.53,93340,92513.52,92057.945,55741.73,55627.707,55745.477,55650.992,55747.22,57034.684,56678.957,56364.453,30360.986,30329.316,30351.258,30307.48,30242.072,30842.227,31018.268,30744.53,1.94591014905531,0
0,8,19,91278.59,91373.62,91108.086,91086.055,90999.08,92850.51,92996.49,93219.11,55918.39,55921.867,55848.13,55848.13,55676.82,56603.88,56921.33,56993.195,30469.965,30519.434,30419.977,30472.447,30163.936,30646.936,31063.184,30911.152,1.94591014905531,0
0,8,20,93053.01,93121.41,92920.44,92968.52,91536.46,92379.03,93857.45,93687.52,56973.254,56947.023,56881.848,56864.047,55876.5,56480.082,57385.324,57351.734,31016.197,31029.445,30973.455,30955.965,30244.143,30662.15,31327.71,31166.469,1.94591014905531,0
0,8,21,94028.34,94054.4,94001.91,94025.28,93355.9,93032.89,94162.26,93897.875,57550.207,57556.63,57524.242,57525.715,56980.215,57059.71,57596.38,57528.926,31264.477,31297.697,31245.64,31267.686,30845.436,31022.719,31405.434,31256.404,1.94591014905531,0
0,8,22,94307.664,94265.71,94394.07,94354.22,94153.63,94525.69,93069.1,94035.05,57825.367,57775.848,57867.926,57823.09,57621.137,57893.887,56941.137,57630.37,31400.984,31387.53,31421.06,31409.47,31401.502,31500.232,30950.998,31350.479,1.94591014905531,0
0,8,23,94058.42,93871.25,94143.87,93955.35,93862.24,94683.164,91609.266,94095.78,57758.047,57619.53,57855.477,57718.3,57573.76,58036.016,55913.57,57579.78,31556.326,31466.805,31586.03,31506.34,31360.518,31604.035,30237.83,31325.02,1.94591014905531,0
0,8,24,93840.21,93621.234,94002.09,93776.61,93653.23,94636.61,90375.1,93743.27,57523.707,57339.42,57665.836,57490.918,57491.188,58112.836,55009.402,57380.91,31338.889,31192.652,31469.393,31323.363,31365.072,31709.082,29641.816,31182.098,1.94591014905531,0
0,8,25,93404.75,93131.75,93547.67,93270.836,93096.69,94638.336,90185.25,93588.664,57216.027,57019.562,57337.812,57128.5,57119.266,58092.76,54976.08,57394.293,31185.305,31050.559,31255.37,31117.621,31123.105,31706.805,29601.143,31209.107,1.94591014905531,0
0,8,26,92310.445,91864.445,92583.445,92166.57,92616.98,94385.445,90428.94,93435.59,56656.742,56390.684,56804.227,56521.973,56726.2,57938.99,55379.445,57186.047,30837.777,30693.508,30905.047,30745.357,30842.848,31599.275,29996.277,31025.098,1.94591014905531,0
0,8,27,93179.64,92957.984,93284.055,93053.586,91366.53,94110.15,92557.586,93760.516,57072.96,56928.688,57121.676,56974.996,56082.2,57774.242,56475.668,57331.523,30926.574,30877.518,30966.314,30895.836,30620.545,31472.29,30652.836,30964.555,1.94591014905531,0
0,8,28,93666.445,93540.01,93531.96,93396.516,92104.5,94091.56,93750.555,93730.055,57456.523,57350.797,57424.004,57308.504,56422.27,57863.773,57199.7,57326.04,31184.994,31154.672,31210.97,31161.502,30804.451,31546.494,30988.463,31043.416,1.94591014905531,0
0,8,29,94479.516,94433.53,94499.63,94478.555,93304.555,93883.51,94450.01,94163.02,58022.234,57969.77,58032.805,57964.016,56947.83,57873.277,57686.45,57681.227,31593.17,31545.873,31591.617,31532.42,31022.615,31568.953,31332.16,31332.885,1.94591014905531,0
0,8,30,94621.664,94440.625,94628.18,94479.7,94065.7,93903.05,92906.07,94829.72,58092.496,57997.742,58115.246,58024.242,57632.914,57472.984,57088.754,58177.21,31738.68,31683.414,31746.648,31696.87,31363.934,31195.861,31120.105,31641.914,1.94591014905531,0
0,8,31,94269.92,94047.88,94305.37,94107.47,93651.51,94064.36,92659.89,94461.51,57894.69,57788.43,57923.195,57824.695,57376.223,57493.73,56845.18,57985.695,31493.402,31407.504,31510.168,31432.445,31222.148,31176.922,30886.314,31598.033,1.94591014905531,0
0,8,32,94046.16,93775.08,94144.055,93843.66,93031.17,94488.71,92459.69,94291.19,57504.168,57358.56,57536.555,57417.58,56965.625,57791.64,56578.047,57651.652,31230.22,31136.457,31283.934,31181.684,30981.734,31375.422,30686.678,31244.191,1.94591014905531,0
0,8,33,93485.79,93160.3,93528.89,93190.945,92493.41,94746.38,92165.42,94072.41,57206.125,57041.91,57267.418,57087.95,56588.62,57991.586,56496.68,57502.16,31021.58,30946.857,31109.342,31011.852,30741.426,31531.385,30628.617,31126.418,1.94591014905531,0
0,8,34,93920.1,93637.14,93954.01,93675.07,92657.97,94919,92441.484,94248.66,57465.355,57281.87,57500.285,57324.566,56808.105,58210.8,56587.15,57684.574,31147.426,31083.469,31197.932,31124.658,30892.215,31701.215,30715.45,31226.184,1.94591014905531,0
0,8,35,94055.164,93813.195,94122.22,93878.72,92560.266,94960.766,92440.72,94231.61,57671.594,57500.82,57716.56,57537.625,56742.664,58258.047,56525.05,57727.8,31241.502,31163.572,31274.826,31190.996,30829.498,31731.746,30690.816,31235.5,1.94591014905531,0
0,8,36,93898.64,93590.2,93988.11,93672.195,92687.664,94904.055,92216.19,94244.64,57588.215,57356.684,57657.004,57425.477,56726.2,58246.133,56283.887,57715.49,31255.059,31119.277,31307.012,31157.775,30790.273,31688.486,30504.014,31290.557,1.94591014905531,0
0,8,37,93805.34,93776.8,93918.76,93812.81,91791.836,94704.81,94039.266,94124.9,57454.785,57304.758,57530.8,57358.56,56097.055,58064.258,57040.977,57614.445,31094.955,30965.383,31147.219,30994.672,30376.717,31622.148,30679.227,31198.656,1.94591014905531,0
0,8,38,95283,95272.84,95251.39,95228.016,93542.88,94764.39,94721.48,95185.484,58193.938,58175.74,58187.65,58165.164,56872.746,58189.39,57756.176,58142.68,31435.447,31431.72,31446.727,31428.926,30634.414,31724.191,31234.672,31473.428,1.94591014905531,0
0,8,39,95230.51,95114.41,95269.016,95177.055,93862.44,95346.414,94632.97,95504.086,58289.9,58225.12,58317.066,58257.645,57336.074,58477.797,57976.598,58309.035,31702.664,31644.398,31719.947,31662.613,30960.416,31639.43,31575.887,31616.145,1.94591014905531,0
0,8,40,94960.766,94867.27,95015.75,94900.23,93942.7,94824.164,94307.28,95271.125,58059.17,57988.105,58121.938,58051.406,57446.887,57964.418,57727.133,58127.426,31571.332,31531.799,31619.25,31558.5,31102.822,31402.328,31398.293,31419.3,1.94591014905531,0
0,8,41,93979.49,93970.484,93861.09,93895.58,93775.08,94348.09,93398.05,94918.04,57381.31,57427.215,57345.71,57403.527,57289.77,57624.484,57160.754,57895.492,31102.926,31150.014,31124.762,31147.736,31029.445,31154.982,30986.703,31217.492,1.94591014905531,0
0,8,42,94238.89,94150.38,94232.375,94153.25,93616.83,94054.78,92869.28,94634.31,57445.016,57424.938,57452.777,57433.773,57215.758,57501.223,56683.242,57443.543,31039.484,31070.945,31078.707,31097.646,31029.445,31238.707,30610.197,30906.703,1.94591014905531,0
0,8,43,93879.68,93548.055,94076.05,93779.09,93741.164,94617.07,92262.55,94353.07,57129.305,56883.453,57245.203,57036.824,57154.465,57771.03,56292.45,57629.3,30786.96,30699.717,30865.41,30787.893,31042.898,31398.707,30387.377,30987.428,1.94591014905531,0
0,8,44,94447.71,94262.65,94440.625,94248.66,92902.234,95012.11,93131.17,94856.734,57762.598,57649.11,57783.61,57649.375,56890.68,58194.34,56879.17,58102.664,31260.027,31200.31,31272.549,31201.553,30996.846,31725.02,30804.348,31385.355,1.94591014905531,0
0,8,45,94730.87,94704.43,94683.93,94611.9,93367.97,95077.44,94400.39,95173.414,58112.438,58022.098,58103.87,58010.855,57239.848,58360.16,57542.176,58365.914,31618.629,31570.607,31632.082,31581.889,31178.06,31853.35,31304.633,31681.346,1.94591014905531,0
0,8,46,95090.08,95023.6,95085.1,95038.164,94156.7,94788.15,93713.195,95128.2,58211.74,58136.793,58194.61,58119.797,57478.34,57974.055,57232.355,58275.58,31613.559,31577.543,31621.01,31576.508,31199.07,31483.777,31019.51,31697.076,1.94591014905531,0
0,8,47,94865.164,94784.32,94900.23,94816.695,94220.305,95076.67,92706.83,94885.664,58029.996,57908.742,58051.008,57938.586,57518.62,58117.254,56473.258,58079.51,31519.482,31438.447,31559.225,31480.26,31137.7,31495.99,30464.479,31612.938,1.94591014905531,0
0,8,48,94692.17,94563.234,94767.65,94646.766,94458.63,95138.74,92131.125,94679.14,58015.81,57850.793,58061.043,57885.055,57586.074,58286.953,56011.535,58024.242,31576.404,31432.445,31596.688,31453.248,31312.912,31693.66,30196.742,31621.424,1.94591014905531,0
1,8,49,95102.15,94986.055,95151.195,95026.09,94627.61,95418.64,91969.05,95227.63,58484.625,58368.055,58516.074,58408.34,57890.676,58380.902,56057.17,58471.105,32027.113,31953.635,32049.883,31993.375,31552.6,31848.59,30472.654,31944.838,1.94591014905531,0
1,8,50,95132.61,95022.26,95155.6,95058.28,94244.25,95342.195,93160.1,95185.1,58590.22,58500.414,58616.715,58521.023,57854.676,58190.19,56830.188,58579.777,32120.05,32058.473,32137.023,32086.727,31658.266,31690.97,30852.266,32106.285,1.94591014905531,1
1,8,51,94933.17,94833.17,94958.08,94846.195,93796.73,95053.68,92271.555,95090.66,58329.38,58184.703,58363.37,58235.16,57498.95,58180.42,56168.656,58448.49,31892.781,31766.623,31908.098,31799.326,31277.31,31690.35,30399.277,31970.814,1.94591014905531,1
1,8,52,94526.26,94356.71,94586.8,94418.21,93674.69,94909.805,91683.79,94706.73,57979.14,57809.17,58050.605,57894.824,57296.594,58070.414,55958.54,58030.13,31534.594,31368.797,31597.102,31458.836,31053.766,31579.3,30291.336,31575.266,1.94591014905531,1
0,8,53,94542.55,94336.02,94604.04,94409.016,93667.02,95225.14,92151.625,94813.63,57954.65,57843.97,58019.42,57909.414,57567.605,58181.625,56622.613,57959.465,31570.4,31460.596,31636.326,31552.393,31367.348,31643.88,30947.064,31508.098,1.94591014905531,1
1,8,54,94503.66,94279.51,94582.586,94364.56,93674.11,95314.04,92918.52,94818.61,58028.926,57895.492,58096.645,57977.133,57675.875,58211.875,57087.684,58070.145,31693.66,31627.943,31752.135,31692.21,31609.936,31732.47,31191.203,31637.154,1.94591014905531,0
0,8,55,94444.65,94175.48,94456.14,94175.09,92923.5,95086.055,93347.086,94998.51,57859.76,57794.72,57879.97,57798.465,56923.74,57992.523,57221.516,58000.418,31454.488,31398.293,31520.31,31443.52,31009.781,31582.303,31182.512,31496.818,1.94591014905531,1
0,8,56,93996.35,93677.945,94039.45,93726.984,92441.87,94925.516,93440,94734.89,57519.69,57455.99,57546.727,57476.195,56733.43,57868.727,57110.703,57781.2,31223.184,31192.445,31286.729,31243.469,30792.758,31544.941,30949.445,31270.168,1.94591014905531,0
0,8,57,93912.055,93755.15,93873.164,93702.66,92632.11,94528.56,93423.72,94628.18,57507.113,57429.355,57496.81,57403.39,56631.047,57755.906,57047.133,57731.15,31199.691,31168.643,31210.867,31191.41,30680.158,31436.69,30958.45,31284.658,1.94591014905531,0
0,8,58,93741.55,93675.07,93771.055,93665.11,93001.09,94442.54,93145.54,94317.055,57413.695,57389.207,57433.906,57391.48,56784.418,57732.484,56740.92,57507.65,31174.852,31160.88,31215.318,31192.86,30758.605,31391.877,30733.559,31143.598,1.94591014905531,0
0,8,59,94019.914,93995.39,93945.39,93878.914,93380.805,94127.97,94131.8,94464.38,57618.19,57549.402,57612.438,57532.406,56943.41,57651.652,57292.98,57781.2,31272.135,31255.37,31307.115,31287.143,30886.832,31404.812,30965.383,31263.648,1.94591014905531,0
0,8,60,94723.97,94723.97,94680.484,94691.98,94273.56,94028.15,93205.51,95013.64,57887.863,57856.684,57864.71,57840.086,57439.66,57709.2,56842.1,57939.656,31383.908,31376.455,31418.475,31404.191,31062.148,31427.893,30820.184,31338.164,1.94591014905531,0
0,8,61,94906.55,94782.59,94923.59,94808.07,93930.64,94706.54,93152.055,94902.14,57950.766,57856.01,57991.85,57902.855,57466.83,57842.766,56677.754,57838.08,31394.566,31313.326,31450.143,31368.383,31212.316,31507.582,30611.852,31455.627,1.94591014905531,0
0,8,62,94494.08,94304.984,94568.41,94395.414,93890.59,95064.984,92396.08,94523.96,57860.297,57683.1,57892.816,57719.637,57357.89,58073.625,56231.56,57895.36,31498.164,31382.666,31519.172,31403.156,31225.357,31588.098,30338.941,31479.95,1.94591014905531,0
0,8,63,94015.31,93793.47,94110.914,93885.42,93272.37,95037.4,91333.96,94434.305,57671.457,57493.73,57746.27,57556.496,57051.547,58144.688,55852.945,57847.984,31352.86,31214.904,31408.85,31276.379,31001.088,31672.342,30276.639,31396.637,1.94591014905531,0
0,8,64,94186.78,94024.7,94250.195,94081.22,93110.1,94883.75,91640.68,94450.2,57542.58,57391.883,57595.574,57445.28,56792.047,58180.29,55985.04,57734.76,31147.117,31008.643,31221.32,31067.324,30782.822,31747.062,30387.895,31289.832,1.94591014905531,0
0,8,65,93360.305,92977.91,93529.85,93171.79,92725.41,94807.88,91626.89,93737.336,57054.09,56805.297,57207.73,56947.293,56559.98,58088.746,56064.266,57321.086,30884.658,30749.395,30980.7,30830.223,30604.71,31653.195,30529.473,31059.664,1.94591014905531,0
0,8,66,93791.93,93574.875,93733.88,93487.9,93062.97,94528.945,92662.375,94672.44,57336.074,57199.566,57260.86,57105.08,56661.023,57850.125,56682.57,57905.797,30988.152,30935.371,30973.662,30910.117,30674.672,31510.168,30876.69,31227.943,1.94591014905531,0
0,8,67,94242.72,94059.19,94255.17,94068.195,92878.67,94633.164,92191.664,94545.61,57701.305,57544.05,57688.59,57543.113,56733.83,57987.836,56316.81,57893.887,31191.203,31122.691,31209.521,31130.764,30687.713,31581.992,30522.746,31225.77,1.94591014905531,0
0,8,68,93795.57,93544.6,93826.03,93587.71,92908.555,94567.06,91111.54,94438.13,57335.273,57143.355,57387.6,57199.297,56589.56,58019.824,55194.758,57699.832,30961.969,30883.727,30991.463,30908.463,30519.227,31489.988,29481.92,31163.986,1.94591014905531,0
0,8,69,93562.42,93261.445,93639.055,93339.42,92839.586,94427.02,90022.59,94025.086,56897.906,56665.574,56989.85,56764.61,56351.605,57801.812,54575.652,57187.387,30590.844,30440.365,30654.8,30500.39,30306.549,31390.117,29078.092,30713.379,1.94591014905531,0
0,8,70,93063.35,92528.84,93280.414,92758.94,92960.48,94577.03,90027,94164.94,56716.7,56400.586,56867.93,56548.336,56512.87,58075.363,54787.91,57253.098,30543.236,30394.414,30635.242,30460.754,30383.236,31606.727,29289.424,30774.44,1.94591014905531,0
0,8,71,94705,94471.47,94736.42,94463.42,91872.49,95432.43,92730.01,94925.516,57819.746,57633.85,57830.85,57637.734,56136.27,58504.297,56404.336,57943.81,31281.967,31148.668,31316.223,31173.402,30504.428,31886.156,30438.709,31332.16,1.94591014905531,0
0,8,72,95213.65,95013.06,95228.59,95027.05,93178.49,95528.03,92916.984,95434.16,58129.832,57957.457,58165.836,57983.688,56817.61,58585.934,56694.215,58328.707,31633.014,31508.512,31662.717,31531.178,30705.203,31981.268,30815.422,31727.71,1.94591014905531,0
0,8,73,94417.445,94020.484,94437.555,94046.55,91855.445,95081.46,92675.59,95012.49,57654.863,57419.184,57664.9,57424.938,55932.176,58040.703,56320.957,57997.61,31258.475,31132.213,31263.545,31119.484,30143.549,31563.26,30427.014,31519.482,1.94591014905531,0
0,8,74,93917.99,93738.484,93803.05,93565.484,91217.1,94218.58,93189.99,94459.016,57147.37,56983.695,57073.094,56907.676,55275.594,57562.387,56496.41,57614.58,30767.61,30676.121,30753.12,30652.836,29825.102,31178.578,30442.125,31147.633,1.94591014905531,0
0,8,75,94705.77,94583.35,94685.27,94526.836,92902.81,94760.37,93530.234,94426.83,57654.33,57558.1,57658.074,57556.23,56273.047,57888,56731.555,57473.52,31089.16,31045.176,31113.584,31056.354,30170.87,31361.139,30341.633,30933.404,1.94591014905531,0
0,8,76,94622.24,94490.625,94762.09,94622.625,94231.23,95301.77,92927.14,94544.266,58044.984,57910.75,58134.25,58006.977,57379.973,58448.49,56432.973,57658.344,31567.193,31489.676,31627.426,31553.945,31088.953,31896.195,30313.482,31196.896,1.94591014905531,0
0,8,77,94801.75,94616.69,94823.21,94643.695,93579.28,95013.26,92299.14,95136.25,57964.28,57803.953,58051.945,57883.715,57328.18,58402.45,56146.04,57960.535,31567.71,31401.502,31634.98,31473.738,31172.99,31883.26,30281.193,31456.973,1.94591014905531,0
0,8,78,94715.16,94531.05,94769.56,94564.58,93362.6,95093.15,93685.03,95030.5,57981.414,57883.18,58007.914,57906.6,57104.145,58369.93,57026.92,58103.6,31546.08,31458.525,31622.768,31506.857,31064.322,31874.256,30855.578,31549.807,1.94591014905531,0
0,8,79,94534.69,94347.7,94533.734,94351.73,94024.7,94905.2,93469.31,94874.17,57812.918,57699.16,57859.895,57740.918,57489.582,58209.598,56940.867,58055.957,31474.67,31367.658,31535.73,31435.24,31134.18,31851.176,30937.646,31474.98,1.94591014905531,0
0,8,80,94616.875,94494.84,94586.8,94443.88,93435.79,94763.82,93585.41,94832.79,57835,57743.46,57839.285,57744.26,57080.992,58049.535,57074.03,58006.977,31362.898,31326.883,31410.402,31354.412,30988.152,31699.457,31007.918,31401.398,1.94591014905531,0
0,8,81,94468.21,94369.74,94501.734,94403.65,93090.17,94636.23,93330.61,94476.26,57679.086,57614.18,57699.695,57629.434,56904.867,57794.72,57045.66,57763.133,31299.975,31269.96,31345.512,31299.768,30671.775,31451.799,31011.541,31336.508,1.94591014905531,0
0,8,82,94351.92,94237.93,94406.91,94301.34,93493.45,94627.99,92613.91,94255.94,57750.418,57632.246,57765.273,57644.023,57184.44,57753.23,56683.508,57799.938,31251.541,31229.807,31283.312,31257.543,31009.574,31431.514,30792.55,31370.04,1.94591014905531,0
0,8,83,94595.23,94512.85,94594.84,94503.27,93561.27,94753.28,92861.234,94600.78,58057.965,57951.434,58076.03,57976.46,57303.688,58027.72,56876.227,58082.457,31658.783,31584.477,31675.756,31604.035,31204.762,31607.762,30895.525,31670.479,1.94591014905531,0
0,8,84,94348.48,94205.94,94381.04,94238.51,93193.055,94619.56,93101.48,94665.92,57955.85,57836.07,57983.02,57872.074,57157.81,57937.117,56892.02,58097.848,31673.791,31587.58,31694.799,31605.07,31174.023,31606.002,30940.027,31731.021,1.94591014905531,0
0,8,85,93179.836,92955.875,93263.75,93011.82,92611.23,94167.81,92739.77,94019.72,57179.89,57045.66,57210.137,57076.44,56473.39,57661.152,56616.457,57616.453,31071.98,30963.934,31118.45,31004.918,30525.953,31336.715,30609.68,31361.967,1.94591014905531,0
0,8,86,92369.07,92049.13,92292.055,92051.62,92363.7,93803.62,92739.2,93881.59,56539.37,56383.86,56524.383,56404.6,56268.63,57306.633,56364.855,57317.34,30534.646,30476.691,30548.205,30501.943,30313.379,31100.648,30184.945,30993.637,1.94591014905531,0
0,8,87,93022.55,92903.195,92894.19,92713.15,92779.625,93895.195,93520.08,94186.2,56770.902,56675.21,56713.22,56624.223,56617.395,57501.223,56966.164,57455.453,30684.504,30667.531,30712.033,30680.572,30644.04,31250.816,30749.084,30941.994,1.94591014905531,0
0,8,88,94041.75,93888.3,94074.7,93896.34,93353.79,94530.664,93300.72,93751.7,57475.93,57399.11,57482.35,57387.867,56983.16,57739.176,57026.656,57215.625,31138.422,31131.178,31163.883,31150.428,30925.125,31449.418,30968.385,30990.945,1.94591014905531,0
0,8,89,93732.55,93417.01,93611.66,93273.13,93595.56,94518.02,92445.51,94405.56,57302.617,57288.7,57274.38,57276.652,57232.49,57855.88,56630.38,57745.2,31211.695,31220.182,31233.43,31216.664,30877.932,31459.457,30868.928,31245.951,1.94591014905531,0
0,8,90,93804.38,93595.375,93795.766,93589.24,92904.34,94278.734,93075.805,94272.8,57467.496,57332.46,57470.31,57337.01,56886.266,57653.793,56983.023,57588.215,31171.748,31134.18,31196.482,31147.426,30817.182,31260.752,30950.48,31161.502,1.94591014905531,0
0,8,91,93781.78,93606.67,93772.77,93593.65,92286.69,94183.14,93295.74,94068.195,57424.67,57335.406,57428.418,57323.76,56439.266,57732.22,57045.523,57479.676,31160.984,31165.227,31198.242,31177.232,30700.959,31432.963,31070.531,31071.049,1.94591014905531,0
0,8,92,93986,93806.49,94004.016,93809.56,92930.98,94449.625,93519.125,93771.625,57614.445,57536.688,57632.78,57541.24,56734.5,57887.73,57123.684,57326.973,31269.754,31251.23,31301.424,31271.928,30798.45,31547.426,30998.5,31038.967,1.94591014905531,0
0,9,1,92668.89,92612.95,92540.34,92499.914,91520.945,91518.45,91430.9,93197.84,56457.465,56424.676,56342.637,56316.14,55748.42,55880.65,55782.15,56882.383,30398.969,30384.479,30369.99,30346.809,30004.04,30142.72,30211.232,30627.791,2.07944154167984,0
0,9,2,92315.234,92139.17,92285.734,92116.18,91503.7,92364.28,90718.23,93484.64,56540.71,56429.227,56497.215,56384.527,55804.23,56399.25,55307.445,57031.74,30618.89,30554.828,30635.553,30567.557,30117.883,30508.36,30022.875,30743.08,2.07944154167984,0
0,9,3,91734.94,91656.39,91660.03,91585.89,91076.48,92567.93,92080.36,93836,56163.438,56084.477,56066.008,56000.965,55580.73,56591.434,56122.887,57350.664,30422.15,30388.412,30392.654,30351.465,30102.15,30644.453,30445.953,30857.44,2.07944154167984,0
0,9,4,92840.36,92750.89,92574.25,92504.9,90962.875,90910.76,92828.29,93835.805,56661.695,56598.258,56494.938,56436.723,55581.668,55723.395,56592.77,57294.99,30588.049,30566.11,30552.137,30520.055,30051.129,30143.86,30546.135,30824.84,2.07944154167984,0
0,9,5,93243.82,93177.34,93200.91,93118.336,92028.25,91755.25,92020.77,93289.23,56913.832,56855.617,56879.438,56821.89,56173.07,56122.35,56161.16,56995.605,30681.605,30670.12,30658.32,30640.105,30332.111,30332.836,30268.566,30701.373,2.07944154167984,0
0,9,6,93313.17,93204.74,93309.15,93185.2,92172.125,93177.16,92495.125,93019.1,57096.246,57023.44,57087.15,57006.98,56350.133,56908.75,56158.754,56981.953,30914.568,30876.586,30917.363,30868.824,30436.535,30730.559,30287.092,30908.36,2.07944154167984,0
0,9,7,93352.445,93322.75,93409.35,93396.7,92588.234,93387.125,92303.164,93010.86,57234.227,57170.656,57254.703,57183.64,56416.38,57269.426,56401.926,57150.984,31148.668,31079.535,31159.639,31083.262,30502.668,31064.84,30497.389,30994.154,2.07944154167984,0
