Ix,t,l,g.300.41N.5W,g.300.42N.5W,g.300.41N.4W,g.300.42N.4W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.41N.5W,g.500.42N.5W,g.500.41N.4W,g.500.42N.4W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.41N.5W,g.700.42N.5W,g.700.41N.4W,g.700.42N.4W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,12,25,92430.76,92314.66,92230.17,92148.18,91861.19,93994.24,92028.25,93762.24,56133.457,56061.723,56036.297,55979.418,55992.668,57642.016,55843.98,57210.94,30246.42,30207.92,30193.225,30175.217,30186.705,31178.475,29926.213,30784.893,2.39789527279837,0
0,12,26,92772.92,92171.93,92836.91,92302.78,92269.83,94285.445,90575.88,94035.43,56403.13,56034.42,56431.367,56059.85,56010.867,57858.957,54913.176,57350.125,30444.71,30261.943,30446.781,30274.777,30087.973,31368.28,29491.234,30972.213,2.39789527279837,0
0,12,27,93777.56,93479.66,93746.53,93435.02,92177.49,94634.12,92563.52,94222.61,57204.117,56980.617,57178.555,56946.89,56062.793,58180.555,56194.086,57587.145,30917.467,30782.201,30923.676,30778.371,30335.63,31706.184,30118.191,31157.672,2.39789527279837,0
0,12,28,94339.47,94212.45,94331.42,94187.35,92760.47,94816.88,93674.49,94205.36,57708.797,57554.086,57714.418,57549.67,56551.418,58381.305,57065.867,57680.426,31273.273,31164.504,31277.725,31159.535,30609.783,31867.219,30790.273,31399.535,2.39789527279837,0
0,12,29,94454.99,94369.93,94446.37,94339.85,92826.37,94683.35,94097.89,94560.94,57785.082,57725.66,57774.11,57706.12,56494.402,58167.574,57572.555,58056.36,31384.32,31338.06,31382.77,31320.26,30473.068,31736.508,31340.027,31556.326,2.39789527279837,0
0,12,30,94282.95,94287.36,94272.414,94274.91,92834.414,94195.4,94087.92,94711.9,57656.6,57643.086,57641.48,57614.58,56258.324,57685.11,57550.074,57879.03,31282.898,31273.377,31263.13,31252.68,30212.682,31260.441,31385.873,31286.21,2.39789527279837,0
0,12,31,94010.336,93888.875,93976.42,93854.96,92608.35,94165.32,93337.89,94646.95,57331.523,57265.68,57324.43,57268.758,56424.41,57477.266,57066.67,57742.656,31003.262,30996.742,31007.193,30994.672,30411.49,31026.443,31040.52,31000.26,2.39789527279837,0
0,12,32,92642.07,92524.44,92874.45,92789.97,92780.01,94097.5,92829.055,94054.016,56418.92,56324.84,56511.4,56465.9,56612.176,57459.2,56641.35,57375.688,30518.916,30394.414,30558.242,30499.666,30522.951,31072.188,30632.654,30838.709,2.39789527279837,0
0,12,33,93140.18,92935.766,93195.734,93028.3,92676.75,94277.78,91787.24,93909.76,56646.703,56505.645,56695.418,56555.43,56547.133,57797.26,55864.992,57276.387,30505.047,30415.32,30539.305,30421.115,30455.578,31249.885,30173.56,30774.129,2.39789527279837,0
0,12,34,92599.54,92662.57,92402.59,92462.56,92745.91,94414.95,93759.94,94401.54,56345.18,56324.57,56248.418,56243.6,56492.93,57890.406,56674.14,57421.324,30366.47,30353.432,30370.715,30356.018,30416.252,31193.998,30405.178,30741.736,2.39789527279837,0
0,12,35,94352.88,94276.44,94217.81,94132.375,92457.96,93858.414,94487.37,94836.43,57289.5,57241.32,57154.598,57106.55,56268.36,57542.043,57564.793,57686.984,30751.152,30732.629,30704.479,30689.473,30322.176,31082.64,30937.129,30928.436,2.39789527279837,0
0,12,36,94708.07,94686.61,94624.16,94588.52,92819.09,94395.984,94839.49,94889.49,57682.434,57681.227,57590.758,57596.51,56875.69,57628.23,57891.477,57807.03,31051.902,31070.014,31035.033,31051.695,30937.129,31126.729,31419.406,31092.887,2.39789527279837,0
0,12,37,94313.22,94264.37,94294.83,94226.24,93352.83,94410.734,94436.41,94610.36,57645.76,57604.008,57627.426,57585.938,57362.04,57802.48,57688.992,57710.938,31311.566,31278.346,31310.117,31302.355,31387.633,31357.31,31296.145,31114.62,2.39789527279837,0
0,12,38,94193.3,94181.23,94041.37,94033.9,93992.9,94336.41,94059.38,94081.22,57541.508,57557.03,57528.258,57541.773,57721.51,57823.758,57385.727,57515.543,31299.043,31320.053,31317.05,31344.477,31478.81,31383.494,31155.293,31044.555,2.39789527279837,0
0,12,39,93978.15,93962.25,93971.25,93957.65,93886.19,94191.19,93229.65,93707.64,57485.297,57471.78,57493.863,57497.344,57678.82,57669.586,57229.14,57197.023,31257.646,31285.072,31262.613,31292.316,31423.648,31243.883,31114.309,30862.305,2.39789527279837,0
0,12,40,93453.03,93487.516,93466.44,93485.98,93741.93,94031.984,93425.44,93893.85,57157.008,57150.316,57182.703,57178.957,57542.31,57580.05,57194.48,57256.043,30972.938,31020.855,31002.951,31047.764,31349.86,31233.533,31068.357,30796.586,2.39789527279837,0
0,12,41,93284.82,93226.77,93270.836,93191.91,93830.83,94180.266,93046.875,93736.76,57072.023,57117.527,57088.887,57143.09,57592.633,57681.363,57078.848,57201.84,30970.87,31022.098,30984.633,31047.35,31482.846,31326.883,31088.125,30910.117,2.39789527279837,0
0,12,42,93301.49,93274.86,93319.88,93292.484,93437.51,94459.97,93324.86,93764.34,57153.258,57148.574,57184.844,57150.047,57391.348,57831.523,57305.83,57371.81,31054.18,31091.645,31078.396,31091.645,31390.842,31527.348,31347.686,31112.652,2.39789527279837,0
0,12,43,93198.42,93220.45,93281.375,93272.945,93154.93,94255.94,93233.29,93369.88,56973.79,56972.855,57003.367,56998.55,57101.332,57763.133,57259.523,57034.016,30938.268,30942.305,30973.248,30972.523,31139.768,31504.994,31311.256,30978.32,2.39789527279837,0
0,12,44,93076.95,93140.56,93163.555,93211.06,93006.07,94286.98,93329.08,93031.555,57032.543,57043.785,57081.258,57089.824,57122.477,57868.727,57298.066,56867.527,31055.111,31077.361,31110.584,31112.031,31077.05,31492.367,31251.023,30790.066,2.39789527279837,0
0,12,45,93099.56,93197.08,93184.625,93265.086,93807.07,94376.06,93265.664,92674.64,57034.816,57050.344,57112.844,57105.883,57278.395,57949.16,57095.844,56571.355,31027.996,31068.047,31072.291,31107.996,31106.236,31634.773,31106.754,30554,2.39789527279837,0
0,12,46,92732.49,92801.08,92842.08,92873.12,93141.516,94514.57,92751.66,92647.625,56720.98,56697.96,56839.29,56800.477,57036.29,58073.758,56571.492,56341.7,30683.262,30687.506,30758.812,30757.57,30945.305,31689.832,30681.812,30306.756,2.39789527279837,0
0,12,47,92395.695,92317.53,92461.6,92343.2,92685.17,94692.55,92271.555,93239.61,56180.164,56093.31,56231.824,56138.41,56633.32,58077.105,56050.617,56627.566,30265.566,30210.404,30315.139,30259.148,30680.572,31563.57,30220.65,30435.396,2.39789527279837,0
0,12,48,92561.23,92299.336,92694.18,92396.84,92271.17,95246.22,91947.21,93837.72,56322.562,56159.152,56383.86,56200.64,55946.63,58387.594,55829.66,57156.336,30438.812,30312.033,30490.973,30327.766,30136.82,31722.535,30090.25,30887.764,2.39789527279837,0
0,12,49,93034.81,92859.32,93083.47,92890.36,92065.8,95278.41,92412.37,94688.336,56849.46,56682.438,56859.633,56690.2,56168.12,58363.906,56343.707,57820.145,30857.646,30749.188,30863.133,30753.12,30326.938,31782.457,30608.955,31291.178,2.39789527279837,0
0,12,50,94157.66,94004.016,94124.516,93945.01,91656.01,94913.63,93370.65,94828,57242.527,57116.457,57212.68,57083.668,55980.49,57935.508,56761.934,58027.99,30976.871,30923.365,30985.668,30924.193,30323.418,31466.908,30762.434,31538.629,2.39789527279837,0
0,12,51,92708.164,92435.74,92636.7,92362.75,92454.7,94709.22,92442.25,94382.766,56746.14,56579.387,56690.6,56526.39,56297.402,57846.375,56237.18,57751.355,30779.613,30686.678,30789.652,30692.37,30467.377,31347.375,30209.162,31340.855,2.39789527279837,0
0,12,52,92780.2,92496.664,92854.53,92599.16,92211.59,94247.125,91459.64,94023.555,56595.582,56401.12,56648.043,56457.6,56156.61,57766.88,55603.348,57572.156,30488.799,30356.121,30536.096,30401.865,30420.598,31381.838,29891.543,31201.035,2.39789527279837,0
0,12,53,92152.586,91879.01,91962.54,91707.54,92117.52,93988.49,91552.94,94377.59,55850.535,55665.582,55839.562,55677.36,55965.5,57614.848,55132.258,57395.363,30019.875,29881.607,29990.379,29855.113,30093.354,31181.58,29247.094,30938.371,2.39789527279837,0
0,12,54,93562.04,93269.11,93629.48,93359.16,92668.51,94416.484,91274.57,94418.98,56731.957,56518.227,56777.727,56573.23,56235.707,57545.92,55229.152,57443.14,30537.959,30377.234,30564.04,30425.256,30341.53,30992.291,29427.793,30912.705,2.39789527279837,0
0,12,55,93647.29,93295.74,93788.3,93468.164,93683.305,94843.33,90691.21,94507.68,56893.758,56689.797,56982.758,56794.855,57104.277,57862.305,55177.76,57444.613,30787.996,30627.273,30846.057,30703.754,30905.979,31305.047,29641.299,31093.818,2.39789527279837,0
0,12,56,93819.71,93544.6,93996.16,93745.19,94190.61,95127.055,91258.67,94334.68,57201.574,57049.54,57338.35,57188.324,57571.35,58098.117,55856.83,57509.12,31038.553,30933.3,31132.316,31035.861,31410.816,31626.08,30357.363,31253.61,2.39789527279837,0
0,12,57,92995.53,92581.53,93158.95,92764.875,94112.445,94851.37,91921.92,94146.36,56855.484,56595.312,56938.727,56691.27,57336.477,57878.496,56022.51,57629.57,30859.924,30801.969,30939.717,30846.678,31212.73,31458.215,30531.748,31167.918,2.39789527279837,0
0,12,58,94089.84,93993.86,94088.88,93989.45,93436.36,94581.44,93544.414,94125.86,57483.29,57425.742,57500.555,57444.08,57092.23,57779.33,57112.04,57550.074,31052.73,31003.78,31098.475,31040.002,31053.973,31402.742,31006.986,31207.453,2.39789527279837,0
0,12,59,93879.68,93788.1,93983.13,93870.67,93888.11,94632.2,93262.6,94278.734,57582.46,57471.51,57610.965,57511.664,57428.016,57872.473,56848.258,57751.758,31297.49,31181.994,31327.918,31225.977,31043.727,31473.738,30759.744,31427.168,2.39789527279837,0
0,12,60,94115.125,93943.664,94165.7,94016.27,93612.62,94765.734,92144.16,94660.75,57687.383,57519.426,57765.41,57606.414,57421.19,57983.152,56140.684,58078.71,31390.117,31232.084,31477.879,31299.354,31143.287,31513.377,30324.35,31720.361,2.39789527279837,0
0,12,61,93710.516,93467.586,93741.55,93511.08,93475.63,94660.555,92441.1,94690.63,57307.57,57141.082,57349.727,57178.555,57197.56,57879.836,56373.285,58061.58,31126.004,30966.21,31201.553,31018.992,31047.764,31484.295,30499.77,31708.564,2.39789527279837,0
0,12,62,93205.89,92853.766,93321.8,92987.875,93293.25,94722.82,91644.9,94186.78,56827.78,56599.73,56895.766,56670.258,56948.23,57926.945,55649.92,57553.688,30615.164,30476.174,30678.709,30526.988,30782.201,31502.924,29792.707,31271.203,2.39789527279837,0
0,12,63,92842.46,92607.586,92980.59,92789.97,93436.94,94795.05,90685.08,93885.42,56356.555,56144.832,56503.1,56310.117,57053.152,57936.312,55114.06,57188.59,30298.27,30162.486,30376.51,30245.281,30824.53,31531.799,29435.555,30821.734,2.39789527279837,0
0,12,64,93595.18,93189.61,93621.234,93225.24,92706.25,95031.65,91705.625,94756.734,56881.312,56567.742,56914.234,56592.234,56547.535,58186.043,55540.047,57911.82,30567.764,30358.502,30603.78,30396.795,30598.502,31752.756,29724.299,31295.732,2.39789527279837,0
0,12,65,94154.016,93861.86,94174.516,93890.98,92930.4,94952.91,91756.97,94880.49,57257.78,57023.71,57296.33,57080.723,56642.957,58140.54,55572.3,57999.48,30841.605,30681.605,30874.414,30721.14,30515.396,31683.105,29792.088,31433.377,2.39789527279837,0
0,12,66,93247.08,92834.99,93323.52,92916.03,92544.555,94538.52,90785.086,94377.59,56745.34,56490.656,56791.914,56551.816,56291.38,57790.836,55081.938,57441.133,30386.86,30217.13,30425.875,30253.354,30383.133,31306.39,29514.416,31048.902,2.39789527279837,0
0,12,67,91454.47,91111.92,91828.43,91477.836,93055.88,94136.97,89980.836,93040.94,55549.145,55350.406,55765.152,55553.16,56609.902,57658.88,54890.156,56646.168,29861.738,29799.436,29932.734,29859.668,30500.908,31272.238,29543.188,30451.957,2.39789527279837,0
0,12,68,92507.39,92292.82,92698.97,92466.39,93392.875,94741.79,92868.9,92245.88,56598.39,56546.195,56665.707,56583.133,57080.855,57991.453,56427.62,56345.45,30752.602,30723.832,30774.025,30757.363,31049.523,31607.555,30665.564,30493.354,2.39789527279837,0
0,12,69,93719.33,93836.766,93893.28,93968.19,93731.2,95150.234,94162.83,92598.195,57468.3,57523.305,57606.55,57633.047,57489.848,58293.11,57677.348,56590.36,31209.004,31301.01,31306.494,31346.236,31457.18,31859.973,31592.963,30759.02,2.39789527279837,0
0,12,70,93506.09,93503.03,93784.46,93743.46,94622.43,95076.09,93803.43,93864.54,57273.31,57263.27,57458.53,57468.03,57887.062,58196.617,57270.63,57236.77,31061.734,31079.95,31126.729,31174.955,31300.7,31646.986,31168.54,30890.766,2.39789527279837,0
0,12,71,93087.49,92916.984,93194.586,92979.445,93350.914,94536.984,92706.055,92870.44,56825.906,56661.83,56917.445,56743.2,57035.62,57853.203,56306.1,56571.09,30615.992,30540.027,30663.805,30583.807,30763.78,31361.76,30306.756,30418.01,2.39789527279837,0
0,12,72,93161.83,93024.84,93118.336,92909.33,92555.28,94361.695,93096.305,93492.305,56795.527,56647.508,56824.168,56655.402,56388.273,57760.992,56464.69,56772.773,30599.951,30500.908,30641.451,30530.197,30398.969,31352.963,30359.951,30411.904,2.39789527279837,0
0,12,73,93666.83,93570.27,93672.195,93567.78,93142.29,94465.72,93045.73,93856.69,57234.63,57124.62,57253.902,57145.9,56681.1,57846.914,56584.34,57039.1,30966.314,30843.365,31001.812,30873.586,30602.848,31458.111,30487.559,30649.834,2.39789527279837,0
0,12,74,93597.86,93472.95,93620.85,93486.36,93095.92,94555.38,92719.47,94243.484,57221.113,57058.37,57248.01,57096.383,56825.773,57848.785,56176.285,57408.88,30956.586,30806.418,31006.367,30858.578,30813.145,31475.912,30076.174,30819.355,2.39789527279837,0
0,12,75,93537.13,93304.555,93597.09,93363.56,93389.62,94579.13,92047.59,94309.01,57071.22,56878.504,57145.496,56970.58,57101.066,57885.32,55512.074,57519.83,30672.293,30544.064,30732.318,30623.547,30930.816,31527.555,29721.506,30984.012,2.39789527279837,0
0,12,76,93590.586,93345.94,93729.48,93480.04,93691.93,94931.45,92335.92,94423.95,57293.25,57117.93,57382.914,57202.51,57249.22,58227.266,56121.01,57705.184,31029.342,30923.055,31087.504,30977.803,31032.758,31801.81,30331.594,31246.572,2.39789527279837,0
0,12,77,94031.984,93806.49,94131.984,93904.97,93319.88,95117.86,92172.51,94975.516,57458.664,57306.766,57551.008,57405.934,57193.676,58301.004,56084.477,57886.66,31174.955,31085.54,31245.02,31152.291,31213.973,31905.717,30248.283,31353.998,2.39789527279837,0
0,12,78,93391.53,93072.94,93626.02,93388.47,93880.445,95143.53,90201.914,94100.95,56833.938,56629.44,57068.68,56892.152,57407.676,58214.953,54994.41,57261.395,30592.809,30464.996,30771.541,30619.82,31141.32,31789.805,29617.805,30936.3,2.39789527279837,0
0,12,79,91964.26,91637.234,92264.27,91932.266,93889.26,95115.75,90338.9,94147.89,56149.25,55879.58,56325.105,56106.29,57492.793,58143.082,54992.004,57383.05,30256.252,30119.434,30352.19,30198.709,31190.688,31725.02,29532.734,30914.982,2.39789527279837,0
0,12,80,91598.914,91229.36,91651.984,91269.016,93400.54,95020.34,91061.53,94590.44,56084.207,55825.51,56106.29,55844.516,57178.688,58170.92,55704.258,57795.254,30337.287,30227.48,30387.48,30239.28,30970.248,31728.434,30210.508,31184.27,2.39789527279837,0
0,12,81,93377.734,93082.9,93358.39,93046.305,91659.836,94812.29,92985.766,94360.35,56904.867,56737.844,56871.543,56669.86,56223.527,57998.543,56842.1,57674.805,30732.422,30687.195,30706.963,30645.178,30479.898,31524.969,30869.652,31124.658,2.39789527279837,0
0,12,82,93441.15,93278.12,93349.195,93124.66,91659.266,94495.61,93326.77,94374.15,56985.566,56857.625,56914.367,56759.39,56092.64,57860.832,56990.652,57484.36,30801.969,30762.951,30776.717,30724.969,30371.75,31468.254,30981.01,31044.451,2.39789527279837,0
0,12,83,93306.28,93087.11,93282.14,93072.164,92158.14,94476.26,92130.74,94120.11,56945.016,56820.82,56949.3,56825.504,56091.836,57812.785,56251.766,57433.37,30845.436,30788.72,30864.686,30799.898,30357.674,31458.732,30592.19,31057.906,2.39789527279837,0
0,12,84,92535.555,92316.195,92634.22,92422.71,92335.16,94422.04,90560.555,93502.65,56487.848,56336.08,56564.8,56421.332,56391.887,57784.812,55432.848,57175.61,30500.08,30425.773,30576.043,30501.84,30465.307,31394.773,30099.047,30847.299,2.39789527279837,0
0,12,85,92445.89,92266,92721,92584.41,92694.375,94495.414,91392.39,92755.87,56475.4,56389.88,56682.438,56604.816,56626.9,57910.883,55785.36,56602.94,30514.154,30503.186,30654.387,30628.102,30636.174,31526.934,30134.648,30472.861,2.39789527279837,0
0,12,86,91913.49,91606.96,92260.445,91957.94,93002.43,94895.44,90787.38,93175.43,56081.934,55941.41,56311.723,56159.42,56870.605,58139.47,55326.184,56766.617,30210.3,30121.814,30361.297,30275.295,30813.766,31724.812,29695.734,30562.072,2.39789527279837,0
0,12,87,92228.64,91848.55,92338.99,91874.984,92673.49,94977.05,92152.01,93602.08,56310.52,56100.535,56362.445,56114.05,56504.04,58153.523,55964.965,57191.535,30448.23,30326.938,30487.145,30336.459,30442.436,31765.691,30109.188,30939.924,2.39789527279837,0
0,12,88,94139.65,94104.78,94115.7,94058.61,92595.13,95113.64,94096.164,94278.734,57524.777,57449.297,57515.277,57432.03,56490.254,58294.45,57281.473,57728.473,31252.16,31182.2,31255.162,31176.404,30627.377,31947.941,30975.629,31500.646,2.39789527279837,0
0,12,89,94329.125,94224.71,94382.766,94269.16,94283.72,95015.17,93792.7,94607.11,57830.316,57740.383,57867.12,57778.12,57626.355,58344.367,57311.582,57879.836,31519.586,31435.033,31548.771,31462.252,31288.59,31972.057,31119.795,31587.58,2.39789527279837,0
0,12,90,92935.57,93049.56,93205.51,93218.15,93274.48,95039.12,92780.01,94641.98,56860.3,56844.64,56958.668,56921.598,57069.883,58172.125,56497.883,57812.918,30912.498,30833.533,30938.475,30893.973,30931.748,31708.254,30591.05,31421.785,2.39789527279837,0
0,12,91,93173.7,92955.69,93199.57,92976.19,92611.61,94385.06,92230.17,94328.55,56820.953,56650.72,56833.938,56663.434,56369.27,57799,56522.508,57500.688,30778.992,30738.734,30790.066,30733.559,30458.27,31390.014,30637.31,31131.488,2.39789527279837,0
0,12,92,93158.19,93223.7,93184.24,93222.75,92372.33,94010.72,93429.27,94230.84,57066.535,57049.137,57062.656,57033.348,56229.55,57481.15,56968.84,57398.305,30950.377,30912.084,30953.379,30906.6,30343.6,31242.848,30947.375,31065.047,2.39789527279837,0
0,13,1,92548.77,92414.28,92525.2,92385.164,91053.11,93098.22,92209.1,93167.19,56574.434,56494.137,56557.17,56474.863,55559.184,56936.586,56208.402,57120.203,30570.973,30497.389,30557.416,30482.072,29984.066,30917.57,30215.992,31015.371,2.484906649788,0
0,13,2,92872.35,92848.78,92864.305,92831.35,91656.77,93066.805,92552.22,93072.36,56731.02,56680.832,56703.72,56646.035,55706.8,56938.996,56544.055,56991.723,30598.088,30543.34,30608.541,30532.37,30070.793,30981.113,30639.795,30935.371,2.484906649788,0
0,13,3,92420.414,92371.37,92426.35,92385.93,92366,93227.34,91753.52,92969.484,56465.094,56409.82,56477.273,56419.992,56360.973,57025.316,55684.316,56874.22,30531.336,30457.13,30549.342,30468.826,30361.09,30986.807,29959.848,30777.855,2.484906649788,0
0,13,4,91759.84,91592.79,91800.84,91667.695,91949.7,93132.32,89097.266,92468.305,55865.926,55685.92,55924.68,55773.18,56104.28,56983.96,53905.016,56479.414,30107.016,29960.262,30157.727,30022.254,30327.455,30952.033,28761.508,30527.506,2.484906649788,0
0,13,5,90162.45,89735.03,90373,90007.08,91447.57,93187.5,88997.45,92250.09,54894.84,54612.855,55021.18,54764.22,55764.348,56937.387,53825.92,56175.215,29489.06,29385.361,29574.855,29450.354,30054.027,30740.598,29033.797,30277.053,2.484906649788,0
0,13,6,91240.664,90673.77,91307.91,90755.97,91055.59,93282.52,89355.13,92916.03,55590.098,55241.332,55639.082,55305.84,55412.1,57191.805,54230.766,56622.75,29927.559,29771.285,29945.566,29793.018,29909.344,30828.773,29023.654,30436.639,2.484906649788,0
0,13,7,91870.96,91423.81,91864.83,91387.8,91602.94,93320.45,90638.336,93114.89,56053.695,55730.49,56045.26,55715.23,55893.496,57241.457,55139.22,56899.246,30284.299,30171.8,30286.574,30184.531,30260.494,31043.002,29938.736,30696.303,2.484906649788,0
0,13,8,92155.65,91944.72,92134.58,91928.625,91313.08,93199.57,91353.12,93317.195,56436.723,56269.43,56419.457,56247.883,55802.89,57060.38,55930.434,57073.9,30676.121,30613.922,30668.877,30598.398,30281.193,30974.18,30453.611,30842.434,2.484906649788,0
0,13,9,91885.33,91642.21,91796.24,91584.74,90962.68,92873.69,91089.695,93312.79,56073.902,55851.742,56064,55826.445,55476.742,56836.48,55397.246,57074.7,30411.594,30276.121,30404.35,30263.91,29926.11,30847.61,29913.588,30826.082,2.484906649788,0
0,13,10,90433.34,90029.69,90488.71,90100.76,90154.79,92831.734,89509.734,92652.8,55041.117,54783.895,55055.305,54799.016,54815.88,56664.37,54669.6,56441.273,29591.828,29504.066,29599.797,29464.326,29495.27,30620.545,29486.576,30406.834,2.484906649788,0
0,13,11,90675.695,90542.164,90353.65,90256.71,89771.055,92386.695,90866.125,92925.03,54874.9,54823.105,54743.207,54696.098,54540.453,56097.188,55170.668,56508.188,29537.39,29509.346,29511.414,29468.672,29222.67,29993.38,29635.398,30335.424,2.484906649788,0
0,13,12,90008.23,89846.34,90050.19,89869.72,89798.83,92613.72,90163.22,92835.18,54942.22,54824.98,54939.94,54809.188,54417.06,56331.93,54682.45,56496.547,29541.531,29461.324,29558.297,29437.107,29085.543,30129.576,29223.809,30361.607,2.484906649788,0
0,13,13,89440.38,89468.74,89601.31,89608.78,89701.89,92413.32,89366.24,92645.9,54320.566,54258.066,54371.555,54332.61,54739.33,56230.887,54213.77,56201.58,29041.041,29031.83,29091.855,29077.367,29412.58,30257.287,29107.793,29973.613,2.484906649788,0
0,13,14,89179.65,89408.39,89309.73,89480.234,90251.34,93100.52,90191.57,92576.36,54128.516,54270.51,54206.81,54314.008,55059.05,56612.043,55078.992,56095.72,28981.74,28994.262,28996.54,28991.055,29646.059,30276.227,29746.24,29944.531,2.484906649788,0
0,13,15,90820.53,90713.44,90858.08,90721.09,89932.555,93834.08,91003.484,92117.91,55555.168,55462.156,55533.355,55438.332,54862.05,57297.664,55550.617,56085.145,29968.025,29987.48,29911,29933.25,29585.309,30788.824,30260.494,30187.74,2.484906649788,0
0,13,16,91619.23,91564.81,91772.3,91667.31,90923.21,94090.23,92031.31,92214.27,56121.01,56137.207,56172,56165.445,55572.434,57570.95,56270.234,56160.758,30512.086,30514.258,30531.336,30519.02,30165.488,31131.074,30552.033,30352.5,2.484906649788,0
0,13,17,91986.87,91920.96,92090.89,91968.48,91655.43,94526.45,92490.914,92398.38,56340.094,56311.59,56387.875,56327.113,55973.797,57956.254,56501.094,56316.004,30734.076,30691.334,30762.33,30714.31,30316.588,31335.783,30665.047,30543.547,2.484906649788,0
0,13,18,92199.14,92285.35,92284.39,92264.66,92571.95,94716.12,93156.46,91770.95,56403.266,56357.227,56451.98,56397.508,56398.715,58041.504,56417.72,56017.96,30694.336,30639.795,30727.867,30665.357,30515.81,31436.793,30252.525,30471.102,2.484906649788,0
0,13,19,92630.58,92750.31,92639.96,92734.03,91861.19,94533.16,92762.19,90786.43,56387.07,56402.46,56441.004,56413.57,55997.484,57924,56388.945,55421.07,30580.08,30540.34,30606.264,30563.936,30321.451,31385.148,30342.564,30229.965,2.484906649788,0
0,13,20,92836.91,93010.29,92798.4,92962.39,92646.86,94351.73,92643.22,92928.29,56638.004,56679.094,56682.035,56693.01,56551.55,57781.336,56463.49,56495.34,30714.621,30693.404,30757.674,30732.629,30586.6,31375.629,30454.854,30421.633,2.484906649788,0
0,13,21,93099.18,93116.234,93017.19,93006.836,93142.29,94009.19,93404.17,94141.76,56925.074,56953.047,56862.58,56907.543,56963.754,57579.516,57015.01,57404.33,30899.666,30903.908,30878.967,30903.494,31009.678,31141.941,30909.91,31036.172,2.484906649788,0
0,13,22,93591.35,93495.945,93559.35,93461.46,92999.37,94065.32,93539.43,94242.914,57294.855,57241.32,57239.582,57183.37,56724.06,57375.02,57249.887,57738.375,31172.059,31130.764,31116.275,31084.297,30749.809,30911.256,31130.04,31307.84,2.484906649788,0
0,13,23,93545.18,93534.64,93524.68,93494.22,92452.59,93642.12,93562.04,94222.61,57165.84,57096.65,57118.465,57045.39,56138.945,57212.68,57188.86,57643.62,31002.64,30950.377,30984.115,30916.639,30268.566,30901.113,30982.148,31201.139,2.484906649788,0
0,13,24,93684.65,93665.3,93701.7,93689.82,93328.31,93590.39,93255.89,94204.41,57178.82,57127.297,57170.258,57125.555,56614.72,57256.445,56914.504,57487.04,30879.484,30828.773,30886.004,30830.738,30461.787,31026.96,30687.299,30972.73,2.484906649788,0
0,13,25,93142.29,93044.01,93335.016,93212.41,93483.49,93965.125,92285.54,93693.84,56943.543,56893.09,57036.29,56990.52,56911.83,57463.082,56446.758,57092.367,30828.773,30770.506,30873.793,30825.047,30629.549,31133.041,30398.037,30856.715,2.484906649788,0
0,13,26,92167.91,92164.266,92239.75,92208.336,92928.29,94427.79,92237.836,93568.74,56574.97,56527.19,56609.902,56566.004,56752.7,57750.688,56206.4,57132.65,30717.828,30651.387,30752.602,30688.334,30689.574,31262.406,30448.852,31066.082,2.484906649788,0
0,13,27,93042.664,92825.6,93008.18,92812.195,92270.59,94152.68,91369.59,93619.125,56631.582,56470.582,56608.83,56464.293,56183.11,57542.58,55668.793,57248.414,30588.256,30498.941,30602.02,30512.19,30294.232,31075.707,30048.023,31070.945,2.484906649788,0
0,13,28,92267.15,91945.68,92317.73,91987.25,92202.77,93858.22,90848.69,93826.23,56213.223,56034.69,56258.727,56073.902,56221.25,57415.973,55463.63,57208.934,30324.557,30226.549,30385.824,30277.57,30352.5,30944.79,30019.254,30778.992,2.484906649788,0
0,13,29,91705.44,91339.9,91801.414,91377.45,92059.48,93959.375,91321.89,93219.875,55952.785,55778.938,55956.934,55746.684,56015.418,57481.684,55601.742,56873.418,30264.117,30168.18,30276.434,30171.904,30217.441,31091.955,30063.652,30620.13,2.484906649788,0
0,13,30,92993.62,92724.64,92941.7,92661.23,91349.67,94171.266,92149.13,93822.2,56488.113,56300.08,56472.055,56288.035,55488.52,57594.37,56047.004,57139.34,30486.42,30387.17,30492.111,30387.17,29902.41,31181.89,30215.889,30809.627,2.484906649788,0
0,13,31,93247.84,92893.234,93186.16,92802.805,91373.234,94422.234,92667.164,94381.234,56914.906,56817.875,56862.176,56751.63,55851.875,57826.3,56708.402,57657.137,30811.18,30747.945,30800.209,30723.418,30161.66,31286.625,30721.14,31158.396,2.484906649788,0
0,13,32,93802.086,93630.05,93789.445,93612.04,91888.586,94494.45,93469.51,94754.05,57388.137,57283.344,57359.9,57254.438,56084.34,57843.434,57219.105,57945.68,31221.838,31183.855,31199.793,31151.36,30288.541,31441.346,31222.355,31418.06,2.484906649788,0
0,13,33,94175.48,93975.47,94178.92,93959.56,93052.055,94896.97,93309.53,94826.08,57567.47,57423.2,57549.402,57410.754,56702.914,57911.953,57122.21,57977.934,31312.705,31243.158,31314.672,31231.152,30778.682,31477.154,31112.445,31565.951,2.484906649788,0
