Ix,t,l,g.300.42N.4W,g.300.43N.4W,g.300.42N.3W,g.300.43N.3W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.42N.4W,g.500.43N.4W,g.500.42N.3W,g.500.43N.3W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.42N.4W,g.700.43N.4W,g.700.42N.3W,g.700.43N.3W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,18,18,90861.336,90574.34,90960.95,90709.8,91205.414,94476.445,89887.34,92763.914,55478.75,55318.418,55557.043,55384.266,55731.96,57602.266,54922.676,56521.035,30048.127,29968.645,30102.15,29998.348,30105.152,31088.332,29688.904,30547.377,2.83321334405622,0
0,18,19,90834.13,90689.484,91032.03,90858.65,91007.51,94355.56,90011.1,92946.49,55446.094,55358.3,55550.887,55449.574,55661.832,57427.883,55142.832,56533.348,30060.857,30009.111,30125.852,30033.639,30107.326,31028.1,29867.637,30530.3,2.83321334405622,0
0,18,20,90013.78,89992.33,90186.78,90067.234,91245.26,94282.375,90684.31,92994.766,55267.43,55246.15,55305.17,55252.17,55695.426,57563.188,55450.11,56703.85,30064.996,30006.006,30074,29985.723,30123.057,31030.791,30049.473,30673.74,2.83321334405622,0
0,18,21,91057.32,90654.81,91086.82,90686.42,90491.97,93928.914,90806.35,93467.97,55663.973,55491.465,55683.78,55498.96,55389.082,57354.277,55687.26,57124.22,30348.98,30273.639,30375.164,30275.709,30001.453,31023.96,30247.973,30935.164,2.83321334405622,0
0,18,22,90455.57,90360.164,90533.16,90404.61,90681.055,93692.695,91468.07,93654.57,55530.676,55475.137,55552.223,55487.984,55512.88,57304.223,56021.44,57202.645,30284.61,30266.291,30284.299,30255.32,30021.84,31084.297,30479.38,30948.617,2.83321334405622,0
0,18,23,91273.805,91220.734,91129.734,91033.18,90682.2,93533.3,92055.836,93303.21,55925.883,55878.773,55822.832,55776.258,55485.574,57133.05,56209.875,57050.344,30410.455,30368.438,30388.723,30336.459,30042.643,30916.225,30461.684,30832.188,2.83321334405622,0
0,18,24,92317.914,92240.9,92136.875,92056.984,91353.88,93577.94,93049.37,94118.38,56430.297,56363.78,56388.81,56328.05,55908.754,57278.258,56563.863,57260.594,30671.154,30610.92,30662.668,30584.943,30375.889,31055.422,30492.94,30925.229,2.83321334405622,0
0,18,25,93605.14,93414.71,93383.1,93192.67,91502.17,93674.69,93889.64,94958.08,56911.56,56755.11,56794.055,56632.92,55974.332,57336.074,57091.562,57999.348,30788.1,30678.088,30777.75,30664.633,30398.244,31136.146,30704.893,31264.062,2.83321334405622,0
0,18,26,94508.06,94267.625,94435.64,94176.625,91988.59,95048.125,94031.6,95219.016,57664.23,57491.723,57597.45,57410.754,55805.168,58049.266,57479.676,58285.48,31175.37,31067.324,31122.277,31012.37,30239.59,31386.287,31165.537,31525.277,2.83321334405622,0
0,18,27,93563.76,93347.66,93563.19,93340.766,92400.1,94856.734,92860.28,95070.73,57247.746,57074.97,57230.48,57055.562,56379.977,57976.33,56831.527,58128.76,30981.838,30901.838,30974.387,30890.352,30520.158,31380.906,30913.12,31428.41,2.83321334405622,0
0,18,28,92167.72,91958.7,92235.34,92010.24,91946.83,94530.28,90847.734,94164.75,56330.324,56160.758,56364.586,56202.78,56109.5,57704.246,55438.734,57314.26,30416.148,30305.41,30430.12,30321.14,30300.96,31152.912,30023.186,31005.436,2.83321334405622,0
0,18,29,90889.69,90765.164,90835.28,90729.14,91265.19,94281.61,91137.78,93276.2,55680.973,55566.277,55649.254,55527.465,55509.8,57621.004,55788.973,56936.453,30196.227,30180.494,30169.94,30137.234,29798.71,31050.246,30428.463,30765.746,2.83321334405622,0
0,18,30,92385.734,92400.3,92369.836,92329.8,91251.2,94272.8,93049.75,92300.67,56618.2,56572.43,56612.176,56548.473,55925.484,57790.168,56686.184,56167.99,30777.027,30770.299,30782.098,30760.777,30410.559,31426.34,30802.59,30441.297,2.83321334405622,0
0,18,31,93190.945,93391.914,93250.53,93424.484,93072.36,94700.41,93653.42,93335.98,57010.727,57071.89,57045.125,57086.88,56878.637,58049.402,57090.492,56899.65,30835.5,30886.004,30855.992,30898.734,30914.465,31517.93,30858.164,30716.172,2.83321334405622,0
0,18,32,92384.78,92677.32,92358.73,92691.305,93730.82,94566.3,93346.32,93904.77,56388.676,56608.16,56345.715,56576.176,57473.92,57995.465,56976.47,57330.723,30543.236,30619.2,30498.217,30604.504,31187.271,31463.184,30720.727,30971.281,2.83321334405622,0
0,18,33,92439.95,92400.484,92400.87,92300.87,92899.94,94632.016,93062.97,93790.4,56452.78,56415.58,56408.883,56353.344,56855.617,57959.598,56742.13,57096.383,30535.164,30515.396,30520.572,30478.656,30830.637,31444.658,30538.166,30800.105,2.83321334405622,0
0,18,34,93057.03,92888.06,92964.12,92753.57,92194.16,94304.984,92547.05,94063.98,56742.13,56623.016,56674.81,56538.566,56305.566,57829.38,56303.83,57366.59,30567.04,30493.043,30579.459,30469.24,30364.504,31282.795,30199.744,30856.715,2.83321334405622,0
0,18,35,92315.05,92175,92434.586,92317.15,92470.03,94225.48,90981.65,93952.09,56183.38,56081.664,56302.086,56186.855,56201.58,57696.887,55273.85,57215.36,30213.613,30171.18,30308.412,30241.658,30161.867,31116.172,29668.621,30766.885,2.83321334405622,0
0,18,36,92018.86,91781.305,92264.85,92108.91,92544.75,94383.73,91696.81,93880.25,55739.055,55667.586,55950.11,55845.586,56328.316,57817.87,55931.773,57128.098,29916.898,29887.922,30000.936,29973.924,30321.658,31132.213,30128.955,30575.94,2.83321334405622,0
0,18,37,90883.94,90949.46,90970.34,90963.445,92621.38,94357.86,92505.86,93870.29,55299.28,55342.242,55358.434,55384.934,56422.668,57763.266,56319.754,57244,29769.111,29774.598,29835.865,29800.885,30351.05,31154.879,30440.055,30804.14,2.83321334405622,0
0,18,38,91845.67,91945.68,91780.34,91894.72,91470.17,94154.21,91971.16,93277.734,55847.727,55860.977,55785.895,55799.145,55474.2,57574.965,56182.17,56828.715,30090.146,30037.055,30027.12,29982.307,29678.865,31006.367,30491.076,30688.334,2.83321334405622,0
0,18,39,92154.12,92099.13,92147.22,92110.625,92007.17,94452.695,91327.64,93538.664,56134.13,56069.484,56175.883,56106.42,55957.87,57828.176,55727.41,56943.41,30303.547,30247.766,30329.008,30262.564,30126.574,31236.326,30127.816,30566.832,2.83321334405622,0
0,18,40,92901.28,92624.25,93103.78,92835.76,92861.234,94952.72,90661.13,94060.72,56591.164,56460.14,56718.438,56582.2,56678.156,58213.21,55497.887,57299.137,30594.982,30546.756,30672.293,30612.266,30669.498,31616.248,30071,30887.557,2.83321334405622,0
0,18,41,92766.41,92372.516,92933.46,92576.93,93358.39,95319.98,91023.984,94497.91,56553.69,56363.918,56704.387,56523.176,57142.953,58281.867,55597.46,57503.23,30613.094,30501.115,30736.56,30619.406,30969.11,31726.365,30023.082,31130.35,2.83321334405622,0
0,18,42,93044.58,92602.6,93165.086,92731.16,93111.055,95323.04,91742.02,94796.01,56739.72,56483.027,56815.47,56574.703,56974.727,58322.285,55981.156,57780.266,30679.33,30557.828,30738.32,30605.54,30941.787,31681.035,30279.744,31232.498,2.83321334405622,0
0,18,43,92725.02,92346.08,92792.08,92395.125,92583.64,95255.984,91779.58,94336.59,56526.79,56305.566,56584.07,56363.78,56637.605,58311.58,55975,57489.312,30569.523,30467.273,30646.832,30509.291,30747.531,31671.1,30330.041,31057.285,2.83321334405622,0
0,18,44,91355.42,91139.51,91477.45,91278.41,92207.375,95088.36,91717.51,94438.9,55802.492,55665.715,55858.7,55731.96,56189.133,58113.906,56008.727,57367.66,30197.88,30132.06,30207.402,30143.135,30298.89,31431.41,30371.336,30843.883,2.83321334405622,0
0,18,45,91424.195,91715.78,91352.734,91640.68,92589.766,94682.2,93373.14,94233.72,55998.957,56097.055,55950.777,56058.78,56326.043,57919.184,56808.777,57531.47,30396.174,30425.98,30367.195,30404.453,30301.686,31260.234,30787.686,31015.266,2.83321334405622,0
0,18,46,93076.95,93155.51,92798.98,92908.555,92252.586,94694.086,93435.59,94495.99,56849.06,56844.105,56735.836,56732.355,56278.4,58102.8,57056.367,57676.812,30843.572,30819.77,30807.04,30766.264,30481.555,31530.04,30935.578,31176.094,2.83321334405622,0
0,18,47,93701.31,93596.91,93727.76,93609.74,93276.39,95252.34,93133.86,94250.766,57257.78,57144.96,57281.203,57161.56,56850.797,58390.805,56805.695,57421.19,31029.238,30945.719,31033.688,30944.479,30646.418,31762.691,30745.979,31048.488,2.83321334405622,0
0,18,48,93605.91,93505.91,93548.24,93442.875,92788.82,95224.375,93480.234,94527.41,57006.98,56899.78,56988.78,56873.55,56632.25,58228.734,56765.28,57589.285,30863.443,30753.43,30890.352,30763.676,30564.35,31670.375,30490.145,31087.607,2.83321334405622,0
0,18,49,93695.76,93572.766,93699.4,93579.28,93051.86,95039.88,93290.76,94401.35,57076.84,56947.83,57089.555,56959.605,56644.027,57978.87,56707.598,57618.594,30768.23,30630.791,30827.22,30673.016,30513.535,31550.738,30493.975,31136.768,2.83321334405622,0
0,18,50,93510.88,93342.3,93521.234,93353.79,92879.25,94848.88,93119.87,94705.77,57010.594,56873.016,57004.84,56856.285,56489.85,58008.312,56800.344,57688.855,30736.871,30665.875,30754.05,30646.832,30440.572,31535.11,30733.354,31193.066,2.83321334405622,0
0,18,51,93583.305,93520.84,93541.34,93465.67,91555.81,94532.77,93634.836,94544.266,57112.977,57056.23,57080.723,57012.2,55815.203,57961.473,57165.57,57790.035,30946.03,30902.045,30912.291,30849.057,30190.533,31421.371,31171.334,31210.557,2.83321334405622,0
0,18,52,93380.04,93406.09,93396.516,93406.09,92729.625,94385.64,93693.66,94148.66,57162.227,57127.43,57167.18,57127.164,56608.965,57904.863,57215.36,57402.457,30951.93,30941.477,30943.96,30929.885,30597.467,31403.467,31136.457,30980.906,2.83321334405622,0
0,18,53,93397.28,93582.16,93439.234,93591.16,93801.7,94644.66,94228.734,93780.63,57120.74,57202.91,57169.723,57217.633,57226.2,57869.664,57490.383,57083.4,31038.346,31037.518,31050.246,31042.277,30881.762,31390.324,31179.82,30817.596,2.83321334405622,0
0,18,54,93466.63,93733.12,93349.195,93635.22,93780.63,94946.2,94314.76,93923.74,57028.395,57099.324,57028.93,57062.387,57098.92,57993.324,57341.562,57251.36,30967.04,30938.992,30968.799,30922.537,30718.242,31438.758,30931.023,30824.219,2.83321334405622,0
0,18,55,93880.06,93508.586,93807.07,93418.93,92113.5,94413.99,93696.52,94600.016,56764.746,56507.652,56699.168,56387.875,55543.39,57646.43,56735.434,57462.95,30373.094,30199.33,30340.494,30170.043,29622.256,31077.258,30383.547,30963.002,2.83321334405622,0
0,18,56,93291.14,93024.66,93189.03,92920.055,90413.61,93999.61,93144.01,94846.58,56684.98,56502.703,56603.477,56394.164,54860.715,57456.926,56769.965,57691.266,30434.465,30364.504,30367.195,30286.988,29558.504,30967.97,30784.479,31049.938,2.83321334405622,0
0,18,57,92257.375,91776.9,92175.95,91702.945,91708.88,94542.35,92353.36,94786.42,56208.938,55924.277,56146.305,55857.227,55805.703,57593.3,56244.94,57690.73,30372.682,30222.928,30347.428,30190.223,29988.412,31030.48,30370.922,31181.166,2.83321334405622,0
0,18,58,91310.016,90738.15,91488.57,90926.086,91459.06,94417.63,90720.52,94359.586,55443.953,55248.96,55453.188,55242.402,55537.367,57501.895,55253.645,57485.7,29900.857,29791.674,29884.092,29784.842,29926.42,31045.383,29828.102,30965.383,2.83321334405622,0
0,18,59,90165.32,90231.805,90107.27,90187.74,91423.81,94315.71,92496.664,93699.78,55138.816,55179.77,55066.547,55143.367,55559.05,57529.062,56194.484,56918.25,29737.754,29786.809,29670.793,29736.822,29801.297,30890.766,30486.316,30441.814,2.83321334405622,0
0,18,60,90401.16,90460.74,90227.78,90260.734,90894.67,94243.1,93141.71,94242.72,55340.5,55302.492,55253.777,55206.27,55331,57377.695,56650.184,57266.48,30047.197,30000.21,29949.707,29913.38,29661.168,30718.139,30683.158,30623.65,2.83321334405622,0
0,18,61,93096.12,93191.71,92836.72,92953.195,91791.65,94557.1,93902.09,94424.72,56839.56,56850.797,56704.79,56720.445,55588.227,57538.562,57440.195,57659.28,30810.766,30821.012,30759.33,30751.773,29672.242,31010.816,31209.832,31010.816,2.83321334405622,0
0,18,62,93846.53,93725.65,93808.02,93679.09,92532.1,94532.01,93320.07,94621.09,57325.77,57258.184,57317.74,57250.02,56360.305,57598.25,57065.2,57694.746,30983.598,30969.834,30975.318,30962.59,30301.582,31037.828,30965.072,31053.352,2.83321334405622,0
0,18,63,92585.555,92450.11,92733.45,92566.97,92385.93,94153.06,91614.625,94244.83,56458.27,56384.93,56537.23,56455.727,56261.938,57382.516,55969.65,57411.69,30353.225,30311.207,30394.207,30347.428,30201.193,30980.389,30279.123,30922.951,2.83321334405622,0
0,18,64,91779.195,92087.26,91901.805,92124.805,92412.17,94140.8,93090.17,93756.68,56031.613,56165.58,56098.125,56180.836,56373.152,57427.348,56679.63,57007.113,30261.219,30301.686,30287.713,30317.934,30349.912,30985.668,30592.396,30548.205,2.83321334405622,0
0,18,65,92940.36,92890.36,92839.4,92833.84,92720.81,94414.375,93171.79,94342.914,56606.555,56631.312,56551.55,56587.953,56638.54,57757.51,56911.29,57396.566,30705.928,30707.996,30695.164,30696.717,30730.248,31225.668,30870.17,30777.75,2.83321334405622,0
0,18,66,93494.02,93321.03,93506.48,93333.484,92928.1,94879.15,92998.6,94200.57,57070.684,56994.668,57063.727,56985.703,56694.883,58124.21,56715.227,57605.88,30953.688,30898.941,30963.209,30889.627,30723.625,31505.926,30676.639,30928.436,2.83321334405622,0
0,18,67,93311.26,93063.164,93342.3,93102.24,92986.72,94744.664,92540.73,94250.766,57077.11,56912.63,57093.305,56931.633,56817.074,58077.64,56536.562,57737.57,30969.627,30850.092,30989.393,30871.309,30778.578,31532.834,30596.846,31183.338,2.83321334405622,0
0,18,68,93497.664,93246.31,93425.82,93149.76,92245.305,94267.82,92992.28,94765.734,56858.426,56735.434,56824.97,56683.242,56140.016,57708.93,56506.984,57832.727,30703.133,30606.16,30694.129,30591.154,30305.1,31256.404,30565.178,31235.188,2.83321334405622,0
0,18,69,93335.78,93109.336,93313.75,93076.766,92223.27,94353.836,92671.19,94426.83,56789.234,56608.695,56760.996,56592.637,56120.742,57646.97,56443.95,57638.402,30633.896,30551.102,30640.312,30544.582,30300.65,31209.314,30448.334,31047.143,2.83321334405622,0
0,18,70,93177.34,93122.94,93107.03,93022.93,92048.37,94384.49,93271.984,94654.43,56994.535,56920.258,56962.28,56871.008,56285.492,57866.05,56859.5,57851.73,30854.44,30807.143,30875.861,30807.66,30526.367,31464.63,30772.37,31197.207,2.83321334405622,0
0,18,71,93593.836,93430.42,93532.73,93377.164,92275.58,94504.42,93468.734,94797.34,57198.36,57094.105,57185.914,57082.33,56406.61,58034.68,57000.42,57956.656,31000.053,30931.334,31036.793,30949.86,30585.047,31497.336,30818.32,31313.326,2.83321334405622,0
0,18,72,92924.266,92809.7,92966.414,92888.63,92425.97,94608.64,92833.266,94451.35,56871.676,56801.95,56919.855,56834.87,56353.344,57919.582,56611.105,57653.39,30773.404,30728.178,30817.389,30745.15,30421.943,31360.207,30585.46,31169.47,2.83321334405622,0
0,18,73,92872.16,92823.11,92725.984,92708.55,92205.65,94177.01,93264.516,94554.04,56570.152,56532.945,56540.977,56499.49,56015.15,57430.96,56616.727,57471.65,30519.123,30477.934,30534.44,30484.453,30178.115,31096.922,30458.373,30900.39,2.83321334405622,0
0,18,74,94033.33,93897.69,93919.72,93786.76,92065.8,94164.75,93652.27,94859.8,57025.316,56924.81,56960.273,56854.812,56186.59,57505.105,56780.27,57604.008,30663.701,30603.676,30679.434,30588.98,30286.988,31089.47,30442.746,30979.459,2.83321334405622,0
0,18,75,94172.414,93929.875,94227.016,93995.01,93591.92,94921.49,92766.02,94727.42,57287.227,57140.41,57316,57169.188,56915.707,57941.934,56528.934,57738.242,30980.803,30884.037,31012.266,30912.498,30679.33,31386.598,30490.248,31173.094,2.83321334405622,0
0,18,76,93886.766,93639.82,93963.4,93741.74,93610.89,95147.36,92181.9,94696.766,57239.582,57087.547,57299.54,57140.547,57046.863,58218.562,56165.043,57769.29,31024.373,30927.402,31079.328,30979.871,30917.156,31667.373,30393.586,31304.322,2.83321334405622,0
0,18,77,93237.88,92913.92,93419.31,93151.87,93485.79,95023.8,90885.28,94346.37,56867.395,56622.75,56988.645,56765.95,57089.152,58251.22,55459.21,57672.26,30764.918,30581.426,30887.97,30677.156,30987.738,31731.229,30035.502,31219.457,2.83321334405622,0
0,18,78,91376.11,90822.63,91681.1,91158.09,92616.016,94852.14,90980.12,94092.14,55467.91,55269.973,55621.414,55350.406,56365.926,58051.008,55291.387,57505.508,29931.906,29809.164,29998.451,29853.148,30332.94,31499.406,29713.227,31110.688,2.83321334405622,0
0,18,79,91382.43,91232.04,91199.086,91110.01,91285.49,94404.414,92420.414,94224.52,55808.65,55700.645,55731.83,55608.566,55577.387,57613.375,56200.64,57401.383,30243.625,30129.059,30192.086,30072.553,29897.133,31204.555,30361.09,30982.045,2.83321334405622,0
0,18,80,92487.47,92006.02,92431.52,91985.52,91246.984,94146.93,91508.49,94255.37,56102.14,55838.223,56062.66,55808.914,55181.91,57521.7,55423.88,57524.242,30118.605,29906.137,30084.143,29892.889,29631.674,31090.92,29686.629,31069.6,2.83321334405622,0
0,18,81,90809.03,90663.625,90782.02,90629.52,91092.57,93892.13,91343.16,94415.52,55179.367,55020.645,55145.242,54991.867,54970.188,57164.637,55203.992,57116.723,29454.184,29396.848,29451.906,29365.387,29267.379,30695.164,29484.094,30556.174,2.83321334405622,0
0,18,82,90410.734,90036.39,90250.38,89930.26,89840.79,93959.375,91464.81,94645.234,54895.508,54813.336,54809.055,54737.99,54427.5,56815.066,55502.04,57394.023,29568.854,29500.86,29499.41,29416.926,28931.648,30216.406,29751.828,30529.576,2.83321334405622,0
0,18,83,90885.09,90170.11,90576.65,89918.19,89726.22,93822.586,91667.695,94627.22,55067.082,54730.36,54973.4,54644.84,54385.34,56911.56,55369.14,57544.316,29573.406,29442.695,29520.418,29391.467,28963.422,30377.959,29697.184,30801.14,2.83321334405622,0
0,18,84,93284.63,92971.97,92927.14,92650.5,90131.03,93985.62,93713,94858.65,56258.86,56131.316,56072.027,55943.016,54947.84,56960.008,56686.05,57749.617,30352.396,30322.486,30311.414,30264.945,29530.975,30535.164,30501.426,30940.234,2.83321334405622,0
0,18,85,93381.57,93139.984,93426.59,93172.94,92556.05,94878,92292.44,94229.5,56797.8,56648.312,56784.55,56633.723,56134.527,57684.305,56042.453,57471.246,30637.414,30541.58,30618.89,30529.162,30237.83,30989.082,29883.885,30944.89,2.83321334405622,0
0,18,86,92344.55,91967.13,92493.59,92108.14,92600.5,94402.5,90175.09,94268.01,56212.016,55949.04,56306.637,56049.812,56366.06,57732.086,54873.027,57419.05,30296.717,30078.244,30359.744,30163.418,30389.965,31261.477,29513.484,30981.217,2.83321334405622,0
0,18,87,91442.2,90859.03,91656.586,90962.1,91876.13,94455.19,90270.12,94022.59,55630.516,55339.03,55682.44,55384.266,55966.703,57764.473,54886.676,57149.246,29890.715,29730.406,29930.975,29762.695,30162.693,31311.67,29400.16,30724.969,2.83321334405622,0
0,18,88,90684.51,90644.086,90710.945,90673.586,91634.94,94563.05,92084.95,93701.51,55491.867,55427.09,55526.395,55441.145,55772.78,57851.598,55834.074,57066.402,30092.732,30048.23,30102.771,30031.982,30110.533,31382.252,30185.773,30663.184,2.83321334405622,0
0,18,89,91042.95,91349.86,90966.51,91128.016,91799.5,94086.97,93967.42,94615.92,55796.47,55940.473,55727.945,55846.523,55856.023,57464.418,57285.22,57754.703,30430.844,30475.346,30354.053,30400.83,30233.379,31084.09,31029.86,31043.83,2.83321334405622,0
0,18,90,93176.96,93280.03,92796.484,93009.91,91285.49,93379.46,94140.99,94907.89,56652.19,56712.55,56414.24,56468.305,55568.953,56744,57309.04,57787.758,30587.324,30612.059,30485.799,30510.326,29944.324,30438.812,31057.285,31059.768,2.83321334405622,0
0,18,91,93591.54,93441.914,93575.445,93437.51,91664.44,94218.01,92519.46,94540.055,56824.703,56731.688,56791.645,56697.96,55910.492,57210.137,56180.97,57500.152,30588.463,30530.094,30552.344,30496.871,30230.379,30636.588,30227.066,30908.36,2.83321334405622,0
0,18,92,92261.4,91940.89,92358.53,92061.39,92767.94,94595.42,92119.44,93517.98,56191.406,55956.4,56295.13,56051.55,56410.09,57566.133,55790.58,56961.613,30327.559,30181.84,30398.14,30237.312,30376.613,30910.324,30013.56,30800.623,2.83321334405622,0
0,19,1,92587.664,92424.055,92529.04,92364.086,91381.09,92737.09,92143.195,93796.73,56552.22,56436.59,56528.664,56417.85,56248.957,56878.637,56165.71,57276.92,30771.955,30715.035,30805.797,30740.701,30812.008,30998.707,30308.412,30959.588,2.89037175789616,0
0,19,2,93000.33,92895.72,92956.836,92845.914,91880.92,93287.12,92525.4,93528.89,56763.406,56699.703,56760.863,56686.855,56418.656,57011.934,56366.19,57075.906,30857.957,30813.145,30886.004,30838.295,30866.754,30929.47,30495.01,30785.203,2.89037175789616,0
0,19,3,92466.586,92335.54,92499.53,92396.08,91432.625,93007.6,90452.695,93263.555,56454.79,56354.816,56500.293,56394.566,56143.094,56836.88,55002.04,56899.78,30453.094,30420.08,30500.598,30463.34,30616.613,30766.574,29587.793,30591.05,2.89037175789616,0
0,19,4,92692.07,92542.445,92748.586,92600.5,92219.06,93431.57,91033.56,93343.06,56471.25,56343.707,56569.215,56396.035,56408.215,57301.01,55198.24,56965.76,30490.973,30382.408,30590.016,30491.387,30686.885,31173.816,29707.43,30647.453,2.89037175789616,0
0,19,5,92692.836,92477.31,92823.305,92611.8,92794.375,93959.945,91203.305,93234.44,56500.695,56394.7,56605.617,56490.387,56764.477,57645.63,55474.47,56828.45,30556.795,30459.305,30640.002,30530.715,30864.479,31425.512,29857.494,30667.738,2.89037175789616,0
0,19,6,91284.73,91176.29,91524.77,91351.2,92621.19,93964.74,90728.76,92740.16,55745.08,55661.832,55873.02,55771.844,56554.496,57533.746,55337.824,56703.984,30108.154,30072.656,30184.945,30138.684,30599.64,31302.873,29934.389,30588.877,2.89037175789616,0
0,19,7,91506.195,91483.78,91721.72,91590.1,92655.67,93800.75,92794.19,91634.164,55830.73,55856.56,55941.273,55914.242,56669.457,57483.29,56319.082,55790.312,30242.383,30277.984,30306.135,30304.064,30702.098,31207.35,30492.215,30016.459,2.89037175789616,0
0,19,8,92884.99,92944.96,92960.86,93004.92,92880.4,93950.945,93299.38,90800.414,56752.832,56758.32,56811.586,56805.297,56691.004,57565.33,56862.71,55404.742,30666.082,30708.617,30731.076,30749.602,30880.623,31114.309,30714.104,29827.379,2.89037175789616,0
0,19,9,92502.02,92637.47,92563.52,92639.58,92975.99,93867.99,92994.96,92401.445,56544.59,56620.07,56581.664,56653.395,56842.1,57546.324,56664.37,56141.355,30537.648,30586.6,30575.629,30626.135,30853.818,31235.086,30650.559,30192.604,2.89037175789616,0
0,19,10,92431.14,92491.1,92287.65,92414.28,92540.15,92876.18,92744.76,93585.6,56389.21,56483.297,56320.555,56430.97,56561.723,56890.547,56793.785,56999.22,30531.645,30570.87,30495.63,30546.652,30632.654,30738.63,30827.117,30793.69,2.89037175789616,0
0,19,11,92752.99,92802.42,92784.03,92794.375,92483.445,93546.91,93133.48,93929.484,56820.82,56836.746,56779.734,56799.54,56508.992,57067.07,57123.55,57305.293,30861.27,30877.518,30822.355,30833.844,30590.326,30790.066,31153.533,30981.527,2.89037175789616,0
0,19,12,92789.78,92784.8,92764.3,92756.83,92211.78,93337.89,92700.88,93221.41,56802.22,56790.305,56778.93,56770.766,56311.453,57000.023,56659.285,57040.438,30677.467,30631.205,30652.94,30608.645,30308.62,30884.451,30596.95,30826.703,2.89037175789616,0
0,19,13,92197.414,92117.91,92233.81,92143.96,91496.805,93441.914,91668.46,93188.45,56200.508,56136,56226.336,56167.586,55495.08,57129.84,55821.76,56741.59,30267.637,30206.574,30287.816,30199.33,29764.145,30996.846,30050.094,30525.332,2.89037175789616,0
0,19,14,90632.016,90688.53,90891.984,90868.62,90964.02,94148.66,91446.61,92640.16,55242.535,55243.605,55359.37,55324.844,55268.633,57356.82,55585.547,56421.062,29691.182,29699.668,29732.475,29713.227,29651.441,30948.72,29879.021,30370.508,2.89037175789616,0
0,19,15,91966.75,91737.81,91832.26,91607.34,90660.75,93796.73,91818.85,93474.87,55807.44,55575.51,55699.707,55482.23,54976.477,56981.418,55564.67,57141.75,29961.504,29837.002,29916.174,29790.95,29443.42,30595.5,29792.707,30862.408,2.89037175789616,0
0,19,16,90907.31,89988.875,90828.38,89894.234,89819.33,93264.32,90156.32,93794.234,54811.863,54233.17,54757.93,54219.656,54322.84,56902.86,54312.402,57247.21,29301.945,29046.215,29242.23,29010.51,28937.031,30514.775,29152.502,30969.006,2.89037175789616,0
0,19,17,89256.086,88670.62,89252.06,88671,88618.51,93410.5,89203.98,93233.09,54282.023,54045.54,54261.277,54025.6,53784.566,56811.855,54642.3,56711.08,29206.525,29008.545,29161.506,28977.496,28889.01,30506.29,29453.77,30446.057,2.89037175789616,0
0,19,18,89035.766,88957.22,89128.69,89003.77,90110.15,93962.63,90538.71,92490.72,54534.965,54472.2,54569.227,54483.977,55072.57,57282.81,55416.52,56197.562,29580.135,29534.08,29643.367,29564.299,29917.312,30880.105,29997.312,30227.584,2.89037175789616,0
0,19,19,90580.67,90511.7,90787.766,90629.33,90802.33,94834.7,91849.31,92176.72,55449.977,55495.21,55544.46,55537.234,55569.223,57756.71,56208.137,56005.914,30225.307,30268.152,30269.809,30275.812,30294.854,31119.898,30605.643,30325.385,2.89037175789616,0
0,19,20,90702.7,90813.63,90742.17,90800.22,91405.04,94881.64,91464.62,92970.63,55594.918,55635.734,55599.47,55633.996,55789.242,57720.707,55852.008,56725.53,30198.605,30213.924,30205.127,30202.125,30217.855,31147.633,30251.18,30654.387,2.89037175789616,0
0,19,21,91833.414,91655.43,91783.41,91647.96,91222.08,94674.54,91259.44,93874.51,56023.45,55860.707,56026.258,55877.035,55613.52,57619.53,55811.457,57257.918,30325.178,30224.686,30333.146,30211.646,30029.19,31135.111,30020.91,30864.375,2.89037175789616,0
0,19,22,92398.95,92096.45,92368.875,92056.41,91477.45,94191.375,91469.984,94199.42,56404.47,56158.22,56382.652,56136.27,55668.926,57390.41,55484.24,57374.22,30389.24,30220.547,30386.238,30229.55,29957.78,31053.973,29663.549,30985.254,2.89037175789616,0
0,19,23,91538.95,91017.85,91539.914,91070.92,90888.34,93995.97,89812.43,93832.36,55524.79,55172.41,55541.652,55177.36,55189.406,57258.05,54514.62,57238.11,29761.557,29582.1,29755.865,29582.307,29583.342,30938.889,29209.63,30769.574,2.89037175789616,0
0,19,24,91284.914,90651.94,91289.9,90610.94,89055.5,94124.516,89713.96,93784.46,55102.15,54681.11,55061.195,54692.887,54165.188,57449.43,54243.21,57104.145,29565.23,29329.992,29557.055,29347.275,29106.758,30891.076,29155.297,30701.787,2.89037175789616,0
0,19,25,91583.78,91086.82,91570.945,91067.86,89962.82,94702.9,90110.914,94310.92,55731.156,55359.37,55718.58,55338.36,54583.414,57830.184,54858.57,57457.863,30080.107,29926.316,30076.38,29913.38,29604.87,31270.582,29704.842,31031.826,2.89037175789616,0
0,19,26,91289.32,90596.375,91194.875,90426.445,89647.87,94701.94,91353.88,94239.46,55570.69,55402.734,55412.504,55201.72,54790.184,57674.938,55992.668,57346.516,30319.797,30274.467,30261.219,30205.23,29734.545,31162.227,30541.787,31074.982,2.89037175789616,0
