Ix,t,l,g.300.43N.4W,g.300.44N.4W,g.300.43N.3W,g.300.44N.3W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.43N.4W,g.500.44N.4W,g.500.43N.3W,g.500.44N.3W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.43N.4W,g.700.44N.4W,g.700.43N.3W,g.700.44N.3W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,16,38,92032.27,91270.93,92197.414,91528.03,93079.26,94941.414,90772.63,94095.2,55965.633,55612.316,56100.535,55751.902,56902.86,58199.293,55458.543,57281.87,30254.285,30144.273,30326.834,30188.36,30790.584,31697.594,29848.076,30832.602,2.70805020110221,0
0,16,39,92494.36,92238.8,92567.55,92316.195,93064.695,94979.16,91336.836,94407.67,56420.797,56244.805,56487.848,56311.855,56844.242,58332.055,55785.227,57571.086,30466.549,30372.06,30523.262,30419.045,30795.758,31792.807,30120.055,31004.504,2.70805020110221,0
0,16,40,92791.31,92463.33,92864.11,92537.086,92765.64,95034.91,91493.164,94633.35,56642.69,56437.125,56710.676,56508.723,56742.395,58392.414,55772.11,57783.61,30617.545,30514.775,30673.016,30570.352,30832.809,31799.326,30086.006,31156.326,2.70805020110221,0
0,16,41,93057.03,92742.84,92972.35,92655.484,92382.09,94938.35,92775.8,94508.63,56741.055,56527.46,56719.508,56502.703,56460.945,58317.465,56361.508,57783.207,30673.43,30567.453,30675.914,30561.969,30674.672,31807.916,30357.467,31242.951,2.70805020110221,0
0,16,42,94310.35,94169.54,94357.67,94214.17,93557.63,95039.88,93466.055,94648.68,57525.984,57409.547,57539.23,57424.54,56942.074,58345.035,56873.55,58044.984,31109.652,31031.102,31126.314,31047.764,30760.674,31781.422,30581.736,31472.29,2.70805020110221,0
1,16,43,94028.73,93877.19,94096.164,93953.24,94139.266,94998.125,92749.734,94811.14,57544.72,57341.562,57618.727,57436.715,57597.72,58259.25,56237.715,58125.285,31100.441,31005.54,31182.613,31094.129,31233.637,31634.256,30264.22,31667.062,2.70805020110221,0
0,16,44,93972.21,93645.76,94084.664,93775.266,94193.68,95031.266,92509.69,95028.77,57407.81,57164.367,57503.098,57272.637,57740.383,58289.094,56317.88,58417.84,31090.816,30896.25,31168.332,30971.592,31464.32,31656.3,30345.773,31961.086,2.70805020110221,1
0,16,45,93865.12,93494.6,93951.71,93571.04,93889.06,95242.58,92680.195,94992.18,57404.863,57115.117,57460.406,57170.12,57401.92,58360.16,56460.14,58474.453,31134.8,30944.89,31184.684,30996.328,31237.258,31937.594,30589.084,32027.219,2.70805020110221,0
0,16,46,93547.86,93228.305,93630.24,93320.836,93432.336,94998.89,91993.38,94869.38,57029.062,56781.473,57107.758,56862.31,57036.96,58174.266,56038.973,58204.78,30792.55,30646.521,30863.03,30706.031,30889.006,31786.287,30297.545,31821.06,2.70805020110221,0
0,16,47,91733.79,91448.91,91967.9,91671.91,92880.4,94704.234,90941.23,93879.3,55967.508,55772.51,56078.184,55867.934,56750.426,57931.895,55484.906,57436.984,30163.832,30061.79,30191.05,30090.043,30600.055,31511.824,29901.271,31160.053,2.70805020110221,0
0,16,48,92691.305,92459.875,92602.22,92351.83,91872.875,94733.36,92351.25,94087.35,56490.12,56326.176,56426.15,56263.676,56206.934,57899.91,56324.438,57457.19,30497.906,30408.281,30483.107,30396.484,30336.562,31441.035,30423.29,31026.443,2.70805020110221,0
0,16,49,93473.14,93397.47,93385.016,93301.49,92552.6,94867.66,93585.984,94684.125,57064.13,56972.32,57042.848,56938.06,56496.547,58003.363,56927.082,57849.855,30911.152,30861.89,30907.842,30855.164,30504.428,31579.094,30721.14,31320.363,2.70805020110221,0
0,16,50,94201.34,93962.82,94163.79,93945.39,93233.86,94311.88,93541.34,95124.375,57475.125,57353.605,57451.17,57336.074,56805.562,57743.594,57102.67,58111.633,31181.477,31084.193,31171.23,31076.432,30771.645,31311.152,30970.248,31548.668,2.70805020110221,0
0,16,51,93651.89,93503.8,93723.34,93551.88,92573.87,94726.266,93509.734,94757.88,57231.953,57172.664,57260.996,57179.89,56521.707,57703.71,56993.73,57852.4,31061.424,30975.94,31070.945,30973.87,30595.914,31196.379,30888.385,31512.86,2.70805020110221,0
0,16,52,93120.25,93156.27,92945.73,93064.695,93081.17,94549.25,93705.72,94236.21,56730.484,56743.465,56715.76,56708.805,56595.98,57577.508,57016.215,57457.46,30700.338,30681.398,30718.139,30690.816,30467.584,31156.326,30736.146,31094.336,2.70805020110221,0
0,16,53,93547.09,93521.04,93480.04,93465.67,93021.59,94192.14,93685.03,94163.22,56880.777,56814.53,56858.695,56790.44,56597.723,57532.94,56880.508,57403.66,30576.768,30492.008,30569.316,30485.799,30480.312,31200.518,30543.754,30944.064,2.70805020110221,0
0,16,54,93975.66,93804,93954.01,93766.65,93083.086,94223.56,93776.99,94744.47,57173.87,57030.668,57153.125,56993.598,56491.594,57626.09,57068.14,57701.57,30782.926,30658.734,30778.475,30645.488,30492.422,31220.7,30732.422,31248.436,2.70805020110221,0
0,16,55,94011.1,93905.16,93994.625,93885.234,93443.64,94562.27,93775.266,94994.67,57395.227,57306.766,57378.23,57288.562,56740.254,57745.6,57263.27,57924.266,30995.707,30935.268,30991.256,30919.432,30433.95,31256.922,31034.723,31511.928,2.70805020110221,0
0,16,56,94261.69,94104.21,94268.586,94113.21,93740.2,94538.14,93537.13,94760.56,57442.473,57410.22,57460.27,57421.996,57194.746,57698.227,57207.996,57875.285,31156.637,31116.69,31160.674,31120.727,30961.658,31360.414,30989.91,31552.188,2.70805020110221,0
0,16,57,92827.33,92761.805,92992.85,92914.88,93591.734,94629.91,92680.38,94689.3,56966.965,56895.766,56997.48,56935.516,57095.445,57641.48,56829.79,57831.254,30962.59,30950.17,31003.158,30970.352,30935.164,31390.324,30935.578,31584.89,2.70805020110221,0
0,16,58,93070.83,92826.75,93043.81,92810.28,92843.805,94669.37,92974.27,94466.3,56947.83,56850.797,56952.777,56840.492,56868.465,57810.242,57072.023,57728.203,30964.451,30968.488,31005.436,30979.77,30889.006,31533.766,31093.197,31383.494,2.70805020110221,0
0,16,59,93571.04,93300.914,93557.055,93274.09,92460.45,95005.59,93085.58,94286.98,57180.695,57049.406,57183.906,57048.6,56783.613,58048.867,56996.945,57739.71,31059.043,30991.773,31081.812,31008.746,30944.479,31693.246,30966.314,31436.793,2.70805020110221,0
0,16,60,93787.91,93651.31,93841.36,93694.42,92882.31,94812.29,92749.93,94159.38,57571.22,57432.434,57577.64,57446.22,56893.36,58029.46,56786.156,57732.35,31388.875,31241.709,31389.393,31230.635,30976.664,31596.895,30806.936,31369.936,2.70805020110221,0
1,16,61,93698.25,93516.63,93787.14,93623.15,93868.18,94843.71,92527.125,94180.65,57468.836,57376.09,57621.805,57458.797,57497.742,58096.508,56487.043,57639.74,31247.504,31186.236,31341.992,31269.445,31264.684,31682.691,30510.74,31349.96,2.70805020110221,0
0,16,62,93857.836,93768.18,94019.72,93928.72,93933.7,94949.266,92551.26,93722.195,57380.64,57320.15,57442.87,57400.18,57620.2,58174.4,56560.383,57305.695,31249.988,31242.227,31350.79,31334.748,31516.793,31705.77,30695.268,31095.99,2.70805020110221,1
1,16,63,93798.06,93803.05,93943.48,93927.95,94035.05,95090.08,92177.49,93675.07,57506.31,57491.855,57549.137,57544.586,57594.37,58183.367,56503.1,57284.016,31370.66,31383.184,31390.945,31402.227,31458.94,31685.691,30698.889,30999.639,2.70805020110221,0
1,16,64,93713.58,93713.58,93889.06,93859.18,94177.586,95035.67,92428.08,93711.664,57482.49,57466.96,57577.64,57563.188,57635.19,58221.91,56664.24,57239.45,31252.781,31263.234,31330.506,31332.266,31423.545,31712.496,30748.98,30914.05,2.70805020110221,1
0,16,65,93374.09,93224.48,93566.445,93454.56,94034.48,94710.945,91453.51,94195.98,57057.703,56978.207,57262.47,57183.773,57576.703,57904.727,55857.496,57489.445,30933.922,30871.102,31074.361,31008.125,31361.346,31483.88,30160.625,31068.875,2.70805020110221,1
0,16,66,93501.88,93304.94,93554.945,93357.43,93615.875,94442.92,92612.95,94250.96,56931.23,56759.926,56985.168,56809.176,57230.215,57828.043,56199.703,57384.523,30723.418,30612.162,30771.438,30668.877,31067.945,31432.445,30211.129,31097.44,2.70805020110221,0
0,16,67,93821.44,93716.836,93942.9,93824.31,93824.88,94764.39,93152.44,94392.34,57355.48,57244.266,57437.652,57324.965,57389.742,58069.742,56619.938,57693.406,31159.225,31054.49,31226.908,31114.93,31186.754,31736.922,30510.74,31405.951,2.70805020110221,0
0,16,68,94058.23,93900.75,94121.26,93964.164,93748.83,94891.8,93048.8,94396.75,57572.02,57443.273,57640.008,57508.184,57496.81,58135.188,56752.297,57860.43,31372.42,31252.68,31431.928,31304.941,31384.219,31780.18,30778.371,31539.975,2.70805020110221,0
0,16,69,93455.516,93160.87,93497.86,93255.51,93509.35,94603.47,91869.43,94420.51,57052.35,56846.383,57141.617,56955.855,57119.668,57857.617,56008.324,57858.824,30893.455,30762.64,30969.213,30854.646,30994.154,31504.373,30349.705,31488.436,2.70805020110221,0
0,16,70,92715.83,92088.21,92745.33,92171.74,93096.305,94166.664,92642.266,94173.75,56413.434,56153.934,56435.25,56187.66,56766.484,57711.473,56380.914,57774.508,30489.213,30433.225,30508.98,30451.957,30717.725,31375.422,30431.672,31451.178,2.70805020110221,0
0,16,71,93420.65,93181.56,93391.72,93138.65,92612.19,94295.59,93491.54,94182.18,56936.316,56744,56904.2,56699.3,56610.57,57791.24,56930.027,57868.727,30743.908,30658.63,30714.207,30622.408,30697.648,31513.895,30793.69,31582.717,2.70805020110221,0
0,16,72,93974.32,93763.39,93910.91,93678.33,91919.43,94357.29,93683.305,94319.35,57301.547,57153.258,57243.062,57089.555,56267.56,57849.992,57144.96,58024.773,31110.791,31013.094,31069.807,30960.623,30590.326,31504.062,31054.283,31686.83,2.70805020110221,0
0,16,73,93263.555,93057.414,93274.09,93072.94,92060.43,94027.96,92809.51,94192.53,56937.387,56839.824,56921.598,56830.59,56171.6,57544.316,56654.867,57595.04,30848.54,30812.525,30835.086,30792.758,30299.305,31277.828,30732.318,31216.56,2.70805020110221,0
0,16,74,92566.2,92473.67,92692.266,92586.32,92698.2,93761.664,91694.7,93098.8,56526.12,56463.355,56591.03,56524.516,56503.504,57395.63,55986.375,56790.305,30517.984,30475.76,30547.791,30497.803,30350.74,31151.773,30292.992,30650.041,2.70805020110221,0
0,16,75,92152.01,92098.94,92307.57,92270.98,93288.46,94320.5,92018.09,93286.93,56243.2,56180.434,56311.723,56249.625,56786.156,57785.883,56007.92,56900.184,30404.246,30352.707,30430.533,30377.545,30730.766,31416.508,30194.777,30603.986,2.70805020110221,0
0,16,76,93035.766,92916.22,92947.26,92860.28,92517.734,94641.21,92662.76,94130.65,56786.156,56685.65,56749.086,56647.105,56460.812,58130.637,56448.367,57538.297,30702.719,30604.71,30705.928,30612.68,30573.25,31701.734,30497.7,31044.658,2.70805020110221,0
0,16,77,93102.055,92957.6,93053.2,92902.62,92698.586,94458.055,93076.19,94704.62,56769.695,56648.176,56774.914,56646.703,56579.52,57953.71,56601.74,57854.54,30811.49,30698.27,30806.004,30703.236,30527.506,31541.734,30681.502,31368.072,2.70805020110221,0
1,16,78,93914.164,93697.29,93812.81,93610.695,92700.31,94404.23,93840.79,95256.75,57178.42,57002.297,57135.594,56963.35,56524.113,57848.117,57097.05,58154.06,31027.064,30865.719,31016.508,30864.064,30556.07,31403.57,30736.768,31506.547,2.70805020110221,0
0,16,79,94204.79,94041.75,94172.22,94005.734,92833.266,94813.25,94009.76,95043.72,57590.09,57436.582,57538.832,57379.3,56540.31,57935.91,57511.664,58187.65,31259.303,31178.992,31214.49,31115.033,30536.82,31439.586,31323.984,31553.324,2.70805020110221,1
0,16,80,94343.3,94194.445,94360.35,94228.93,93889.83,94960.95,93823.35,94802.33,57861.5,57778.656,57854.14,57773.973,57225.93,58102.4,57560.242,58101.46,31493.92,31457.904,31487.918,31456.455,30994.154,31544.941,31325.434,31504.373,2.70805020110221,0
0,16,81,93709.17,93650.164,93781.2,93717.6,94020.68,94733.164,93256.086,94780.1,57489.047,57418.516,57541.64,57484.094,57438.055,57968.297,56814.797,58069.34,31265.305,31185.512,31288.797,31217.8,31195.758,31474.773,30785.307,31517.723,2.70805020110221,0
0,16,82,92781.54,92528.46,92931.55,92684.984,93226.01,94490.05,92082.08,94180.08,56629.44,56470.18,56654.47,56492.93,56827.645,57727.133,56284.42,57656.47,30651.49,30533.197,30648.281,30558.76,30737.492,31335.783,30573.975,31282.691,2.70805020110221,0
0,16,83,90861.72,90696.195,90769.57,90582.2,91686.086,94003.055,92746.67,93972.59,55765.953,55658.49,55714.965,55573.234,55754.176,57392.285,56527.46,57606.28,30358.812,30312.344,30322.072,30281.09,30046.576,31015.059,30761.295,31086.572,2.70805020110221,0
0,16,84,93131.555,92977.52,92913.92,92751.08,90099.04,92851.086,93704,94563.43,56671.73,56603.477,56502.03,56432.574,54973.8,56621.812,57184.58,57753.098,30702.719,30685.54,30615.06,30585.771,29783.807,30489.73,31078.293,31141.01,2.70805020110221,0
0,16,85,93301.68,93117.57,93198.61,93001.664,91823.64,93743.08,93667.22,94642.164,56956.527,56890.414,56899.914,56828.18,55758.727,57131.445,57240.92,57773.707,30956.793,30906.29,30901.012,30853.818,29951.568,30710.584,31130.35,31139.354,2.70805020110221,0
0,16,86,94412.46,94343.875,94229.31,94146.93,91477.45,93673.34,94885.47,94690.445,57429.49,57350.797,57277.32,57199.7,55691.008,57137.47,57863.773,57898.973,31106.34,31085.848,31008.332,30988.773,29990.586,30832.809,31497.025,31247.09,2.70805020110221,0
0,16,87,94161.875,94200.38,93906.88,93969.336,91883.8,93309.73,94740.26,94489.28,57235.164,57271.836,56989.18,57061.316,56084.34,56488.113,57936.312,57637.867,30862.512,30947.582,30799.588,30878.346,30191.775,30224.064,31541.32,31055.318,2.70805020110221,0
0,16,88,93471.61,93720.09,93271.6,93558.016,92793.99,93198.61,94292.53,93690.586,56993.73,57116.188,56911.023,57032.676,56617.93,56718.438,57636.26,57254.168,30720.209,30831.049,30673.533,30785.72,30710.998,30498.217,31079.225,30812.525,2.70805020110221,0
0,16,89,92788.625,92995.15,92612.57,92838.055,92479.04,92892.66,93689.055,93631.01,56489.72,56606.957,56432.438,56536.426,56408.617,56769.965,57123.95,56999.49,30495.424,30509.498,30500.184,30510.43,30569.006,30708.41,30705.72,30631.723,2.70805020110221,0
0,16,90,92762.766,92747.82,92670.234,92672.34,92138.41,93469.31,93142.86,93768.37,56503.637,56486.64,56450.37,56432.84,56074.57,57257.65,56573.9,57137.332,30466.652,30378.166,30470.377,30390.895,30335.113,31018.889,30347.117,30603.676,2.70805020110221,0
0,16,91,93091.9,92790.93,93136.92,92877.91,92453.37,93855.34,92483.445,94118.38,56713.887,56568.547,56745.34,56591.03,56321.895,57610.832,56382.117,57264.34,30666.29,30542.305,30672.293,30545.1,30389.137,31227.322,30512.086,30805.383,2.70805020110221,0
0,16,92,92455.086,91965.984,92248.56,91712.91,91911.96,94306.516,93532.914,94125.48,56346.25,56035.76,56240.793,55894.3,56047.805,57641.08,57012.066,57400.848,30427.842,30299.408,30394.828,30240.625,30294.336,31222.355,30764.09,31093.404,2.70805020110221,0
0,17,1,93422.95,93198.04,93418.93,93189.99,92736.516,93306.086,92885.57,94076.05,57351.332,57173.2,57342.633,57166.375,56678.69,57187.656,56916.11,57610.7,31217.387,31124.658,31227.115,31131.902,30760.156,31097.957,30931.645,31138.94,2.77258872223978,0
0,17,2,92884.42,92583.445,92840.36,92559.5,91341.43,93379.84,92453.94,94093.48,56845.445,56678.957,56818.01,56654.734,55558.78,57263.67,56525.453,57635.727,30805.486,30724.453,30784.996,30704.686,29975.994,31077.775,30788.514,31270.48,2.77258872223978,0
0,17,3,91540.87,90962.3,91438.375,90899.84,90563.81,93064.89,92124.805,94037.34,55988.785,55689.137,55922.27,55653.402,55225.81,56926.816,56417.85,57565.598,30467.895,30458.684,30416.977,30418.217,29852.941,30786.238,30756.95,31185.201,2.77258872223978,0
0,17,4,91529.56,91610.6,91396.03,91404.66,89735.03,92323.47,93049.56,93775.08,56099.465,56118.6,55993.87,56023.45,54988.39,56374.355,56956.93,57303.418,30557.727,30621.994,30506.703,30565.178,29947.016,30401.762,31073.016,30899.459,2.77258872223978,0
0,17,5,92401.445,92452.79,92123.46,92174.42,89611.47,91724.4,93042.47,93431.95,56292.72,56318.684,56064.8,56097.992,55045.535,55873.29,57000.69,57077.242,30538.062,30572.836,30444.814,30480.83,29928.594,30127.092,31038.863,30738.838,2.77258872223978,0
0,17,6,92664.68,92653.18,92547.625,92560.65,90922.64,92225.195,92472.71,92966.23,56493.066,56505.645,56396.57,56429.76,55625.566,56051.285,56524.516,56667.047,30422.047,30466.238,30404.97,30445.021,30092.215,30282.54,30511.775,30387.998,2.77258872223978,0
1,17,7,92437.84,92403.36,92513.52,92476.93,92142.43,93212.02,91599.875,91377.45,56379.44,56374.223,56428.023,56424.543,56203.99,56795.258,55869.94,55903.266,30240.625,30237.934,30270.12,30266.912,30287.61,30576.871,29934.182,30079.176,2.77258872223978,0
0,17,8,92064.45,92074.04,92212.93,92215.42,92521.95,93212.41,91296.984,92766.98,56254.844,56258.055,56336.75,56353.08,56656.742,56954.785,55664.777,56732.758,30499.666,30486.11,30532.162,30513.121,30654.387,30889.42,30069.137,30648.178,2.77258872223978,1
0,17,9,92222.89,92168.87,92092.43,92039.94,92404.32,93498.81,91865.79,93457.44,56429.895,56359.234,56337.152,56263.945,56615.656,57247.477,56202.113,57324.7,30717.104,30658.01,30671.98,30604.4,30825.254,31196.068,30419.873,31147.117,2.77258872223978,0
0,17,10,93126.766,93033.27,93069.1,92989.21,92419.266,93138.65,92837.67,93418.734,57032.273,56953.45,57017.285,56949.03,56701.71,57163.566,56737.31,57336.742,31086.365,31044.348,31080.156,31041.863,30922.848,31099.406,30942.098,31117.414,2.77258872223978,0
0,17,11,93254.17,93177.34,93285.2,93208.19,92794.19,92925.8,92729.24,93177.34,57064.797,57007.383,57082.598,57028.395,56855.348,56955.32,56692.61,57192.875,31042.795,30989.082,31044.037,30994.05,30984.012,30961.762,30868.514,31020.338,2.77258872223978,0
0,17,12,93161.445,93132.9,93221.984,93186.35,93023.51,93572.38,92877.91,93224.48,57127.027,57083.266,57135.06,57085.004,57070.82,57310.11,56869.27,57308.773,31285.383,31246.883,31297.387,31255.887,31107.479,31205.693,31089.678,31219.975,2.77258872223978,0
0,17,13,93070.445,92991.516,93077.53,93018.91,93083.47,93705.914,92836.91,93831.59,57205.99,57152.992,57213.75,57166.777,57101.332,57558.1,56825.773,57540.836,31332.678,31286.936,31336.922,31297.49,31176.922,31431.203,31055.422,31480.984,2.77258872223978,0
0,17,14,92532.68,92702.23,92450.3,92691.305,92791.31,93013.164,93030.21,93859.75,56698.23,56754.707,56702.78,56759.523,56805.297,57181.23,56855.75,57474.727,31038.242,31038.346,31044.14,31052.006,30959.07,31195.344,31025.512,31383.494,2.77258872223978,0
0,17,15,92551.26,92674.26,92539.195,92680.195,92893.805,92944.766,92815.26,93419.695,56610.57,56700.773,56646.305,56720.848,56822.56,56867.125,56569.887,56973.79,30772.473,30809.523,30796.275,30845.229,30854.75,30929.264,30730.041,30852.99,2.77258872223978,0
0,17,16,92441.3,92459.875,92446.27,92495.32,92927.336,92818.9,92597.81,93435.41,56561.188,56570.957,56549.676,56554.36,56444.887,56792.45,56596.918,56688.46,30685.85,30727.867,30678.088,30722.59,30410.352,30791.826,30777.855,30605.643,2.77258872223978,0
0,17,17,92444.94,92407,92447.42,92406.43,92611.99,92678.47,92812.38,93303.41,56523.176,56521.17,56490.79,56482.492,56306.234,56665.977,56754.977,56789.77,30706.031,30719.07,30663.805,30672.809,30269.084,30701.062,30854.75,30722.59,2.77258872223978,0
0,17,18,92507.195,92595.71,92463.71,92544.75,92306.234,93229.266,92703.76,93100.71,56582.598,56592.1,56563.06,56565.6,56339.56,57102.402,56710.14,56864.582,30726.832,30732.732,30707.48,30715.76,30503.186,30995.293,30784.893,30786.445,2.77258872223978,0
0,17,19,92640.92,92543.984,92620.04,92544.94,92424.44,93375.055,92740.54,92925.414,56557.707,56512.07,56539.773,56499.49,56392.023,56991.723,56443.816,56797,30647.35,30578.32,30637.621,30565.385,30520.883,30763.883,30607.402,30723.107,2.77258872223978,0
0,17,20,92702.23,92592.836,92728.86,92623.87,92773.875,93749.79,92202.39,93061.25,56574.168,56503.773,56596.516,56529.2,56615.254,57343.168,56175.215,56712.28,30680.469,30586.807,30696.406,30611.023,30672.086,30999.432,30401.658,30640.83,2.77258872223978,0
0,17,21,92893.805,92789.78,92994.195,92912.77,93158.76,94033.71,92006.79,93768.18,56812.79,56769.027,56838.484,56806.5,57016.75,57670.523,56290.043,57210.273,30879.691,30847.402,30911.152,30874.104,31065.357,31271.617,30605.643,30880.934,2.77258872223978,0
0,17,22,93266.62,93134.24,93295.74,93171.59,93264.7,94416.1,92641.11,94133.14,57203.582,57119.8,57222.05,57143.355,57137.332,57839.15,56696.09,57517.285,31267.686,31214.387,31281.967,31240.674,31209.21,31413.402,30757.156,31169.47,2.77258872223978,0
0,17,23,93320.266,93236.734,93344.79,93263.75,93009.91,93981.79,93273.9,94615.34,57292.98,57234.227,57285.754,57223.79,56938.06,57518.49,56914.77,57703.043,31302.562,31269.86,31305.355,31269.549,30990.635,31194.102,30916.328,31292.11,2.77258872223978,0
0,17,24,93491.34,93495.945,93364.33,93395.94,93051.86,93296.31,93235.97,93874.31,57244.934,57237.707,57250.42,57243.73,57020.5,57098.92,56877.97,57301.95,31203.105,31194.62,31208.902,31205.9,31045.9,31042.898,30894.594,30988.152,2.77258872223978,0
0,17,25,93419.5,93429.84,93409.35,93443.45,93026.95,92946.875,92968.52,93765.49,57305.695,57324.43,57289.902,57315.195,57092.902,56883.586,57081.926,57115.652,31284.555,31302.562,31277.518,31307.322,31146.6,30926.367,31104.58,30968.074,2.77258872223978,0
0,17,26,93602.46,93640.01,93578.516,93620.47,92645.9,93339.42,93453.984,93718.37,57353.742,57386.93,57322.156,57359.76,56851.734,57160.22,57462.414,57295.523,31401.295,31428.512,31381.01,31391.98,31048.799,31097.025,31404.295,31046.21,2.77258872223978,0
0,17,27,93104.55,93200.14,92926.56,93049.56,92760.66,93665.11,93692.12,93616.64,57132.25,57231.953,57073.496,57186.45,57077.51,57324.965,57461.477,57236.234,31253.816,31329.574,31223.08,31310.014,31236.844,31210.764,31457.594,30908.256,2.77258872223978,0
1,17,28,93017.19,93245.164,93070.83,93267.77,92995.34,93667.79,93321.22,93011.24,56926.01,57085.273,56954.52,57109.766,56953.312,57310.246,57180.027,56896.3,31053.248,31158.19,31076.742,31173.715,30981.941,31031.516,31141.941,30791.205,2.77258872223978,0
1,17,29,92934.42,93065.84,92866.414,93002.43,92894.95,93557.82,92923.88,93238.46,56929.492,57011.934,56885.73,56968.438,56919.453,57135.46,56948.23,56990.92,31024.27,31076.432,31024.27,31071.256,30977.7,30948.72,31060.182,30844.71,2.77258872223978,1
1,17,30,92624.25,92653.76,92591.69,92636.7,92975.23,93311.64,92705.67,93204.74,56746.676,56796.73,56737.977,56782.945,56956.93,57113.645,56836.88,56968.168,30892.215,30943.547,30879.277,30938.268,31068.771,30949.549,31013.715,30807.246,2.77258872223978,1
0,17,31,92587.28,92614.29,92515.24,92591.69,92983.66,93386.74,92324.81,92928.29,56660.49,56671.73,56649.246,56682.707,56913.164,57095.71,56463.22,56944.48,30807.764,30832.809,30817.596,30868.514,31020.752,31013.3,30700.338,30788.307,2.77258872223978,1
1,17,32,92622.336,92613.91,92666.4,92645.9,92870.82,93643.46,91858.89,92996.305,56566.273,56549.81,56585.543,56583.535,56848.793,57183.24,56218.44,56728.742,30710.48,30710.273,30744.736,30737.078,30965.797,31049.006,30507.738,30639.277,2.77258872223978,0
1,17,33,92841.89,92809.51,92899.36,92868.516,92871.39,93827.95,92210.44,93227.34,56734.9,56710.14,56769.965,56753.234,56877.43,57408.613,56268.63,56844.91,30847.61,30819.355,30858.889,30839.121,30991.877,31241.088,30548.309,30622.305,2.77258872223978,1
0,17,34,92738.82,92678.85,92749.35,92726.37,92791.31,93721.81,92069.24,93375.25,56562.12,56552.887,56583.668,56588.89,56732.89,57525.445,56115.656,57101.2,30672.498,30681.502,30679.434,30699.717,30843.676,31295.94,30284.195,30744.219,2.77258872223978,1
0,17,35,92079.98,92100.86,92147.414,92189.37,92516.97,93713.96,91595.47,93982.94,56103.883,56077.918,56147.242,56147.91,56463.22,57381.445,55866.996,57202.375,30260.598,30216.406,30262.875,30233.379,30554.104,31089.678,30271.879,30812.629,2.77258872223978,0
0,17,36,92907.79,92886.336,92854.34,92866.8,92725.79,93714.92,93029.445,94548.29,56559.58,56559.312,56491.594,56505.11,56394.832,57178.02,56540.574,57758.85,30580.39,30530.715,30514.154,30483.418,30447.402,30876.69,30539.926,31147.943,2.77258872223978,0
0,17,37,92535.74,92394.74,92765.64,92650.69,92715.64,93764.73,92929.63,94631.24,56551.418,56404.336,56575.37,56447.43,56425.883,57144.426,56414.105,57920.387,30659.252,30562.797,30661.322,30580.08,30440.055,30752.498,30319.072,31301.527,2.77258872223978,0
0,17,38,93810.33,93626.79,93686.18,93511.266,92421.75,93938.3,93695.19,94752.7,56929.895,56778.13,56823.363,56667.18,56226.203,57203.445,56952.645,57990.38,30651.49,30538.477,30591.465,30486.523,30282.746,30958.035,30493.457,31383.701,2.77258872223978,0
0,17,39,93583.69,93284.63,93610.695,93327.16,92985.57,94727.04,92756.63,94067.04,57040.305,56838.754,57049.54,56858.562,56532.812,57614.043,56609.23,57474.86,30737.182,30612.162,30751.877,30611.645,30376.613,31066.6,30455.889,31132.627,2.77258872223978,0
0,17,40,93361.07,93175.43,93444.02,93265.47,93135.01,94783.94,92457.96,92543.41,56964.156,56870.875,57024.113,56926.68,56920.66,58003.363,56373.688,56670.93,30747.531,30649.006,30801.451,30703.547,30697.545,31364.037,30339.977,30610.715,2.77258872223978,0
0,17,41,92752.99,92630.58,92812.58,92716.59,93249.57,94632.586,91780.15,93647.1,56397.777,56323.766,56423.473,56360.973,56841.7,57947.285,55844.516,57140.547,30380.547,30333.975,30391.723,30354.57,30670.533,31414.023,29978.477,30902.562,2.77258872223978,0
0,17,42,92413.13,92181.7,92481.72,92282.664,92705.1,94302.69,91780.73,94285.63,56423.07,56248.957,56472.453,56307.977,56433.242,57840.22,55803.293,57517.55,30528.023,30411.283,30532.473,30441.193,30435.5,31440.518,29988.205,31139.25,2.77258872223978,0
0,17,43,93512.61,93324.67,93508.586,93319.12,92284.58,94269.16,92937.1,94425.68,56994.938,56862.977,56971.65,56839.69,56483.695,57791.64,56566.137,57727.668,30824.219,30735.215,30822.977,30730.455,30611.023,31343.545,30497.285,31224.012,2.77258872223978,0
0,17,44,93650.93,93510.88,93653.99,93520.84,93321.984,94406.91,93093.43,94409.97,57246.81,57121.81,57258.05,57132.785,57040.84,57938.05,56754.305,57697.02,31057.803,30956.793,31058.527,30980.078,30878.035,31480.57,30681.812,31183.234,2.77258872223978,0
0,17,45,93430.62,93277.54,93503.99,93366.625,93539.625,94357.09,92195.12,94029.11,57115.387,56968.305,57185.51,57052.35,57213.887,57924.805,55943.55,57435.78,30893.248,30775.992,30971.799,30865.203,31035.758,31502.51,30121.71,31054.283,2.77258872223978,0
0,17,46,92817.555,92632.49,92957.03,92812.96,93652.08,94613.05,91369.02,94078.92,56587.684,56467.637,56741.19,56624.223,57256.98,58119.395,55892.426,57344.508,30600.469,30529.68,30729.938,30643.521,31045.176,31582.2,30201.71,31026.236,2.77258872223978,0
