Ix,t,l,g.300.41N.2W,g.300.42N.2W,g.300.41N.1W,g.300.42N.1W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.41N.2W,g.500.42N.2W,g.500.41N.1W,g.500.42N.1W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.41N.2W,g.700.42N.2W,g.700.41N.1W,g.700.42N.1W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,4,33,92707.78,92310.445,92793.42,92385.35,92282.86,94769.375,91040.84,93820.29,56742.93,56542.18,56805.297,56603.21,56512.473,58212.81,55585.547,57540.973,30906.703,30781.994,30939.924,30825.979,30767.92,31822.924,30137.441,31259.51,1.09861228866811,0
0,4,34,92850.51,92571.57,92960.09,92698.586,92531.53,94515.914,91205.03,93826.414,56929.09,56739.586,56988.51,56816.27,56672.266,58130.234,55918.523,57490.25,30980.389,30881.865,31003.158,30912.912,30864.893,31787.633,30439.64,31254.127,1.09861228866811,0
0,4,35,93113.55,93010.09,93183.09,93055.5,92308.53,94229.5,92121.55,93736.57,57077.777,56971.78,57123.28,57006.18,56560.25,57897.234,56244.54,57259.79,31066.807,30989.6,31108.307,31024.787,30792.344,31608.59,30488.592,31123.83,1.09861228866811,0
0,4,36,93072.94,92856.445,93107.99,92896.484,92728.47,94437.94,92427.88,93665.875,57023.31,56912.227,57059.844,56955.055,56881.98,58027.586,56360.84,57300.742,31063.908,31021.166,31094.852,31062.355,30915.604,31578.68,30566.418,31014.854,1.09861228866811,0
0,4,37,93735.8,93454.37,93751.32,93475.25,92925.23,94839.875,92067.91,94494.84,57254.84,57106.82,57278.527,57135.594,56839.023,58200.094,56175.48,57721.51,31125.176,31032.86,31143.184,31078.086,31000.363,31629.91,30567.867,31278.346,1.09861228866811,0
0,4,38,93989.07,93821.44,93996.54,93814.54,92946.49,95132.04,92816.41,94786.04,57502.695,57358.83,57515.14,57380.105,56701.844,58253.63,56584.875,57963.613,31308.771,31200.518,31309.807,31209.004,30780.234,31580.025,30679.33,31501.06,1.09861228866811,0
0,4,39,93895.38,93641.35,93911.29,93668.37,92469.266,94837.766,92469.836,94809.8,57272.773,57037.63,57281.07,57062.387,56495.074,57995.6,56392.29,58038.83,31014.646,30911.67,31031.93,30925.436,30570.662,31454.902,30518.916,31579.197,1.09861228866811,0
0,4,40,93766.836,93425.44,93784.84,93461.46,92132.47,94966.32,92159.86,95071.305,57109.9,56818.812,57136.4,56849.863,56161.027,58188.855,56042.316,58210.133,30920.88,30768.438,30939.924,30769.885,30421.84,31650.4,30304.375,31718.395,1.09861228866811,0
0,4,41,93690.97,93305.32,93696.336,93324.29,92398.95,95054.83,91976.33,95145.445,57055.695,56818.547,57065.2,56818.68,56227.273,58149.24,56132.254,58243.457,30877.104,30754.465,30861.166,30727.66,30348.98,31603.209,30414.803,31617.18,1.09861228866811,0
0,4,42,93423.14,93092.664,93511.266,93190.76,92166.19,95264.23,91275.15,94392.16,56825.1,56578.45,56875.156,56656.473,56084.875,58172.125,55632.926,57734.227,30695.371,30580.39,30720.623,30591.361,30350.12,31445.898,30027.844,31270.066,1.09861228866811,0
0,4,43,91689.53,91366.53,91903.914,91545.47,92024.414,95015.94,92626.36,93989.45,55990.523,55777.465,56072.965,55845.316,55974.465,58168.51,55941.81,57550.34,30284.61,30186.188,30298.684,30169.629,30119.848,31530.867,29965.645,31110.895,1.09861228866811,0
0,4,44,94687.375,94609.41,94728.76,94640.25,93725.266,95275.72,93627.37,94511.89,57715.758,57621.004,57765.14,57657.137,57036.156,58402.984,56846.65,57837.41,31203.934,31122.898,31214.18,31147.633,30818.941,31817.438,30631.723,31243.984,1.09861228866811,0
0,4,45,94647.914,94509.4,94642.93,94514.38,94442.34,95675.36,93052.82,95178.4,57912.758,57753.23,57928.816,57774.508,57759.79,58686.31,56725.266,58312.78,31508.098,31395.809,31509.34,31412.885,31305.875,32040.05,30720.312,31629.393,1.09861228866811,0
0,4,46,94387.94,94181.8,94470.32,94260.34,93941.37,95518.836,92682.305,95088.93,57911.688,57749.215,57950.766,57790.3,57547.797,58549.266,56542.18,58397.23,31522.898,31396.326,31536.145,31450.35,31260.338,31916.17,30660.908,31793.842,1.09861228866811,0
0,4,47,92533.83,92262.74,92704.91,92453.75,93136.73,94959.805,93811.28,94714.39,56654.332,56598.125,56794.59,56692.34,56975.934,58088.613,56977.938,58064.656,30762.434,30700.959,30794.414,30750.947,30853.404,31526.623,30807.66,31495.68,1.09861228866811,0
0,4,48,93597.09,93458.01,93304.555,93137.11,92575.98,94047.12,94357.48,94697.53,56838.62,56745.07,56684.043,56597.59,56361.105,57445.816,57378.098,57839.15,30656.975,30604.4,30610.197,30542.926,30380.65,30974.697,30919.225,31156.223,1.09861228866811,0
0,4,49,94188.5,94041.56,94090.03,93944.625,93281.56,94038.12,93904.586,94071.64,57387.465,57323.496,57313.188,57245.47,56880.91,57142.688,57406.47,57503.766,30936.094,30916.121,30903.39,30871.412,30768.127,30710.895,31231.152,30957.414,1.09861228866811,0
0,4,50,93972.59,93838.484,94016.08,93903.625,93808.6,94322.61,93851.13,93842.51,57444.48,57406.74,57447.156,57408.613,57406.47,57562.117,57451.707,57327.242,31163.158,31105.408,31144.219,31102.719,31204.969,31091.955,31194.723,30916.225,1.09861228866811,0
0,4,51,93805.16,93664.15,93827.19,93710.125,93779.67,94365.14,93672.195,94185.055,57364.582,57338.082,57369.668,57345.44,57417.58,57662.36,57376.09,57484.895,31209.314,31201.553,31196.482,31192.756,31324.502,31276.793,31165.227,30979.562,1.09861228866811,0
0,4,52,93915.31,93799.41,93924.31,93810.33,93786.95,94600.4,93723.92,94049.414,57476.195,57422.934,57468.703,57408.613,57304.89,57871.938,57287.63,57303.418,31329.574,31312.602,31309.91,31290.35,31210.66,31539.354,31125.072,30895.629,1.09861228866811,0
0,4,53,93852.47,93777.945,93817.984,93680.44,93473.914,94766.88,93933.89,94118.38,57479.543,57415.305,57491.855,57409.28,57198.76,58102.53,57106.55,57451.305,31250.506,31213.766,31261.062,31227.736,31047.97,31597.723,30860.752,31047.97,1.09861228866811,0
0,4,54,94322.99,94345.984,94219.16,94227.016,93755.15,94392.54,94040.03,95004.06,57597.582,57556.63,57591.16,57529.598,57216.965,58007.11,57139.207,58083.395,31296.043,31256.3,31294.283,31265.719,31043.727,31584.787,30776.303,31486.262,1.09861228866811,0
0,4,55,94421.85,94302.875,94408.82,94306.9,94005.35,94117.43,92998.79,94640.44,57653.39,57555.695,57649.91,57572.69,57377.832,57520.9,57124.35,57887.33,31336.197,31278.139,31339.406,31290.97,31097.232,31277.414,31076.432,31435.137,1.09861228866811,0
0,4,56,93633.69,93462.61,93694.04,93532.15,93344.21,94529.71,93466.63,94028.53,57373.95,57304.89,57396.836,57319.08,57165.57,57659.95,57353.605,57484.63,31301.838,31247.814,31279.586,31224.012,31019.303,31332.781,31241.812,31221.838,1.09861228866811,0
0,4,57,93156.08,93114.51,93276.586,93233.09,93245.55,94438.13,93776.61,93874.51,56952.38,56949.566,57023.58,56999.887,57185.38,57677.883,57340.355,57326.17,31001.709,31001.709,31004.193,31002.227,31068.979,31346.133,31133.455,30985.46,1.09861228866811,0
0,4,58,93196.5,93226.01,93162.98,93226.01,93455.516,94600.4,93763.39,93958.414,56976.066,56976.2,56946.758,56947.96,57144.023,57708.797,57378.23,57398.04,30947.79,30949.756,30926.781,30902.77,31076.535,31344.787,31112.756,31064.322,1.09861228866811,0
0,4,59,93611.85,93517.78,93553.23,93488.85,93562.805,94700.41,93843.85,94365.91,57298.2,57258.184,57226.2,57187.656,57186.72,57903.258,57460.137,57682.7,31155.5,31124.969,31089.988,31053.973,31089.264,31517,31205.176,31392.705,1.09861228866811,0
0,4,60,93403.984,93357.05,93414.52,93407.43,93588.48,94095.586,94019.53,94400.97,57247.88,57196.62,57204.785,57169.05,57219.64,57590.09,57490.785,57793.38,31188.41,31134.904,31146.393,31104.58,31037.414,31323.156,31227.115,31383.39,1.09861228866811,0
0,4,61,92928.67,93021.2,92971.78,93047.266,93053.77,94140.8,93170.26,94221.266,56899.78,56873.418,56858.695,56852.94,56812.523,57458.53,56852.27,57551.277,30931.023,30872.24,30884.244,30831.256,30739.77,31125.28,30725.693,31106.754,1.09861228866811,0
0,4,62,92944,92737.86,93087.49,92898.98,93086.34,94447.52,90213.02,94344.45,56635.33,56496.277,56704.254,56605.35,56775.586,57648.84,55067.35,57474.59,30641.762,30533.3,30689.059,30594.05,30694.025,31262.717,29757.727,30869.549,1.09861228866811,0
0,4,63,93069.484,92748.97,93248.99,92989.98,93532.15,94960.57,90386.02,94121.64,56593.707,56349.73,56737.44,56524.918,56938.996,58080.184,55131.188,57325.5,30383.857,30291.129,30533.404,30422.668,30814.904,31547.426,29727.611,30760.363,1.09861228866811,0
0,4,64,92837.67,92332.67,93022.164,92534.59,93695.19,95237.59,92319.64,94369.55,56654.066,56288.3,56760.33,56487.848,57019.293,58296.055,56050.082,57626.89,30511.672,30354.156,30571.594,30440.365,30728.178,31711.357,30250.87,31033.17,1.09861228866811,0
0,4,65,93821.82,93588.86,93815.88,93567.4,92641.305,95090.46,92627.32,94736.805,57260.19,57066.938,57254.168,57052.887,56378.64,58286.418,56391.887,57942.87,30956.172,30837.156,30943.133,30825.15,30419.873,31702.457,30468.93,31325.434,1.09861228866811,0
0,4,66,92844.19,92352.21,92952.81,92496.28,92945.73,95015.17,91789.34,94760.18,56520.77,56199.438,56650.05,56375.96,56632.52,58176.81,56040.176,57928.28,30542.822,30397.52,30636.793,30471.826,30570.559,31630.324,30271.982,31358.242,1.09861228866811,0
0,4,67,92110.055,92047.59,92085.53,92004.11,92343.016,94797.54,93282.14,94566.11,56354.816,56271.305,56302.62,56211.617,56291.65,57979.54,56909.15,57780.4,30536.717,30470.998,30462.719,30368.748,30396.484,31517.516,30889.006,31182.305,1.09861228866811,0
0,4,68,93026.766,93024.84,92829.82,92809.7,91808.31,94615.34,93974.7,94650.21,56877.03,56814.26,56810.78,56724.195,56065.473,57833.93,57293.785,57732.754,30842.434,30762.951,30798.656,30708.928,30261.943,31388.979,31140.182,31077.672,1.09861228866811,0
0,4,69,93823.35,93501.88,93645.375,93284.25,92233.81,94482.39,94172.8,94440.24,57127.297,56911.56,57038.297,56829.387,56148.848,57881.31,57235.297,57755.37,30875.55,30774.025,30830.531,30726.107,30235.346,31372.834,30872.55,31092.576,1.09861228866811,0
0,4,70,94390.05,94241.57,94338.125,94149.04,91873.64,94841.6,94285.63,94515.15,57547.53,57403.66,57468.97,57304.492,56066.676,58013,57603.473,57964.684,31065.668,30967.66,31012.887,30902.252,30232.55,31350.996,31179.303,31328.021,1.09861228866811,0
0,4,71,94404.61,94297.7,94414.19,94289.66,93387.125,94884.7,93872.586,94124.13,57757.38,57663.43,57732.887,57644.96,56956.93,58117.387,57259.39,57696.484,31244.09,31157.361,31212.316,31127.35,30678.295,31489.574,30918.605,31214.8,1.09861228866811,0
0,4,72,93551.695,93317.77,93693.84,93462.8,93315.28,95009.805,92810.664,93475.25,57404.46,57261.93,57472.45,57335.94,57006.18,58237.97,56488.65,57393.49,31100.959,30982.977,31161.709,31061.734,30780.959,31660.44,30370.715,31072.705,1.09861228866811,0
0,4,73,92857.79,92519.46,92993.05,92652.61,92497.81,95091.42,91727.85,93275.625,56632.25,56460.812,56743.465,56545.797,56452.78,58154.992,55821.76,57055.965,30535.475,30440.78,30605.229,30481.555,30472.033,31585.512,30011.285,30923.572,1.09861228866811,0
0,4,74,92226.15,92162.55,92637.28,92563.14,92951.85,94821.3,90676.65,93425.63,56288.973,56155.14,56380.51,56251.23,56559.715,58012.195,55327.254,56793.383,30394.104,30309.344,30468.309,30372.992,30570.662,31479.742,29733.096,30614.44,1.09861228866811,0
0,4,75,92613.72,92452.02,92774.07,92591.305,92910.664,94968.43,90778.19,93085,56321.492,56133.992,56415.977,56246.547,56494.27,57987.703,55445.96,56693.812,30369.059,30272.19,30416.977,30325.385,30496.25,31434.205,29952.086,30601.193,1.09861228866811,0
0,4,76,92573.3,92411.02,92547.234,92322.516,91977.48,95025.9,92712.57,92970.25,56528.4,56326.844,56551.418,56351.47,56074.17,58095.973,56310.918,57070.15,30716.586,30616.406,30722.072,30631.412,30392.344,31548.46,30364.71,30927.504,1.09861228866811,0
0,4,77,93406.09,93182.33,93524.1,93279.65,93045.34,95116.516,92407.58,93981.984,56940.734,56780.535,56954.25,56820.688,56596.516,58075.496,56070.56,57422.934,30770.92,30660.598,30801.658,30704.79,30428.049,31515.55,30092.732,31021.477,1.09861228866811,0
0,4,78,92462.37,91762.72,92389.375,91557.92,91385.305,94643.31,92988.445,94720.71,56063.33,55497.62,56006.184,55431.64,55376.1,57761.93,56357.625,57629.434,30227.688,30031.568,30133.096,29969.99,29686.215,31229.807,30355.088,31060.182,1.09861228866811,0
0,4,79,93671.05,93355.13,93446.13,93106.65,90163.6,94626.07,93731.586,95263.08,56821.223,56571.223,56704.254,56442.074,54907.957,57687.52,56919.992,57991.99,30641.658,30473.379,30581.633,30377.648,29661.893,31233.637,30602.951,31151.67,1.09861228866811,0
0,4,80,93928.72,93675.836,93922.78,93680.24,92671.766,94643.695,92926.18,94988.734,57140.01,56984.094,57134.523,56969.508,56322.832,57799.805,56400.586,57908.742,30811.904,30721.14,30792.137,30703.133,30192.707,31281.967,30356.639,31136.146,1.09861228866811,0
0,4,81,93306.664,92889.21,93321.8,92901.664,91955.83,94866.89,92306.04,94899.84,56970.445,56769.695,56962.95,56756.715,56066.945,57998.68,56117.4,57978.203,30819.77,30647.97,30822.252,30671.465,30285.953,31426.236,30312.24,31328.021,1.09861228866811,0
0,4,82,94113.79,93818.56,93998.84,93667.22,90593.695,94649.64,93740.59,94924.94,57194.746,56983.562,57131.98,56890.28,55104.02,58006.04,56960.008,58109.758,30867.375,30697.752,30809.627,30633.379,29947.326,31467.012,30767.506,31479.846,1.09861228866811,0
0,4,83,94406.33,94202.3,94416.484,94196.55,93117.19,94868.42,93148.414,94844.09,57537.758,57371.54,57526.785,57352.805,56534.285,58084.195,56658.48,58042.71,31152.912,31026.03,31138.527,31005.85,30473.482,31572.885,30597.88,31492.47,1.09861228866811,0
0,4,84,93675.45,93526.98,93663.38,93507.44,92849.36,94480.47,93154.164,94588.14,57300.742,57115.785,57293.25,57115.52,56555.43,57990.914,56718.973,57928.684,31036.482,30915.5,31040.002,30928.021,30657.492,31567.504,30445.436,31410.71,1.09861228866811,0
0,4,85,94307.86,94105.93,94278.93,94081.8,93354.37,94600.78,93921.83,95062.875,57630.504,57481.15,57620.2,57474.992,57078.715,58097.18,57161.42,58205.18,31249.781,31162.744,31249.264,31167.193,30925.229,31676.48,30903.184,31582.51,1.09861228866811,0
0,4,86,94954.25,94929.73,94919,94901.76,94417.25,94714.2,94300.195,95307.52,58075.496,58018.484,58053.816,57997.07,57576.57,58146.027,57579.113,58432.562,31545.045,31484.812,31551.36,31498.06,31236.637,31722.121,31219.043,31874.049,1.09861228866811,0
0,4,87,94289.66,94174.13,94341.58,94236.98,94202.11,94524.16,92866.984,94660.555,57616.99,57531.74,57650.715,57562.92,57432.703,57962.676,56583.27,58004.97,31253.713,31169.264,31269.754,31199.484,31030.791,31555.291,30604.193,31550.945,1.09861228866811,0
0,4,88,92699.734,92413.32,92690.734,92423.67,92390.336,94105.164,92615.25,94172.22,56726.2,56516.484,56714.023,56518.492,56234.5,57602.8,56449.973,57690.062,30687.092,30602.02,30681.812,30591.05,30334.596,31289.832,30493.768,31277.31,1.09861228866811,0
0,4,89,92643.03,92381.91,92477.88,92209.87,90709.414,93934.47,93146.5,94656.914,56451.043,56221.52,56406.742,56167.72,55147.246,57508.984,56549.945,57771.965,30539.822,30420.08,30521.4,30404.143,29873.639,31252.574,30537.648,31160.363,1.09861228866811,0
0,4,90,93342.484,93060.09,93104.55,92776.56,90052.484,93899.984,94058.04,95254.45,56377.3,56142.29,56176.285,55921.734,54801.83,57097.05,57171.727,58099.723,30306.756,30181.84,30204.506,30033.535,29401.299,30754.568,30809.006,31369.004,1.09861228866811,0
0,4,91,94105.74,93983.9,94000.375,93859.37,91982.84,94092.91,93935.81,94936.81,57187.387,57065.062,57077.11,56954.92,55567.08,57150.18,57038.164,58081.387,30664.012,30581.012,30548.309,30441.297,29718.607,30490.041,30832.602,31410.299,1.09861228866811,0
0,4,92,92888.83,92424.055,92931.74,92541.11,92080.55,94249.234,91131.84,94497.33,56355.35,55979.684,56378.1,56065.605,55713.09,57396.836,55494.945,57661.42,30244.04,30020.082,30263.29,30032.19,29789.086,30765.85,29773.459,31088.436,1.09861228866811,0
0,5,1,89088.26,88836.14,89491.73,89206.27,91224.76,92778.664,88246.65,92016.75,54108.44,53959.887,54350.945,54175.223,55230.223,56434.715,53142.44,55814.668,28907.846,28810.045,28978.117,28904.844,29374.805,30280.055,27973.617,29809.06,1.38629436111989,0
0,5,2,90287.94,89933.9,90241.38,90033.9,89920.87,92885.95,88990.37,92258.91,54825.113,54635.605,54863.793,54653.54,54646.582,56590.094,53877.582,56025.055,29333.512,29196.072,29366.111,29239.021,29184.586,30406.11,28530.098,29991.828,1.38629436111989,0
0,5,3,91979.586,91718.08,92132.66,91880.16,91157.13,93478.7,89184.625,92614.67,55994.81,55811.19,56060.25,55882.254,55646.44,57168.25,54016.23,56381.72,30149.033,30052.785,30212.785,30089.008,30146.549,30955.55,28676.021,30297.545,1.38629436111989,0
0,5,4,92200.86,91956.79,92383.82,92209.29,92877.91,93491.34,88772.34,92372.33,56192.746,56043.926,56368.47,56262.74,56777.727,57285.22,54019.176,56256.72,30306.86,30231.31,30433.535,30335.113,30741.322,31143.805,28985.775,30256.873,1.38629436111989,0
0,5,5,91964.26,91737.234,92116.18,91903.336,92628.66,93451.69,90094.25,93292.67,56251.9,56057.844,56387.07,56207.332,56657.68,57417.445,54834.348,56999.35,30597.053,30481.037,30637.105,30555.553,30785.617,31313.326,29559.332,30809.316,1.38629436111989,0
0,5,6,93557.055,93383.3,93540.39,93373.91,92765.83,94107.85,91590.87,94298.85,57167.715,56995.473,57213.75,57054.758,56935.516,57859.76,55658.49,57636.527,31073.016,30960.727,31123.209,31016.508,31003.262,31589.96,29841.764,31288.281,1.38629436111989,0
0,5,7,93961.484,93732.55,93955.54,93749.016,93118.53,94330.08,92220.016,94665.54,57458.13,57299.805,57493.06,57330.32,56913.297,57910.617,56197.562,57936.312,31246.365,31128.592,31248.332,31131.592,30900.598,31650.09,30396.38,31529.314,1.38629436111989,0
0,5,8,94616.875,94473.96,94564,94411.695,93104.93,94309.77,93922.4,94814.4,57728.336,57610.297,57682.297,57550.34,56733.293,57778.793,57226.332,58058.367,31379.768,31300.492,31350.686,31268.72,30715.76,31449.936,31014.957,31560.465,1.38629436111989,0
0,5,9,94587.945,94497.71,94592.35,94506.72,93951.71,94316.86,93164.32,94412.84,57865.65,57796.86,57854.81,57790.3,57274.38,57485.297,56946.62,57937.918,31384.113,31357.207,31362.898,31338.682,30988.875,31027.375,30905.875,31536.87,1.38629436111989,0
0,5,10,94081.6,93929.875,94158.05,94017.62,93867.23,94157.66,92279.6,94163.02,57692.74,57608.957,57695.01,57628.23,57415.703,57435.914,56491.46,57835.938,31398.19,31320.674,31378.732,31314.672,31126.21,30956.172,30702.201,31499.406,1.38629436111989,0
0,5,11,93894.234,93852.47,93844.234,93817.03,93259.34,93838.3,93086.16,94092.14,57611.1,57543.383,57592.363,57522.637,57205.453,57418.383,56646.438,57783.344,31424.166,31323.984,31419.406,31334.438,31158.707,31056.664,30589.188,31407.918,1.38629436111989,0
0,5,12,93672.195,93623.914,93766.45,93715.49,93672.195,93438.47,90473.766,93881.4,57379.438,57280.4,57437.117,57385.86,57327.91,57285.887,54823.105,57389.61,31148.668,31049.11,31179.613,31117.414,31068.875,31093.404,29421.17,30898.113,1.38629436111989,0
0,5,13,92989.21,92657.78,93020.63,92744.18,93083.28,93567.21,91797.2,93668.94,56587.016,56367.664,56710.543,56503.773,56839.957,57240.25,55527.2,57257.516,30428.049,30327.041,30563.21,30423.496,30641.555,30921.295,29760.004,30848.746,1.38629436111989,0
0,5,14,92633.445,92239.945,92681.54,92291.48,92143.58,93899.41,92784.414,93713.58,56516.086,56347.32,56499.355,56307.17,56060.92,57562.387,56782.812,57394.426,30538.27,30480.312,30499.977,30437.26,30256.252,31285.797,30773.3,31016.715,1.38629436111989,0
0,5,15,93339.805,93317.77,93290.375,93254.36,91998.36,93625.26,93463.375,93899.41,57288.965,57197.69,57236.504,57135.06,56038.973,57375.555,57110.703,57602.266,31173.715,31103.441,31116.69,31032.758,30291.025,31137.182,31152.498,31274.516,1.38629436111989,0
0,5,16,93418.35,93396.9,93369.88,93338.84,92631.34,93127.914,93442.875,93805.34,57085.81,57057.57,57040.04,56991.055,56453.316,56999.22,57042.715,57471.51,30947.582,30914.568,30891.594,30856.51,30463.547,30843.055,30977.596,31127.04,1.38629436111989,0
0,5,17,92919.48,92880.586,92945.914,92895.914,92663.52,93083.47,92370.41,92654.52,56704.387,56649.113,56693.277,56642.555,56450.105,56822.023,56342.37,56758.055,30641.762,30561.037,30621.787,30557.52,30457.027,30695.268,30477.002,30654.8,1.38629436111989,0
0,5,18,92355.66,92193.195,92394.164,92255.84,92302.21,93231.75,92030.164,92578.66,56393.76,56291.78,56436.055,56324.305,56276.793,57010.33,56040.312,56486.375,30509.291,30419.252,30525.746,30452.266,30382.201,30859.2,30172.732,30428.049,1.38629436111989,0
0,5,19,92270.21,92199.14,92325.77,92242.625,92009.664,93383.68,92074.61,92443.78,56222.59,56161.16,56251.633,56193.95,56046.2,56967.902,56067.88,56227.945,30365.229,30307.688,30371.957,30332.215,30220.96,30871.205,30206.678,30156.484,1.38629436111989,0
0,5,20,92458.34,92294.734,92454.9,92330.75,92039.74,93549.77,91762.336,92760.85,56336.75,56254.58,56355.22,56257.254,56043.79,57168.516,56161.297,56311.32,30437.156,30394.725,30418.734,30384.168,30239.176,30850.402,30375.682,30228.723,1.38629436111989,0
0,5,21,92910.664,92730.195,92955.69,92756.63,91974.22,93863.77,92281.13,92324.625,56686.184,56568.01,56708.266,56584.203,56109.234,57316.266,56417.984,56409.42,30761.502,30676.742,30765.54,30676.225,30371.025,31015.266,30581.322,30443.057,1.38629436111989,0
0,5,22,92505.09,92567.55,92634.6,92670.62,92022.12,94279.125,92504.516,92803,56596.25,56543.652,56643.492,56577.65,56147.777,57671.727,56423.74,56498.418,30763.365,30677.363,30775.785,30674.568,30346.602,31277.828,30549.86,30531.543,1.38629436111989,0
0,5,23,92255.84,92291.09,92267.914,92304.31,92433.25,93818.945,92655.09,93376.016,56444.082,56411.83,56433.11,56396.57,56403.664,57446.086,56522.91,57047.8,30663.39,30621.58,30654.594,30593.326,30460.855,31197.414,30661.84,30905.15,1.38629436111989,0
0,5,24,92530.19,92545.7,92524.63,92525.586,92282.664,93476.59,92843.04,93348.04,56591.832,56566.94,56582.2,56546.598,56377.703,57214.42,56843.17,57028.395,30721.658,30690.816,30706.031,30669.912,30551.205,31059.975,30913.947,30870.688,1.38629436111989,0
0,5,25,92212.74,92205.65,92255.27,92209.67,91996.25,93619.7,92798.78,91712.14,56342.37,56301.684,56348.125,56293.656,56212.688,57192.473,56667.45,56162.367,30509.291,30469.24,30504.22,30467.791,30431.465,30956.275,30671.05,30410.559,1.38629436111989,0
0,5,26,91924.8,92056.984,91916.555,92044.53,92247.99,93916.46,93132.516,93116.04,56133.594,56170.93,56136.402,56155.676,56364.184,57434.844,56905.938,56746.676,30392.447,30367.61,30389.447,30349.498,30594.258,31091.955,30822.977,30635.346,1.38629436111989,0
0,5,27,91816.555,91567.69,91993,91806.78,92432.484,94041.945,93903.43,94060.914,56252.3,56109.5,56294.055,56203.184,56479.547,57375.555,57363.51,57482.49,30632.861,30596.121,30611.334,30560.83,30679.123,30981.113,31306.39,31122.588,1.38629436111989,0
0,5,28,93150.52,93320.07,93143.44,93267.58,93236.55,93737.91,94604.04,93547.48,56998.55,57098.523,56986.504,57067.07,57007.25,57302.082,57892.816,57277.723,31083.676,31150.22,31073.43,31118.139,30965.176,31094.645,31699.975,31049.213,1.38629436111989,0
0,5,29,93909.375,94117.81,93928.72,94096.734,93688.86,94063.41,94677.8,92918.91,57408.88,57505.773,57413.562,57490.383,57188.055,57632.65,57924.805,56708.402,31244.812,31274.826,31241.191,31255.576,30980.492,31237.465,31652.057,30661.53,1.38629436111989,0
0,5,30,93948.266,94011.67,93979.11,94011.67,93581.77,94436.6,94377.21,92243.77,57502.562,57566.133,57520.63,57563.055,57272.504,57847.312,57796.59,56263.008,31187.893,31190.791,31185.926,31183.855,31005.746,31403.26,31521.76,30277.053,1.38629436111989,0
0,5,31,93771.055,93669.13,93803.62,93692.12,93671.43,94718.414,93556.1,93548.82,57541.24,57519.023,57577.242,57545.523,57383.72,58198.758,57416.508,57018.492,31281.242,31285.9,31300.389,31293.455,31190.066,31674.205,31349.652,30742.77,1.38629436111989,0
0,5,32,93292.29,93314.9,93351.49,93337.125,93777.375,94776.84,93558.586,94687.375,57169.586,57240.92,57225.664,57271.836,57362.44,58167.574,57415.84,57861.902,31137.7,31178.268,31143.908,31165.537,30980.906,31608.072,31323.88,31262.406,1.38629436111989,0
0,5,33,94163.02,94002.48,94087.54,93931.98,93444.02,94408.25,93398.05,94779.336,57514.07,57440.33,57476.734,57410.086,57088.35,57639.07,57109.766,57920.52,31201.656,31163.986,31184.062,31138.113,30878.553,31080.363,31075.293,31360.932,1.38629436111989,0
0,5,34,93831.98,93565.1,93867.99,93605.52,92768.516,94789.49,92063.12,94327.98,57303.688,57112.977,57331.39,57153.258,56597.723,57916.906,56190.47,57667.445,30995.914,30896.871,31037.518,30915.293,30648.281,31353.688,30416.252,31248.125,1.38629436111989,0
0,5,35,92624.06,92411.02,92723.49,92489.57,91939.93,94983.945,91735.516,94068.96,56523.176,56403.664,56568.145,56466.97,56173.473,58090.89,56115.258,57456.258,30536.096,30455.889,30578.32,30486.316,30372.06,31513.895,30442.332,31042.795,1.38629436111989,0
0,5,36,91825.555,91622.484,91977.29,91802.375,91867.32,94881.26,92546.85,93965.125,56111.91,56044.996,56199.438,56130.914,56127.703,58040.97,56482.895,57321.22,30456.82,30415.01,30459.098,30415.838,30347.842,31511.1,30632.344,30917.57,1.38629436111989,0
0,5,37,93166.805,92997.07,93167.96,92992.086,92115.61,95167.86,93314.71,94399.82,56832.73,56727.273,56798.47,56688.06,56321.492,58250.684,56837.816,57589.285,30813.352,30742.355,30815.111,30740.908,30539.098,31688.693,30742.873,30999.639,1.38629436111989,0
0,5,38,94235.63,94050.95,94188.5,94035.24,92901.85,95335.11,93186.734,94955.78,57367.125,57203.582,57341.027,57168.25,56616.992,58324.56,56402.06,57974.055,30956.69,30836.95,30959.484,30829.705,30516.225,31700.7,30234.207,31345.201,1.38629436111989,0
0,5,39,93675.07,93359.16,93681.586,93387.125,92773.11,95377.64,92238.22,95477.65,56876.76,56623.82,56875.824,56678.56,56268.227,58245.734,55971.254,58324.83,30771.023,30616.82,30789.549,30615.578,30434.57,31697.8,30316.07,31621.836,1.38629436111989,0
0,5,40,93749.41,93494.41,93611.47,93327.35,90598.484,94949.46,93990.984,95719.42,57350.395,57169.99,57255.64,57060.246,55262.21,57970.707,57378.23,58495.73,31131.488,31008.54,31080.777,30933.715,30125.23,31412.057,31203.52,31678.55,1.38629436111989,0
0,5,41,94177.586,94031.02,94115.125,93967.04,92770.62,94099.99,93592.12,95549.484,57414.098,57338.082,57347.586,57271.03,56273.312,57406.47,57207.33,58260.05,31163.158,31120.934,31102.926,31046.936,30411.904,31080.363,31094.852,31405.227,1.38629436111989,0
