Ix,t,l,g.300.42N.7W,g.300.43N.7W,g.300.42N.6W,g.300.43N.6W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.42N.7W,g.500.43N.7W,g.500.42N.6W,g.500.43N.6W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.42N.7W,g.700.43N.7W,g.700.42N.6W,g.700.43N.6W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,15,19,92046.83,92204.5,92081.695,92187.07,92087.06,93962.82,92370.79,93349,56282.28,56345.047,56321.492,56369.94,56347.723,57361.234,56403.8,56864.72,30571.283,30584.324,30602.33,30621.684,30549.031,31243.158,30492.732,30792.55,2.63905732961526,0
0,15,20,92829.44,92768.9,92859.13,92805.1,92254.31,92793.42,92328.07,93384.83,56568.68,56538.97,56602.54,56581.26,56472.453,56580.19,56250.293,56922.934,30586.29,30582.15,30614.543,30624.79,30614.543,30559.277,30277.57,30582.047,2.63905732961526,0
0,15,21,91809.46,91726.89,92041.85,91956.41,92076.91,93044.39,90694.47,92494.36,55746.684,55695.69,55931.504,55876.77,56278.266,56706.66,55059.453,56223.66,29844.662,29810.197,29973.924,29928.387,30397.416,30500.184,29394.365,30083.625,2.63905732961526,0
0,15,22,90363.61,90235.63,90612.086,90520.13,92211.59,93798.64,88884.61,92284.58,54943.02,54779.074,55155.145,54986.113,56269.297,57422.13,54144.31,56256.582,29775.113,29692.63,29861.635,29784.635,30336.148,31051.178,29151.674,30331.904,2.63905732961526,0
0,15,23,90645.42,90217.05,90694.47,90287.17,91328.21,93936.58,89211.445,93353.22,55173.48,54944.223,55231.83,55014.49,55657.816,57416.508,54363.793,56880.777,29844.662,29725.334,29919.693,29793.846,29964.299,31090.299,29244.611,30761.088,2.63905732961526,0
0,15,24,91115.18,90818.42,91183.38,90910.375,91055.21,93941.555,89271.8,93271.414,55237.586,55094.918,55410.094,55233.3,55575.11,57385.594,54072.31,56770.367,29524.973,29428.932,29683.42,29578.168,30017.184,31056.975,28788.623,30528.127,2.63905732961526,0
0,15,25,89326.016,89134.05,89610.32,89353.41,92128.83,93844.234,88439,92070.97,54280.55,54150.867,54417.863,54277.34,55926.152,57233.83,53547.55,55774.652,29019.824,28926.371,29142.152,29032.865,30012.32,30858.164,28383.139,29914.105,2.63905732961526,0
0,15,26,89729.09,89124.664,89870.1,89250.72,91657.16,93973.17,88733.65,92961.05,54360.85,54008.87,54499.633,54140.83,55476.074,57366.055,53653.547,56235.84,28931.441,28658.428,29023.965,28783.758,29670.172,30792.758,28307.174,30058.684,2.63905732961526,0
0,15,27,91833.414,91311.35,91896.82,91374.96,90638.336,94442.34,89969.914,94130.836,55279.61,54943.824,55301.02,54935.258,54841.574,57581.254,54339.57,57112.31,29140.188,28967.25,29180.445,28975.53,29322.23,30992.188,28650.977,30580.701,2.63905732961526,0
0,15,28,92594.75,91956.02,92782.88,92114.65,92068.09,95034.52,89907.84,94580.28,55762.477,55418.39,55879.445,55521.176,55478.215,58119.395,54284.965,57450.637,29667.482,29408.646,29700.29,29447.354,29551.984,31501.889,28804.146,30989.186,2.63905732961526,0
0,15,29,94146.93,93821.44,94121.45,93789.83,91243.92,95134.91,93051.86,94956.93,56957.33,56705.59,56952.11,56674.81,55293.125,58264.87,56090.363,57938.32,30576.768,30387.48,30603.78,30401.037,29731.543,31636.533,29865.256,31425.512,2.63905732961526,0
0,15,30,94125.28,93989.836,94217.81,94074.32,93701.7,95194.68,93382.336,94573.77,57452.508,57327.508,57487.973,57357.086,56869.805,58053.016,56805.965,57965.754,31282.795,31174.541,31299.043,31185.305,30595.604,31426.857,30678.812,31497.336,2.63905732961526,0
0,15,31,94201.34,94094.44,94178.35,94069.34,93643.46,94864.78,93739.44,94959.42,57721.51,57620.2,57727.266,57624.75,57203.18,57949.43,57315.465,58276.914,31560.879,31483.363,31555.084,31483.363,31030.377,31508.408,31230.842,31802.846,2.63905732961526,0
0,15,32,94815.164,94540.24,94870.336,94617.26,94142.336,94919.766,93423.72,95352.734,57996,57781.336,58062.516,57843.566,57569.88,57972.047,56844.508,58498.273,31600.725,31483.26,31620.492,31522.795,31199.277,31643.053,30913.223,31929.727,2.63905732961526,0
0,15,33,93940.984,93622.96,93996.35,93682.35,93075.42,94559.016,92991.9,94851.37,57290.973,57174.004,57311.984,57173.6,56648.98,57720.574,57063.324,57992.254,31127.246,31107.582,31131.592,31081.088,30733.043,31374.076,31081.502,31599.586,2.63905732961526,0
0,15,34,92953.96,92920.44,93079.445,92998.41,92440.914,94099.42,92998.41,93411.07,56788.836,56776.656,56808.64,56777.457,56349.465,57393.62,56699.168,56840.895,30714.621,30726.936,30723.418,30721.14,30441.4,31094.438,30722.9,30803.934,2.63905732961526,0
0,15,35,91894.336,91995.3,92006.41,92075.375,93214.32,94201.34,92204.31,93262.79,56344.11,56353.344,56354.547,56367.4,56691.137,57608.023,56336.348,56971.65,30564.97,30528.541,30582.047,30539.201,30645.281,31326.262,30464.479,30784.996,2.63905732961526,0
0,15,36,93294.59,93291.14,93222.555,93235.586,92695.14,94523.58,93401.49,93948.65,57149.38,57091.965,57110.703,57051.68,56531.875,57921.457,57095.176,57467.23,31007.297,30989.082,30999.328,30978.838,30640.83,31590.064,31001.812,31026.03,2.63905732961526,0
0,15,37,93732.55,93776.414,93759.94,93795.57,93577.555,94482.58,93750.94,94382,57469.37,57443.543,57484.895,57467.363,57020.363,57813.32,57278.395,57672.527,31216.973,31182.2,31237.154,31195.965,30751.98,31480.467,31025.719,31197.414,2.63905732961526,0
0,15,38,94466.87,94464,94391.39,94407.86,93662.42,93836,94280.84,94792.37,57797.395,57773.84,57794.586,57774.375,57224.594,57523.707,57630.37,57844.37,31432.238,31387.426,31436.172,31408.953,30994.982,31211.178,31254.748,31352.652,2.63905732961526,0
0,15,39,94699.83,94668.8,94696.766,94658.26,93901.71,93939.836,94445.8,94044.82,58043.38,58006.44,58053.15,58006.844,57452.375,57601.598,57820.68,57572.156,31626.287,31590.064,31635.498,31590.582,31194.826,31309.082,31471.566,31254.541,2.63905732961526,0
0,15,40,94668.22,94627.8,94678.18,94628.18,93840.79,94542.734,94402.69,93842.7,58066.53,58027.05,58075.766,58031.734,57302.484,57963.348,57859.227,57596.78,31666.027,31649.055,31673.066,31647.297,31037.104,31472.602,31658.059,31344.27,2.63905732961526,0
0,15,41,94392.73,94364.76,94405.76,94364.76,93991.75,94715.35,94204.79,94315.33,57851.46,57776.785,57861.5,57779.195,57413.965,58059.973,57529.73,57833.93,31507.477,31421.268,31506.754,31421.785,31226.496,31512.549,31237.05,31488.021,2.63905732961526,0
0,15,42,93721.05,93566.06,93806.49,93640.01,93724.12,94574.16,92875.61,94094.055,57298.6,57150.582,57358.56,57211.074,57270.63,57924.938,56572.16,57576.57,31106.03,30970.041,31131.488,30991.773,31038.553,31450.764,30539.719,31313.738,2.63905732961526,0
0,15,43,92242.24,91836.28,92319.26,91959.664,93243.82,94307.664,90041.18,93763.195,56016.89,55723.395,56087.152,55806.105,56647.91,57744.4,54936.863,57226.332,30176.355,29979.512,30224.582,30045.541,30479.07,31307.322,29648.543,30853.3,2.63905732961526,0
0,15,44,91314.23,91344.12,91258.09,91168.24,92263.125,94463.23,92047.21,92921.2,55754.848,55728.348,55776.395,55691.812,56168.12,57748.145,55908.35,56853.61,30141.686,30140.754,30145.72,30140.96,30285.23,31310.014,30219.719,30675.5,2.63905732961526,0
0,15,45,93807.07,93716.07,93755.15,93672.58,93175.62,94700.59,93340.57,94523.58,57046.863,56964.156,57003.902,56930.16,56695.82,57979.81,56574.434,57549.805,30846.885,30775.164,30816.146,30744.322,30673.12,31595.652,30454.129,30957.621,2.63905732961526,0
0,15,46,93433.484,93116.42,93410.88,93048.414,92825.414,94861.91,92559.88,94755.96,56854.01,56609.098,56823.633,56581.527,56421.598,58024.773,56179.363,57910.082,30619.305,30458.062,30613.3,30431.568,30459.512,31558.5,30181.012,31280.518,2.63905732961526,0
0,15,47,93103.78,92735.18,92816.22,92422.13,91600.26,94848.12,92986.72,94733.74,56533.215,56335.945,56397.375,56176.953,55653.668,57938.99,56500.96,57823.223,30475.035,30412.836,30406.523,30351.05,29958.09,31376.766,30466.342,31214.594,2.63905732961526,0
0,15,48,93400.73,93060.67,93249.19,92855.3,91082.23,94833.74,93128.3,94841.22,56921.598,56721.117,56804.895,56560.652,55423.21,57914.363,56868.465,57987.836,30789.652,30733.457,30735.215,30675.396,29913.691,31391.152,30908.67,31379.975,2.63905732961526,0
0,15,49,93767.22,93836.38,93597.86,93658.78,90066.27,94193.3,94328.36,94937.39,57417.848,57396.566,57305.562,57257.65,55174.816,57467.633,57692.87,57998.41,31123.312,31135.008,31073.326,31065.357,29961.814,31064.84,31429.754,31380.078,2.63905732961526,0
0,15,50,94571.28,94510.164,94507.68,94441.77,92566.2,92760.66,94395.8,94552.695,57770.227,57765.008,57714.285,57691.934,56310.785,56497.75,57860.027,57869.797,31373.455,31418.682,31320.467,31370.867,30412.629,30589.395,31631.46,31296.145,2.63905732961526,0
0,15,51,93917.805,93843.85,93867.8,93787.336,92546.85,93942.9,93816.836,94373.95,57457.863,57442.605,57411.02,57388.535,56597.055,57101.066,57558.637,57527.59,31190.996,31225.77,31169.057,31201.035,30622.512,30717.828,31445.28,31036.068,2.63905732961526,0
0,15,52,93546.516,93504.56,93521.04,93484.445,93097.45,93693.08,93423.91,94299.05,57245.605,57248.414,57220.844,57222.45,56793.383,57212.68,57273.844,57532.676,30975.318,30989.29,30963.52,30961.762,30670.326,30904.322,31168.85,31000.777,2.63905732961526,0
0,15,53,93544.414,93669.9,93543.45,93669.516,93434.445,93782.35,94128.92,94169.34,57296.727,57346.516,57274.51,57315.195,57019.695,57376.758,57463.484,57509.92,31059.25,31091.023,31024.994,31045.486,30796.482,31078.19,31205.486,31067.738,2.63905732961526,0
0,15,54,94164.555,94217.05,94127.01,94173.56,93534.45,93734.08,94281.04,93935.43,57500.285,57469.773,57472.984,57432.03,56850.664,57403.258,57463.484,57400.18,31162.227,31144.736,31141.941,31100.959,30608.438,31234.98,31165.744,31112.238,2.63905732961526,0
0,15,55,94112.83,94062.83,94077.77,94022.79,92663.336,93622.766,93980.83,94140.8,57368.33,57347.85,57332.996,57299.805,56375.023,57473.117,57418.246,57304.758,31040.312,30998.81,31012.37,30958.035,30447.092,31286.625,31125.383,30941.787,2.63905732961526,0
0,15,56,93843.66,93711.086,93923.55,93781.016,93488.47,94177.586,93119.1,94238.51,57212.01,57126.492,57238.777,57149.246,57063.992,57587.01,56847.32,57190.598,30993.844,30896.871,30992.291,30887.04,30781.373,31303.598,30775.578,30859.096,2.63905732961526,0
0,15,57,93536.37,93367.39,93527.36,93349.96,93251.3,94426.445,93245.93,94619.37,57135.727,57034.28,57144.96,57039.77,56866.727,57856.28,56835.008,57762.73,31029.756,30939.924,31043.934,30939.924,30757.467,31504.994,30798.967,31156.223,2.63905732961526,0
0,15,58,94347.516,94168.01,94333.53,94152.484,93623.53,94895.055,93850.94,95037.016,57680.69,57574.7,57674.402,57570.684,57273.977,58034.41,57404.195,58192.734,31322.742,31252.781,31349.031,31283.002,31120.52,31648.434,31109.031,31731.953,2.63905732961526,0
0,15,59,94677.8,94484.875,94754.81,94560.94,94127.39,94950.8,93592.88,95452.36,58003.63,57865.78,58075.633,57930.023,57730.613,57987.3,57241.055,58496.266,31670.79,31546.287,31712.807,31593.998,31450.557,31684.242,31133.559,31980.025,2.63905732961526,0
0,15,60,93544.22,93236.16,93267.195,92892.66,93772.77,95015.75,93748.25,95590.1,56823.633,56726.6,56641.082,56624.355,57210.406,57843.836,57178.82,58309.168,30825.668,30833.43,30803.729,30792.137,31081.709,31366.727,31066.186,31673.48,2.63905732961526,0
0,15,61,94197.7,94021.64,94182.76,94015.695,92996.11,94794.28,93389.234,95247.17,57289.234,57207.195,57273.31,57202.777,56722.32,57671.992,56833.535,57942.734,30943.03,30940.752,30916.328,30903.494,30680.777,31181.58,30756.018,31270.066,2.63905732961526,0
0,15,62,93878.72,93631.58,93948.07,93704.57,93653.61,95204.64,92650.12,94727.04,57065.2,56919.32,57111.37,56951.44,57030.133,57695.95,56320.824,57676.68,30815.629,30742.15,30826.393,30754.672,30789.135,31191.617,30412.629,31111.62,2.63905732961526,0
0,15,63,93304.74,93073.89,93397.28,93173.9,93705.72,95323.234,92187.836,94312.266,56790.844,56633.055,56888.54,56728.074,57042.312,57896.297,56002.035,57445.15,30580.287,30490.973,30647.557,30540.234,30831.256,31234.773,30234,30893.041,2.63905732961526,0
0,15,64,91953.73,91559.64,92204.12,91847.78,93863.77,95278.59,90402.69,93910.14,56002.035,55798.477,56193.547,55973.26,57229.277,57955.72,55281.48,57251.76,30210.094,30104.428,30277.674,30160.625,30934.854,31351.617,29841.143,30810.352,2.63905732961526,0
0,15,65,93237.5,92860.086,93239.03,92780.01,93144.586,95216.52,92275.58,94640.055,56806.098,56556.5,56817.074,56512.605,56881.312,58082.59,56165.58,57636.797,30723.418,30616.406,30688.645,30612.473,30867.168,31527.969,30416.977,31060.7,2.63905732961526,0
0,15,66,94199.234,93888.11,94284.1,93984.28,94044.625,95455.234,93125.234,94973.22,57518.086,57367.523,57564.258,57411.29,57441.266,58373.273,56889.074,58157.805,31203.52,31147.736,31227.943,31161.191,31032.758,31810.504,30887.04,31525.691,2.63905732961526,0
0,15,67,94366.484,94190.42,94428.36,94271.46,94163.02,95417.875,93455.9,95088.36,57759.52,57653.523,57833.26,57719.504,57669.586,58425.336,57082.33,58366.582,31305.875,31240.363,31357.104,31296.559,31237.361,31803.88,30932.576,31951.875,2.63905732961526,0
0,15,68,92651.266,92148.75,92736.13,92236.69,93509.164,95146.59,90827.234,94949.65,56530.406,56198.5,56599.73,56280.137,57140.145,58100.926,55201.45,58241.72,30527.816,30322.072,30577.803,30375.578,30835.604,31573.61,29697.598,31821.371,2.63905732961526,0
0,15,69,94073.17,93744.42,94057.46,93716.45,91978.24,94587.375,93140.18,95263.266,57285.887,57038.164,57253.902,56988.914,55795.664,57845.17,56541.38,58207.457,30797.414,30623.34,30772.887,30602.02,30060.65,31439.482,30297.545,31532.316,2.63905732961526,0
0,15,70,94120.69,93797.11,94143.1,93791.164,92654.91,95011.53,92922.93,95086.25,57457.46,57218.703,57436.45,57202.645,56478.21,57998.68,56616.457,58160.48,31148.564,31005.85,31120.312,30976.043,30423.6,31272.86,30650.87,31544.838,2.63905732961526,0
0,15,71,94229.31,93948.45,94151.914,93850.37,92187.07,94983.945,93543.45,94920.72,57553.418,57307.03,57504.035,57245.47,56192.746,58066.26,56885.996,58134.25,31252.781,31070.635,31234.154,31041.14,30383.547,31435.24,30746.91,31597.412,2.63905732961526,0
0,15,72,94271.46,94118.38,94260.34,94095.97,92417.92,94755.39,93695.95,94743.51,57603.74,57429.223,57578.043,57388.938,55964.293,57955.316,57168.516,57870.47,31209.936,31130.557,31176.818,31090.61,30159.486,31419.2,31000.363,31474.256,2.63905732961526,0
0,15,73,93694.42,93621.43,93746.53,93652.46,93273.9,94556.53,93370.46,94236.016,57298.87,57216.43,57326.17,57245.87,56869.938,57852,56767.42,57640.676,30983.287,30921.916,31003.158,30937.336,30718.035,31374.283,30619.82,31122.484,2.63905732961526,0
0,15,74,93675.07,93613,93613,93584.45,93681.01,94595.42,92985.57,94182.945,57029.465,56917.715,57097.453,57003.77,57309.977,57951.57,56305.03,57540.305,30810.041,30721.658,30866.236,30777.543,31067.428,31524.863,30205.746,31139.664,2.63905732961526,0
0,15,75,94826.66,94669.75,94890.64,94756.16,94562.66,94852.14,93766.266,94676.65,57718.03,57578.848,57801.277,57666.105,57815.73,58227.8,56754.04,57943.273,31162.64,31070.635,31237.672,31127.453,31527.037,31768.797,30365.643,31552.807,2.63905732961526,0
0,15,76,94084.09,93954.586,94224.14,94099.99,95109.62,94450.586,93135.58,94800.984,57704.113,57513.27,57822.29,57647.1,58163.023,58141.88,56636.8,58345.57,31466.08,31307.84,31572.574,31410.816,31802.018,31804.088,30551.102,31932.832,2.63905732961526,0
0,15,77,93683.12,93409.16,93853.05,93598.055,94424.15,94043.09,91803.52,94626.65,57481.418,57213.484,57638.938,57375.42,57944.61,57682.7,56003.37,58221.91,31275.654,31070.117,31410.816,31187.375,31680.104,31418.371,30414.596,31834.824,2.63905732961526,0
0,15,78,92792.46,92743.8,92800.89,92714.3,93892.9,93673.34,92366.38,94200.95,56918.117,56808.64,56982.355,56855.617,57485.297,57392.82,56388.14,57803.55,30943.65,30875.344,30978.113,30887.66,31308.564,31250.092,30683.572,31556.326,2.63905732961526,0
0,15,79,93028.484,92852.04,92967.56,92789.586,93223.13,93414.52,92644.56,94017.62,56699.703,56621.008,56721.516,56615.79,57004.707,57174.273,56531.074,57557.7,30742.77,30716.586,30755.293,30716.586,30980.803,31089.781,30801.037,31126.004,2.63905732961526,0
0,15,80,92106.8,92024.414,91773.83,91699.88,92840.93,93418.35,93267.96,93808.79,56189.4,56180.97,56073.234,56067.48,56745.473,57205.453,56875.96,57259.523,30474.31,30543.236,30453.818,30514.05,30845.021,31097.543,30944.479,30793.068,2.63905732961526,0
0,15,81,92665.445,92785.945,92594.94,92728.47,93130.02,93878.914,93469.89,93996.92,56506.85,56601.6,56414.37,56534.555,57032.543,57482.62,57129.305,57467.496,30606.678,30694.646,30536.406,30642.59,31059.664,31300.078,31066.082,30984.84,2.63905732961526,0
0,15,82,93255.125,93165.086,93142.09,93061.63,92773.11,94033.516,93129.64,94145.016,56990.387,56955.32,56902.86,56867.93,56637.336,57610.832,57016.883,57548.6,30869.756,30874.516,30818.527,30822.252,30741.322,31355.344,31050.246,31044.244,2.63905732961526,0
0,15,83,93201.29,93106.84,93172.75,93089.41,92360.26,94003.82,92968.33,94422.234,57094.105,56995.875,57079.117,56969.105,56271.84,57595.844,56870.07,57576.84,30973.559,30936.3,30953.068,30915.604,30420.805,31323.055,30913.844,31060.803,2.63905732961526,0
0,15,84,93522.19,93472.19,93500.16,93442.68,92605.09,93929.1,93221.6,94625.69,57130.64,57067.605,57108.426,57038.43,56461.883,57537.36,56819.348,57556.9,30994.672,30961.244,30973.455,30937.75,30501.426,31219.975,30883.934,31028.203,2.63905732961526,0
0,15,85,93330.8,93259.34,93324.86,93276.39,93087.305,93990.41,93369.305,94495.8,56989.85,56925.88,56979.945,56907.676,56724.594,57393.89,56865.656,57514.473,30997.465,30956.172,30991.463,30945.926,30648.178,31149.91,30831.98,31081.916,2.63905732961526,0
0,15,86,93407.43,93351.875,93404.945,93349.38,92856.445,94016.47,93027.914,94345.79,56947.293,56878.902,56947.293,56879.305,56553.824,57466.562,56586.348,57415.035,30847.713,30776.2,30837.674,30763.469,30631.723,31217.387,30560.416,31142.977,2.63905732961526,0
0,15,87,92849.94,92619.84,92801.85,92595.33,92368.305,93891.94,92249.33,94007.84,56830.723,56670.93,56827.51,56674.94,56263.945,57355.21,56273.715,57447.69,30747.635,30665.875,30748.877,30677.363,30409.627,31087.814,30443.883,31202.898,2.63905732961526,0
0,15,88,93608.78,93483.68,93521.234,93396.7,91458.68,93509.734,93433.3,94405.18,57172.13,57105.883,57122.613,57040.305,55961.617,57266.348,57057.57,57604.406,30863.96,30836.535,30852.473,30818.424,30288.23,31145.979,30784.479,31052.006,2.63905732961526,0
0,15,89,93331.375,93104.35,93369.5,93160.87,92280.945,93718.37,92281.516,94348.48,56923.87,56800.477,56977.938,56856.953,56115.656,57323.63,56297,57605.48,30657.596,30571.387,30684.607,30598.088,30066.135,31080.363,30290.094,31091.645,2.63905732961526,0
0,15,90,91475.35,91047.36,91635.32,91283.38,92312.36,93817.22,89284.25,93623.73,55683.113,55386.81,55813.598,55539.242,56245.742,57268.086,54559.324,57130.508,29912.139,29802.746,29984.895,29871.982,30233.275,30910.635,29596.9,30777.543,2.63905732961526,0
0,15,91,90703.664,89718.75,90365.72,89424.29,92074.23,93863.77,89846.73,93395.17,54778.406,54529.88,54711.355,54507.93,56039.105,57278.93,54486.383,56963.887,29693.562,29554.262,29655.477,29518.66,30076.691,30933.094,29425.309,30575.836,2.63905732961526,0
0,15,92,92172.89,91817.89,92098.75,91709.266,91108.85,93886.38,91401.4,93476.4,55921.066,55639.617,55849.062,55551.824,55402.332,57371.14,55343.848,56993.598,29958.918,29781.635,29928.387,29752.139,29792.914,31056.664,29579.41,30709.86,2.63905732961526,0
0,16,1,89867.61,89754.38,89815.305,89681.39,89184.055,92711.04,89828.336,91768.66,55061.73,54991.066,55012.48,54925.49,54371.555,56614.72,55036.57,56034.957,29883.574,29868.568,29865.049,29816.719,29184.068,30469.344,29939.668,30355.81,2.70805020110221,0
0,16,2,90611.7,90661.33,90449.055,90504.42,89289.42,92101.625,90948.88,91784.94,55265.42,55217.375,55186.996,55134,54296.88,56081.13,55392.695,56100.402,29922.281,29915.037,29886.37,29879.746,29215.53,30188.36,29965.23,30373.404,2.70805020110221,0
0,16,3,91885.33,91710.8,91756.97,91574.78,89439.234,91956.41,91560.984,92917.37,56142.023,55970.047,56074.035,55894.836,54468.586,56137.07,55800.617,56872.613,30413.146,30315.967,30389.654,30279.848,29438.764,30506.6,30125.438,30733.043,2.70805020110221,0
0,16,4,92814.875,92642.65,92780.01,92584.41,90596.375,93213.36,92364.47,93335.4,56770.766,56632.52,56754.305,56603.074,55219.516,57165.305,56359.098,57206.258,30795.654,30729.316,30805.28,30724.04,30037.883,31063.184,30547.998,30953.895,2.70805020110221,0
0,16,5,93075.62,93013.734,93114.125,93054.16,92389.19,93503.22,92641.11,93464.71,57057.57,57008.32,57131.176,57080.59,56380.645,57394.426,56596.383,57084.87,30925.436,30897.492,30981.734,30946.65,30645.178,31156.223,30513.432,30951.93,2.70805020110221,0
0,16,6,92235.16,92213.695,92408.53,92381.71,92624.63,93261.64,91733.59,93529.664,56453.184,56409.688,56540.71,56506.45,56639.477,57120.87,55988.383,57069.48,30606.16,30574.906,30692.473,30670.947,30712.447,30961.658,30170.457,30877,2.70805020110221,0
0,16,7,92755.87,92756.83,92565.25,92624.83,91815.41,92480.76,93145.35,93891.36,56743.867,56775.316,56705.86,56728.344,56130.38,56555.164,56899.65,57283.613,30828.463,30817.389,30854.129,30847.195,30430.43,30684.71,30794.414,30918.914,2.70805020110221,0
0,16,8,93035.38,92967.375,92944.38,92884.42,91443.35,92340.33,92784.414,93776.414,56724.195,56674.81,56665.04,56615.79,55990.258,56422,56530.94,57224.727,30666.29,30616.613,30672.602,30648.592,30227.584,30561.037,30368.852,30826.6,2.70805020110221,0
0,16,9,90766.5,90803.09,90990.46,91006.94,91472.48,92574.445,90648.49,93630.43,55443.688,55396.445,55514.484,55491.465,55581.4,56424.41,55217.645,57155.938,29880.78,29879.54,29903.342,29908.309,29876.434,30456.2,29786.705,30769.885,2.70805020110221,0
0,16,10,91682.83,91746.82,91553.32,91630.72,91228.78,92816.79,92017.33,92517.734,55830.33,55881.586,55727.145,55774.117,55608.703,56533.348,56268.895,56240.12,30075.553,30163.314,30032.604,30114.363,29941.635,30467.066,30471.826,30269.395,2.70805020110221,0
0,16,11,91578.03,91626.89,91580.52,91625.93,91146.98,92825.414,92245.5,92237.45,55968.44,56091.97,55931.64,56033.22,55488.387,56516.754,56535.49,56234.902,30305.617,30354.88,30262.15,30319.383,29843.42,30237.83,30734.18,30294.854,2.70805020110221,0
0,16,12,91976.91,92023.46,91641.83,91654.86,91175.336,92671.95,93097.45,92012.92,56213.09,56291.516,56091.836,56143.363,55719.246,56535.09,56904.332,56218.31,30532.68,30558.967,30468.205,30462.201,30148.93,30490.766,30960.52,30424.014,2.70805020110221,0
0,16,13,92312.555,92706.44,92198.945,92561.414,92048.555,93014.5,93712.43,91670.57,56543.254,56724.863,56485.035,56641.082,56300.08,56724.863,57362.04,56090.496,30707.893,30832.395,30685.125,30805.072,30511.361,30620.855,31221.63,30337.906,2.70805020110221,0
0,16,14,92728.47,92980.016,92643.984,92899.94,93022.55,93231.945,93308.58,91162.5,56574.035,56732.09,56532.812,56682.84,56675.88,56915.84,57036.56,55823.367,30650.352,30702.512,30633.068,30699.51,30614.336,30785.1,30943.857,30277.26,2.70805020110221,0
0,16,15,91846.44,91699.305,91821.914,91705.44,91557.34,93100.33,91260.4,92348.375,55888.41,55799.414,55837.42,55763.145,55665.18,56679.63,55573.906,56276.125,30109.086,30043.574,30077.52,30019.357,29899.615,30418.32,29896.098,30426.807,2.70805020110221,0
0,16,16,91404.66,91154.26,91298.13,91056.74,90764.2,92970.63,90955.78,93083.28,55571.094,55399.12,55534.56,55333.273,55145.777,56660.086,55215.637,56788.3,29892.06,29795.295,29851.078,29768.076,29588.104,30395.553,29643.574,30677.88,2.70805020110221,0
0,16,17,92173.66,91942.61,92121.55,91847.016,90113.59,93435.59,91779.58,93274.09,56248.285,56106.96,56182.977,56041.78,54983.57,57102.805,56066.81,57113.51,30472.033,30393.482,30438.191,30353.225,29725.748,30923.262,30332.008,30953.688,2.70805020110221,0
0,16,18,93050.13,92946.49,93000.13,92882.12,90869.57,93259.15,92833.65,93770.09,56995.07,56885.594,56940.6,56830.324,55485.844,57310.65,56727.67,57503.633,31016.611,30967.453,30990.428,30933.197,30216.924,31244.605,30818.63,31248.436,2.70805020110221,0
0,16,19,92939.016,92848.98,93003.01,92910.48,91861,93454.945,92492.445,93855.34,57073.363,56987.844,57114.45,57028.125,56155.94,57248.414,56662.63,57425.34,31070.531,31013.3,31077.465,31021.787,30544.79,31086.78,30770.816,31113.998,2.70805020110221,0
0,16,20,92552.22,92491.1,92626.17,92548.77,91469.22,93599.2,92174.62,92632.11,56659.953,56618.066,56699.57,56647.24,55839.293,57246.004,56472.723,56551.016,30766.988,30742.668,30796.482,30782.512,30356.432,31027.479,30568.488,30643.729,2.70805020110221,0
0,16,21,92398.766,92357.38,92470.8,92443.4,90815.734,93711.85,91976.33,93215.85,56476.47,56474.73,56491.727,56500.426,55462.69,57428.953,56408.75,56935.918,30689.162,30721.14,30695.164,30737.7,30214.441,31122.691,30726.729,30843.158,2.70805020110221,0
0,16,22,92679.62,92697.625,92754.53,92779.05,91065.555,93952.48,92774.07,92960.09,56727.004,56773.844,56772.773,56801.28,55725.54,57601.598,56910.355,56794.055,30858.785,30907.945,30881.451,30907.22,30280.262,31198.76,31102.512,30705.514,2.70805020110221,0
0,16,23,93261.64,93298.04,93313.555,93317.58,91811.57,94584.69,93469.125,93124.086,57134.79,57167.848,57148.04,57145.363,56208.004,57772.5,57351.062,56864.85,31146.393,31178.164,31136.871,31150.635,30627.895,31271.41,31402.328,30794.104,2.70805020110221,0
0,16,24,93218.914,93155.89,93244.97,93142.48,92561.414,94750.984,93308,93349.96,57089.957,57029.465,57100.13,57006.715,56500.426,57707.19,57129.84,56892.152,31095.162,31029.963,31088.643,31012.37,30580.908,31226.703,31082.123,30799.174,2.70805020110221,0
0,16,25,92671,92691.88,92869.48,92860.85,93301.49,94412.84,92458.92,92980.4,56580.727,56602.273,56689.4,56691.004,56913.164,57502.16,56502.703,56610.168,30684.09,30705.617,30755.604,30761.605,30710.688,31143.598,30641.658,30563.418,2.70805020110221,0
0,16,26,91783.984,91783.02,91961,91971.35,93239.414,94564.38,91576.88,92986.53,56147.91,56151.125,56284.152,56265.816,56960.406,57660.35,56009.13,56556.1,30378.787,30397.002,30462.512,30470.273,30817.285,31303.805,30369.783,30487.559,2.70805020110221,0
0,16,27,92108.52,91910.04,92346.66,92135.15,93038.64,94862.1,91435.12,93399,56281.207,56212.016,56419.457,56333.805,56740.52,57918.246,55987.715,56926.01,30524.71,30518.295,30590.016,30576.043,30786.031,31521.967,30419.252,30666.496,2.70805020110221,0
