Ix,t,l,g.300.39N.1W,g.300.40N.1W,g.300.39N.0W,g.300.40N.0W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.39N.1W,g.500.40N.1W,g.500.39N.0W,g.500.40N.0W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.39N.1W,g.700.40N.1W,g.700.39N.0W,g.700.40N.0W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,14,90,94269.734,94133.71,94154.59,94009.19,92751.27,94267.625,93736.19,95147.17,57612.17,57528.793,57486.77,57409.95,56545.93,57582.46,57429.223,58215.754,31177.129,31118.863,31092.783,31019.82,30511.05,31230.531,31236.12,31498.371,2.56494935746154,0
0,14,91,94018.38,93728.33,93990.41,93713.766,92542.83,94346.75,93348.234,95065.75,57460.805,57289.1,57430.83,57266.082,56383.324,57736.77,57048.336,58181.492,31174.334,31084.607,31130.867,31048.799,30462.822,31145.875,31044.14,31587.375,2.56494935746154,0
0,14,92,94102.3,94037.34,93882.74,93805.34,91276.3,93594.8,94461.31,94815.734,57557.3,57478.07,57412.76,57321.754,55532.55,57365.52,57829.78,58041.24,31146.703,31084.4,31067.945,30956.379,30099.979,31094.955,31592.652,31463.184,2.56494935746154,0
0,15,1,92722.34,92692.836,92877.33,92811.81,92407,93850.94,93129.836,92999.555,56899.78,56933.24,56958.8,56938.324,56542.316,57567.336,57017.02,56914.234,31023.855,30998.396,31025.926,30991.36,30542.098,31316.844,31116.896,30844.607,2.63905732961526,0
0,15,2,93651.31,93685.03,93755.53,93764.16,93398.05,94249.81,93595.56,92923.12,57392.15,57403.527,57457.33,57445.816,57281.605,57859.625,57328.848,56658.082,31258.889,31296.145,31303.08,31306.39,31199.588,31490.918,31351.1,30651.076,2.63905732961526,0
0,15,3,93266.62,93270.64,93414.71,93427.74,93501.12,94189.27,93066.61,92549.73,57260.19,57215.758,57371.676,57311.72,57366.723,57890.94,57106.016,56419.727,31168.953,31205.9,31244.709,31259.2,31289.21,31604.45,31179.406,30554.725,2.63905732961526,0
0,15,4,92907.6,92918.71,93105.5,93090.945,92873.5,94189.27,92829.24,93575.26,57041.777,56968.035,57193.008,57067.473,56975.664,57902.453,56917.18,57139.477,30934.232,30961.762,31006.469,30993.533,31053.973,31600.207,30866.236,30952.758,2.63905732961526,0
0,15,5,93015.46,92849.74,93007.03,92823.69,92300.67,94089.65,91859.85,93654.766,56898.176,56816.67,56881.582,56788.434,56333.137,57786.42,56258.59,57398.574,30927.71,30873.275,30868.514,30800.52,30460.03,31447.244,30543.547,31164.504,2.63905732961526,0
0,15,6,93217,93044.39,93173.516,92994.96,91192.96,93751.51,92409.49,93408.97,57061.05,56893.36,57057.035,56881.582,55777.598,57569.344,56207.066,57270.63,30994.568,30907.117,30994.568,30897.078,30258.115,31303.287,30681.605,31082.537,2.63905732961526,0
0,15,7,93514.72,93463.945,93529.47,93464.14,91819.42,93871.44,92348.19,93758.22,57268.223,57163.164,57254.438,57139.207,55986.242,57675.473,56526.12,57378.23,31077.05,30996.432,31081.088,30987.428,30387.895,31385.77,30612.576,31054.18,2.63905732961526,0
0,15,8,93241.72,93034.43,93234.625,93031.17,91485.5,93714.15,92200.48,93445.37,57116.055,56968.305,57127.027,56984.496,55980.355,57492.523,56521.57,57387.066,30975.94,30900.805,30985.357,30902.252,30344.738,31280.932,30618.166,31220.078,2.63905732961526,0
0,15,9,92723.68,92445.51,92697.82,92421.75,90331.234,93351.49,92033.42,92692.45,56491.996,56310.117,56451.043,56272.242,54843.582,57155.8,56092.504,56745.34,30390.379,30315.139,30357.467,30243.418,29567.3,30777.13,30359.744,30645.59,2.63905732961526,0
0,15,10,92484.98,92346.27,92440.72,92282.86,88577.51,93417.97,92490.53,91769.62,56376.363,56173.34,56378.504,56146.574,53756.062,57040.04,56126.766,56013.008,30235.45,30107.12,30253.975,30083.004,29060.809,30791.516,30164.35,30100.082,2.63905732961526,0
0,15,11,93064.31,93017.57,93125.05,93079.445,92188.22,93877.57,93181.56,91532.82,57030.805,56960.406,57057.168,56984.363,55992.668,57477.133,56977.805,55775.86,30941.166,30867.582,30947.271,30853.3,30016.666,31203.002,30893.87,30087.248,2.63905732961526,0
0,15,12,92816.6,92803.19,92856.06,92833.65,92275.195,93426.2,92971.2,92109.67,56833.668,56836.746,56816.402,56813.19,56180.434,57028.527,56961.21,56171.465,30824.012,30814.283,30798.346,30770.92,30171.387,30819.148,30944.375,30370.094,2.63905732961526,0
0,15,13,92094.53,92039.164,92065.99,92009.48,90487.945,92610.84,92246.08,91643.17,56194.22,56117.934,56189.266,56098.26,54795.938,56553.69,56360.438,55714.965,30211.232,30161.557,30188.36,30104.117,29406.576,30472.654,30432.604,29925.178,2.63905732961526,0
0,15,14,91611.37,91560.41,91681.875,91578.99,90357.48,92705.484,91620.18,90809.99,55787.367,55696.63,55836.887,55702.383,54850.945,56594.11,55813.2,55293.395,29946.602,29878.918,29970.404,29899.098,29533.045,30393.172,30005.178,29643.057,2.63905732961526,0
0,15,15,91628.805,91652.37,91682.445,91696.81,91457.72,93041.7,91766.36,92128.63,55766.758,55801.285,55814,55842.24,55778.8,56839.29,56024.52,56042.72,29980.754,30022.564,30005.488,30038.297,29993.07,30612.473,30237.002,30110.016,2.63905732961526,0
0,15,16,92416.58,92219.06,92438.04,92249.52,91481.48,93411.65,91717.51,92461.6,56325.91,56241.594,56335.41,56250.562,55855.086,56957.598,55856.426,56395.1,30399.484,30372.682,30378.27,30350.223,30078.762,30639.277,30129.266,30450.508,2.63905732961526,0
0,15,17,92497.43,92249.33,92572.336,92312.36,91438.375,93754.96,91395.84,92864.305,56554.895,56394.164,56560.383,56389.613,55707.203,57210.67,55653.668,56919.188,30693.197,30602.227,30657.7,30539.719,30056.717,31003.986,30010.457,30860.959,2.63905732961526,0
0,15,18,93164.89,92894.38,93177.16,92900.7,91191.62,93730.625,92250.67,93336.36,57054.09,56937.387,57056.098,56915.84,55745.88,57471.65,56406.074,57164.77,31126.832,31065.564,31078.81,31003.572,30187.533,31359.69,30624.479,31126.314,2.63905732961526,0
0,15,19,92785.76,92667.93,92879.25,92759.7,92087.06,93962.82,92370.79,93349,56663.03,56623.55,56754.977,56692.207,56347.723,57361.234,56403.8,56864.72,30721.348,30754.775,30794.104,30797.518,30549.031,31243.158,30492.732,30792.55,2.63905732961526,0
0,15,20,92841.125,92755.68,92764.11,92677.32,92254.31,92793.42,92328.07,93384.83,56555.164,56582.2,56513.273,56547.266,56472.453,56580.19,56250.293,56922.934,30480.727,30559.277,30454.854,30528.645,30614.543,30559.277,30277.57,30582.047,2.63905732961526,0
0,15,21,92788.44,92688.43,92780.39,92700.88,92076.91,93044.39,90694.47,92494.36,56515.414,56456.527,56534.285,56488.918,56278.266,56706.66,55059.453,56223.66,30366.16,30353.95,30393.896,30382.926,30397.416,30500.184,29394.365,30083.625,2.63905732961526,0
0,15,22,92752.61,92512.18,92927.14,92686.71,92211.59,93798.64,88884.61,92284.58,56488.383,56379.04,56632.52,56517.555,56269.297,57422.13,54144.31,56256.582,30448.645,30455.164,30522.848,30490.352,30336.148,31051.178,29151.674,30331.904,2.63905732961526,0
0,15,23,92228.445,91765.59,92302.59,91850.08,91328.21,93936.58,89211.445,93353.22,56269.832,55970.984,56350,56042.586,55657.816,57416.508,54363.793,56880.777,30436.742,30325.592,30437.156,30317.002,29964.299,31090.299,29244.611,30761.088,2.63905732961526,0
0,15,24,92765.83,92470.61,92836.72,92547.81,91055.21,93941.555,89271.8,93271.414,56504.31,56293.92,56566.406,56366.06,55575.11,57385.594,54072.31,56770.367,30466.652,30354.88,30507.635,30377.648,30017.184,31056.975,28788.623,30528.127,2.63905732961526,0
0,15,25,92180.74,91933.414,92441.3,92175.766,92128.83,93844.234,88439,92070.97,55989.055,55820.29,56187.66,55993.6,55926.152,57233.83,53547.55,55774.652,30062.1,29966.37,30145.1,30052.889,30012.32,30858.164,28383.139,29914.105,2.63905732961526,0
0,15,26,91776.125,91362.125,92041.086,91608.11,91657.16,93973.17,88733.65,92961.05,55659.824,55515.82,55795.664,55607.094,55476.074,57366.055,53653.547,56235.84,29815.477,29708.672,29876.744,29777.701,29670.172,30792.758,28307.174,30058.684,2.63905732961526,0
0,15,27,93147.84,92777.9,93163.36,92725.41,90638.336,94442.34,89969.914,94130.836,56408.082,56065.605,56395.77,56080.594,54841.574,57581.254,54339.57,57112.31,30137.234,29930.457,30149.447,29979.201,29322.23,30992.188,28650.977,30580.701,2.63905732961526,0
1,15,28,94264.75,93979.875,94311.305,93959.375,92068.09,95034.52,89907.84,94580.28,57090.625,56837.95,57153.125,56911.426,55478.215,58119.395,54284.965,57450.637,30578.424,30338.424,30624.79,30418.424,29551.984,31501.889,28804.146,30989.186,2.63905732961526,0
1,15,29,94800.414,94618.79,94772.44,94566.3,91243.92,95134.91,93051.86,94956.93,57625.152,57419.586,57569.344,57366.855,55293.125,58264.87,56090.363,57938.32,30997.982,30825.46,31019.2,30814.49,29731.543,31636.533,29865.256,31425.512,2.63905732961526,1
0,15,30,94908.84,94825.7,94966.32,94884.32,93701.7,95194.68,93382.336,94573.77,57912.758,57824.293,57917.977,57834.734,56869.805,58053.016,56805.965,57965.754,31451.799,31412.057,31410.092,31363.105,30595.604,31426.857,30678.812,31497.336,2.63905732961526,1
0,15,31,94378.94,94274.33,94356.91,94253.45,93643.46,94864.78,93739.44,94959.42,57867.656,57800.203,57833.527,57762.73,57203.18,57949.43,57315.465,58276.914,31660.336,31632.393,31640.672,31599.896,31030.377,31508.408,31230.842,31802.846,2.63905732961526,0
1,15,32,95167.29,95158.664,95124.18,95127.82,94142.336,94919.766,93423.72,95352.734,58174.266,58177.613,58140.81,58143.082,57569.88,57972.047,56844.508,58498.273,31776.041,31760.31,31743.752,31718.5,31199.277,31643.053,30913.223,31929.727,2.63905732961526,0
0,15,33,94636.03,94570.9,94638.91,94598.87,93075.42,94559.016,92991.9,94851.37,57781.066,57715.49,57767.55,57721.242,56648.98,57720.574,57063.324,57992.254,31474.256,31417.75,31449.004,31390.014,30733.043,31374.076,31081.502,31599.586,2.63905732961526,1
0,15,34,93814.92,93722.58,93848.06,93766.45,92440.914,94099.42,92998.41,93411.07,57177.215,57098.12,57207.46,57123.95,56349.465,57393.62,56699.168,56840.895,30996.95,30938.371,31004.4,30939.613,30441.4,31094.438,30722.9,30803.934,2.63905732961526,0
0,15,35,93378.31,93237.88,93528.32,93413.945,93214.32,94201.34,92204.31,93262.79,57030.27,56925.61,57105.08,57010.594,56691.137,57608.023,56336.348,56971.65,30943.236,30886.21,30999.225,30933.197,30645.281,31326.262,30464.479,30784.996,2.63905732961526,0
0,15,36,93508.97,93223.13,93571.62,93289.04,92695.14,94523.58,93401.49,93948.65,57276.25,57044.453,57309.977,57072.69,56531.875,57921.457,57095.176,57467.23,31152.291,31076.844,31153.326,31064.115,30640.83,31590.064,31001.812,31026.03,2.63905732961526,0
0,15,37,93893.47,93850.555,93893.086,93855.54,93577.555,94482.58,93750.94,94382,57575.902,57527.32,57546.324,57497.074,57020.363,57813.32,57278.395,57672.527,31323.984,31278.965,31300.492,31240.156,30751.98,31480.467,31025.719,31197.414,2.63905732961526,0
1,15,38,93846.53,93925.85,93783.5,93882.36,93662.42,93836,94280.84,94792.37,57646.164,57670.92,57607.887,57626.09,57224.594,57523.707,57630.37,57844.37,31386.494,31402.227,31350.996,31348.72,30994.982,31211.178,31254.748,31352.652,2.63905732961526,0
0,15,39,94563.81,94602.7,94526.26,94563.234,93901.71,93939.836,94445.8,94044.82,57974.59,58003.63,57939.12,57976.863,57452.375,57601.598,57820.68,57572.156,31614.281,31630.531,31577.75,31592.756,31194.826,31309.082,31471.566,31254.541,2.63905732961526,1
0,15,40,94779.336,94749.26,94766.695,94732.78,93840.79,94542.734,94402.69,93842.7,58122.07,58099.99,58105.074,58078.04,57302.484,57963.348,57859.227,57596.78,31635.084,31665.82,31595.86,31594.309,31037.104,31472.602,31658.059,31344.27,2.63905732961526,0
0,15,41,94645.234,94608.26,94661.32,94626.836,93991.75,94715.35,94204.79,94315.33,58042.31,58015.81,58047.258,58018.484,57413.965,58059.973,57529.73,57833.93,31589.754,31584.062,31559.018,31550.22,31226.496,31512.549,31237.05,31488.021,2.63905732961526,0
0,15,42,94327.016,94251.53,94325.1,94258.05,93724.12,94574.16,92875.61,94094.055,57715.355,57672.93,57719.37,57674.137,57270.63,57924.938,56572.16,57576.57,31384.219,31371.281,31364.969,31350.79,31038.553,31450.764,30539.719,31313.738,2.63905732961526,0
0,15,43,93795.766,93614.72,93891.75,93727.18,93243.82,94307.664,90041.18,93763.195,57103.074,56958.133,57209.066,57055.83,56647.91,57744.4,54936.863,57226.332,30858.06,30742.77,30914.775,30787.79,30479.07,31307.322,29648.543,30853.3,2.63905732961526,0
0,15,44,92943.234,92698.78,93143.625,92881.734,92263.125,94463.23,92047.21,92921.2,56834.605,56644.832,56949.3,56764.61,56168.12,57748.145,55908.35,56853.61,30659.977,30541.166,30770.506,30622.926,30285.23,31310.014,30219.719,30675.5,2.63905732961526,0
0,15,45,93113.164,93406.09,93412.6,93552.08,93175.62,94700.59,93340.57,94523.58,56917.18,56936.586,57161.156,57117.93,56695.82,57979.81,56574.434,57549.805,30997.879,30962.898,31092.576,31008.332,30673.12,31595.652,30454.129,30957.621,2.63905732961526,0
1,15,46,94027,93808.02,94033.9,93808.984,92825.414,94861.91,92559.88,94755.96,57367.523,57167.312,57369.133,57183.105,56421.598,58024.773,56179.363,57910.082,31021.994,30948.824,30999.535,30915.81,30459.512,31558.5,30181.012,31280.518,2.63905732961526,0
0,15,47,93365.28,92868.71,93416.625,92938.25,91600.26,94848.12,92986.72,94733.74,56850.934,56563.996,56864.984,56551.684,55653.668,57938.99,56500.96,57823.223,30685.021,30553.275,30692.266,30512.5,29958.09,31376.766,30466.342,31214.594,2.63905732961526,1
0,15,48,93819.33,93404.17,93752.27,93345.74,91082.23,94833.74,93128.3,94841.22,57158.88,56859.363,57122.88,56813.86,55423.21,57914.363,56868.465,57987.836,30792.447,30695.475,30783.133,30645.385,29913.691,31391.152,30908.67,31379.975,2.63905732961526,0
0,15,49,93191.91,92856.26,93066.805,92737.29,90066.27,94193.3,94328.36,94937.39,57071.89,56912.363,56983.83,56814.4,55174.816,57467.633,57692.87,57998.41,30888.074,30816.043,30841.812,30730.352,29961.814,31064.84,31429.754,31380.078,2.63905732961526,0
0,15,50,93832.164,93781.2,93467.2,93460.69,92566.2,92760.66,94395.8,94552.695,57151.79,57140.945,56945.55,56941.27,56310.785,56497.75,57860.027,57869.797,30933.404,30933.404,30856.2,30859.2,30412.629,30589.395,31631.46,31296.145,2.63905732961526,0
0,15,51,93865.88,93725.45,93774.88,93619.89,92546.85,93942.9,93816.836,94373.95,57269.83,57229.543,57202.645,57170.12,56597.055,57101.066,57558.637,57527.59,31024.062,31040.312,30999.018,31000.26,30622.512,30717.828,31445.28,31036.068,2.63905732961526,0
0,15,52,93563.57,93477.94,93491.54,93428.51,93097.45,93693.08,93423.91,94299.05,57235.434,57197.156,57210.94,57168.383,56793.383,57212.68,57273.844,57532.676,30961.348,30966.521,30936.508,30915.086,30670.326,30904.322,31168.85,31000.777,2.63905732961526,0
0,15,53,93532.914,93518.93,93531,93535.02,93434.445,93782.35,94128.92,94169.34,57228.742,57207.73,57225.26,57209.47,57019.695,57376.758,57463.484,57509.92,31027.996,31038.45,30999.535,30993.533,30796.482,31078.19,31205.486,31067.738,2.63905732961526,0
0,15,54,93663.58,93807.07,93668.555,93802.47,93534.45,93734.08,94281.04,93935.43,57322.42,57343.434,57305.96,57338.484,56850.664,57403.258,57463.484,57400.18,31144.736,31161.502,31103.959,31126.521,30608.438,31234.98,31165.744,31112.238,2.63905732961526,0
0,15,55,93922.78,93949.8,93880.25,93918.76,92663.336,93622.766,93980.83,94140.8,57293.25,57268.355,57270.496,57249.082,56375.023,57473.117,57418.246,57304.758,31128.074,31086.572,31111.102,31076.844,30447.092,31286.625,31125.383,30941.787,2.63905732961526,0
0,15,56,94199.62,94168.58,94180.08,94163.984,93488.47,94177.586,93119.1,94238.51,57486.77,57446.35,57474.992,57438.992,57063.992,57587.01,56847.32,57190.598,31199.588,31171.541,31183.13,31150.842,30781.373,31303.598,30775.578,30859.096,2.63905732961526,0
0,15,57,94229.88,94041.37,94231.42,94059.95,93251.3,94426.445,93245.93,94619.37,57488.508,57373.01,57512.465,57391.48,56866.727,57856.28,56835.008,57762.73,31287.762,31247.71,31303.184,31250.506,30757.467,31504.994,30798.967,31156.223,2.63905732961526,0
0,15,58,94677.414,94497.52,94611.516,94416.484,93623.53,94895.055,93850.94,95037.016,57893.754,57792.977,57843.434,57748.01,57273.977,58034.41,57404.195,58192.734,31564.709,31542.457,31552.496,31536.455,31120.52,31648.434,31109.031,31731.953,2.63905732961526,0
0,15,59,95133.95,95044.29,95077.82,94986.82,94127.39,94950.8,93592.88,95452.36,58276.65,58235.027,58232.883,58198.355,57730.613,57987.3,57241.055,58496.266,31871.46,31858.215,31850.762,31832.754,31450.557,31684.242,31133.559,31980.025,2.63905732961526,0
0,15,60,94571.28,94258.625,94620.71,94338.7,93772.77,95015.75,93748.25,95590.1,57706.656,57529.863,57770.36,57606.816,57210.406,57843.836,57178.82,58309.168,31407.4,31262.924,31442.898,31317.672,31081.709,31366.727,31066.186,31673.48,2.63905732961526,0
0,15,61,94316.67,93934.664,94155.74,93742.125,92996.11,94794.28,93389.234,95247.17,57281.07,57178.285,57286.023,57138.94,56722.32,57671.992,56833.535,57942.734,30846.057,30801.244,30832.291,30777.75,30680.777,31181.58,30756.018,31270.066,2.63905732961526,0
0,15,62,94916.125,94731.63,94927.62,94753.664,93653.61,95204.64,92650.12,94727.04,57603.203,57490.117,57611.1,57500.42,57030.133,57695.95,56320.824,57676.68,31021.166,30990.117,31002.64,30962.59,30789.135,31191.617,30412.629,31111.62,2.63905732961526,0
0,15,63,94518.41,94338.89,94610.75,94441.39,93705.72,95323.234,92187.836,94312.266,57453.848,57383.316,57460.406,57397.637,57042.312,57896.297,56002.035,57445.15,31070.014,31043.002,31053.248,31043.312,30831.256,31234.773,30234,30893.041,2.63905732961526,0
0,15,64,94126.625,93941.17,94296.17,94092.71,93863.77,95278.59,90402.69,93910.14,57476.734,57358.023,57563.992,57478.203,57229.277,57955.72,55281.48,57251.76,31087.918,31014.646,31161.398,31088.332,30934.854,31351.617,29841.143,30810.352,2.63905732961526,0
0,15,65,94302.49,93969.914,94375.484,94069.53,93144.586,95216.52,92275.58,94640.055,57541.508,57360.832,57590.758,57408.746,56881.312,58082.59,56165.58,57636.797,31087.71,31024.477,31118.45,31017.646,30867.168,31527.969,30416.977,31060.7,2.63905732961526,0
0,15,66,95054.64,94915.164,95072.65,94946.78,94044.625,95455.234,93125.234,94973.22,58146.832,58026.78,58168.51,58051.273,57441.266,58373.273,56889.074,58157.805,31556.223,31479.95,31583.752,31504.994,31032.758,31810.504,30887.04,31525.691,2.63905732961526,0
0,15,67,95147.94,95062.875,95187.016,95108.85,94163.02,95417.875,93455.9,95088.36,58314.79,58242.254,58339.016,58268.082,57669.586,58425.336,57082.33,58366.582,31755.652,31684.14,31771.383,31691.385,31237.361,31803.88,30932.576,31951.875,2.63905732961526,0
1,15,68,94335.64,94101.72,94403.65,94138.12,93509.164,95146.59,90827.234,94949.65,57752.426,57578.445,57757.645,57597.18,57140.145,58100.926,55201.45,58241.72,31268.617,31103.545,31303.08,31121.553,30835.604,31573.61,29697.598,31821.371,2.63905732961526,0
0,15,69,94573.96,94349.43,94547.14,94322.99,91978.24,94587.375,93140.18,95263.266,57546.46,57382.38,57491.453,57330.453,55795.664,57845.17,56541.38,58207.457,30946.03,30878.553,30880.416,30769.678,30060.65,31439.482,30297.545,31532.316,2.63905732961526,1
0,15,70,94768.03,94582.01,94755.39,94563.43,92654.91,95011.53,92922.93,95086.25,57807.7,57656.47,57779.996,57624.883,56478.21,57998.68,56616.457,58160.48,31244.605,31170.092,31210.04,31116.793,30423.6,31272.86,30650.87,31544.838,2.63905732961526,0
0,15,71,94688.336,94456.336,94646.19,94426.83,92187.07,94983.945,93543.45,94920.72,57851.195,57687.25,57826.703,57645.76,56192.746,58066.26,56885.996,58134.25,31462.459,31385.77,31422.82,31307.633,30383.547,31435.24,30746.91,31597.412,2.63905732961526,0
0,15,72,94515.914,94339.85,94470.89,94259.96,92417.92,94755.39,93695.95,94743.51,57737.035,57605.746,57690.195,57555.695,55964.293,57955.316,57168.516,57870.47,31288.797,31203.002,31262.82,31151.36,30159.486,31419.2,31000.363,31474.256,2.63905732961526,0
0,15,73,94171.45,94043.86,94197.89,94058.42,93273.9,94556.53,93370.46,94236.016,57588.883,57516.48,57594.37,57525.18,56869.938,57852,56767.42,57640.676,31269.86,31209.418,31268.41,31204.969,30718.035,31374.283,30619.82,31122.484,2.63905732961526,0
0,15,74,94216.48,94121.07,94263.414,94177.97,93681.01,94595.42,92985.57,94182.945,57704.516,57634.79,57733.555,57667.71,57309.977,57951.57,56305.03,57540.305,31275.965,31242.227,31311.67,31271.824,31067.428,31524.863,30205.746,31139.664,2.63905732961526,0
0,15,75,94979.73,94962.1,94922.64,94910.19,94562.66,94852.14,93766.266,94676.65,57973.785,57942.066,57961.742,57910.082,57815.73,58227.8,56754.04,57943.273,31602.898,31589.547,31622.25,31604.762,31527.037,31768.797,30365.643,31552.807,2.63905732961526,0
0,15,76,94922.06,94928.58,94905.586,94929.54,95109.62,94450.586,93135.58,94800.984,58174.535,58161.285,58115.38,58109.758,58163.023,58141.88,56636.8,58345.57,31832.342,31846.312,31782.768,31814.541,31802.018,31804.088,30551.102,31932.832,2.63905732961526,0
0,15,77,94386.02,94375.484,94382.58,94368.586,94424.15,94043.09,91803.52,94626.65,58048.195,58058.902,57997.875,58022.234,57944.61,57682.7,56003.37,58221.91,31768.383,31787.115,31709.598,31753.377,31680.104,31418.371,30414.596,31834.824,2.63905732961526,0
0,15,78,93915.31,93844.43,93940.41,93889.445,93892.9,93673.34,92366.38,94200.95,57601.867,57579.113,57559.574,57572.42,57485.297,57392.82,56388.14,57803.55,31391.36,31394.877,31343.648,31376.352,31308.564,31250.092,30683.572,31556.326,2.63905732961526,0
0,15,79,93281.56,93225.05,93290.57,93261.64,93223.13,93414.52,92644.56,94017.62,57108.56,57057.703,57136.797,57097.99,57004.707,57174.273,56531.074,57557.7,31043.002,31027.064,31042.588,31038.76,30980.803,31089.781,30801.037,31126.004,2.63905732961526,0
0,15,80,92772.34,92557.97,92844.375,92668.89,92840.93,93418.35,93267.96,93808.79,56644.695,56553.42,56730.75,56641.484,56745.473,57205.453,56875.96,57259.523,30653.25,30653.768,30730.559,30713.275,30845.021,31097.543,30944.479,30793.068,2.63905732961526,0
0,15,81,91816.94,91907.36,92107.945,92188.02,93130.02,93878.914,93469.89,93996.92,56083.27,56074.035,56205.996,56172.805,57032.543,57482.62,57129.305,57467.496,30390.586,30345.877,30437.156,30373.404,31059.664,31300.078,31066.082,30984.84,2.63905732961526,0
0,15,82,92843.61,92654.52,92764.11,92515.055,92773.11,94033.516,93129.64,94145.016,56690.87,56501.094,56626.63,56405.406,56637.336,57610.832,57016.883,57548.6,30527.816,30478.762,30477.002,30401.762,30741.322,31355.344,31050.246,31044.244,2.63905732961526,0
0,15,83,93374.87,93157.23,93305.32,93085.766,92360.26,94003.82,92968.33,94422.234,57094.64,56983.83,57044.32,56914.637,56271.84,57595.844,56870.07,57576.84,30906.807,30864.582,30845.332,30809.523,30420.805,31323.055,30913.844,31060.803,2.63905732961526,0
0,15,84,93343.06,93179.64,93303.21,93117.57,92605.09,93929.1,93221.6,94625.69,57190.867,57058.906,57166.645,57024.38,56461.883,57537.36,56819.348,57556.9,31011.438,30953.688,30978.217,30899.252,30501.426,31219.975,30883.934,31028.203,2.63905732961526,0
0,15,85,93547.86,93426.78,93646.91,93546.33,93087.305,93990.41,93369.305,94495.8,57229.14,57121.406,57211.344,57114.45,56724.594,57393.89,56865.656,57514.473,31101.684,31053.248,31067.738,31007.918,30648.178,31149.91,30831.98,31081.916,2.63905732961526,0
0,15,86,93346.32,93287.31,93288.84,93219.3,92856.445,94016.47,93027.914,94345.79,57036.156,56962.28,57010.863,56944.348,56553.824,57466.562,56586.348,57415.035,31048.178,31004.193,31034.93,30992.705,30631.723,31217.387,30560.416,31142.977,2.63905732961526,0
0,15,87,92948.79,92876.375,92909.9,92798.78,92368.305,93891.94,92249.33,94007.84,56897.24,56812.926,56867.66,56777.19,56263.945,57355.21,56273.715,57447.69,30937.854,30881.658,30913.844,30862.615,30409.627,31087.814,30443.883,31202.898,2.63905732961526,0
0,15,88,93212.79,93189.8,93081.17,93050.33,91458.68,93509.734,93433.3,94405.18,57022.906,56949.434,56994.402,56908.883,55961.617,57266.348,57057.57,57604.406,30967.35,30921.812,30964.865,30889.42,30288.23,31145.979,30784.479,31052.006,2.63905732961526,0
0,15,89,93727.37,93611.47,93659.36,93544.03,92280.945,93718.37,92281.516,94348.48,57231.953,57155,57194.883,57114.18,56115.656,57323.63,56297,57605.48,30937.336,30864.582,30895.836,30828.152,30066.135,31080.363,30290.094,31091.645,2.63905732961526,0
0,15,90,93066.23,92802.234,93160.87,92906.836,92312.36,93817.22,89284.25,93623.73,56793.25,56646.57,56830.324,56693.01,56245.742,57268.086,54559.324,57130.508,30605.85,30532.162,30629.031,30555.242,30233.275,30910.635,29596.9,30777.543,2.63905732961526,0
0,15,91,92496.664,92118.29,92621.766,92279.22,92074.23,93863.77,89846.73,93395.17,56293.656,55988.117,56401.12,56127.438,56039.105,57278.93,54486.383,56963.887,30127.402,29951.879,30154.207,29995.863,30076.691,30933.094,29425.309,30575.836,2.63905732961526,0
0,15,92,92735.37,92429.23,92665.83,92420.8,91108.85,93886.38,91401.4,93476.4,56397.375,56208.27,56433.11,56219.11,55402.332,57371.14,55343.848,56993.598,30266.395,30155.656,30259.148,30128.127,29792.914,31056.664,29579.41,30709.86,2.63905732961526,0
0,16,1,90295.79,89844.43,90434.305,89896.92,89184.055,92711.04,89828.336,91768.66,55038.04,54933.52,55068.957,54902.74,54371.555,56614.72,55036.57,56034.957,29799.332,29747.69,29773.77,29710.328,29184.068,30469.344,29939.668,30355.81,2.70805020110221,0
0,16,2,90338.125,90204.41,90385.445,90231.04,89289.42,92101.625,90948.88,91784.94,55228.484,55105.625,55244.945,55117.402,54296.88,56081.13,55392.695,56100.402,29928.076,29868.672,29896.615,29842.799,29215.53,30188.36,29965.23,30373.404,2.70805020110221,0
0,16,3,91578.99,91492.4,91436.65,91368.83,89439.234,91956.41,91560.984,92917.37,56006.85,55922.27,55923.074,55833.54,54468.586,56137.07,55800.617,56872.613,30383.65,30327.352,30332.94,30252.422,29438.764,30506.6,30125.438,30733.043,2.70805020110221,0
0,16,4,93061.63,92846.68,92999.17,92771.96,90596.375,93213.36,92364.47,93335.4,56997.08,56839.824,56949.03,56787.363,55219.516,57165.305,56359.098,57206.258,30905.875,30850.92,30869.652,30789.342,30037.883,31063.184,30547.998,30953.895,2.70805020110221,0
0,16,5,93402.64,93329.65,93403.22,93314.13,92389.19,93503.22,92641.11,93464.71,57368.33,57310.65,57343.57,57286.156,56380.645,57394.426,56596.383,57084.87,31172.68,31153.223,31165.227,31134.904,30645.178,31156.223,30513.432,30951.93,2.70805020110221,0
0,16,6,93155.695,93090.17,93188.07,93135.195,92624.63,93261.64,91733.59,93529.664,57070.684,57032.41,57083.668,57064.395,56639.477,57120.87,55988.383,57069.48,31019.717,30994.465,31000.674,30976.457,30712.447,30961.658,30170.457,30877,2.70805020110221,0
