30753.844
30761.605
30494.7
30209.473
30012.94
30276.95
30686.574
30384.79
30246.523
30591.258
31205.072
30772.783
30065.203
30188.465
31131.281
31707.426
31491.953
31477.361
31569.262
31482.328
31122.174
30581.633
30563.314
30458.994
30534.543
30945.822
31145.771
30902.977
30481.555
29895.89
29923.627
29994.932
30467.273
30664.012
30874.826
30235.863
29724.816
30122.85
30611.955
30480.209
30288.541
30895.525
30813.455
30368.748
30310.896
30583.082
30539.201
30684.193
30753.223
30886.521
31117.725
31065.15
31301.734
31519.586
31286.314
31103.027
31215.94
30977.803
30301.479
30126.473
30214.234
30651.697
30824.633
30270.12
29856.666
30273.018
30354.053
30106.084
30362.021
30364.402
30355.707
29573.717
30285.85
29834.52
30078.865
30499.148
30355.398
29507.482
29496.512
30615.268
30944.375
30755.396
30748.98
30843.365
30484.453
30018.219
29931.285
30341.322
31106.133
31358.758
31089.47
30552.758
28993.64
29936.252
30510.637
30779.406
30355.398
30222.307
30517.363
30169.94
30293.922
30590.223
30601.605
30614.025
30468.826
30283.678
30516.639
30980.389
31212.42
31223.494
31354.826
31348.617
31353.48
31191.72
31150.738
31089.264
30632.447
30206.781
30695.475
31176.818
31191.72
31304.012
31134.8
31202.277
31253.195
31360.725
31275.447
31087.71
31165.434
31521.139
31171.541
30803.521
30178.426
29387.535
30555.656
30240.107
30135.371
30762.848
31093.922
30952.654
30350.533
30478.45
30818.734
30500.908
30492.111
30842.744
31366.314
31275.344
31110.895
30950.895
30947.271
30804.451
30726.729
30836.018
31089.574
31282.691
31428.098
30942.822
30321.658
29971.543
30362.953
30409.627
30422.15
30490.248
30915.604
31019.096
31335.059
31470.738
31465.873
31388.46
31130.246
30755.19
31035.344
31323.88
31253.92
31264.477
31173.92
30996.225
31152.188
31559.742
31536.145
31164.09
31159.018
31300.906
29929.215
30369.266
30449.37
30538.58
30969.11
31291.385
31057.596
30817.078
30777.75
30782.822
30727.246
30301.375
29959.125
30204.195
30563.936
30870.998
30863.65
30649.213
30748.877
30863.65
31288.383
31428.305
31362.277
31502.717
31197.31
30999.742
30878.035
30956.482
30961.14
30822.77
30892.11
31411.746
31204.658
30578.217
30165.385
30212.682
30205.334
30379.201
30020.186
29822.41
30366.885
30506.807
30590.947
30265.773
30423.6
30734.283
30980.492
31146.29
31094.543
30265.36
30232.242
30687.299
31124.865
30851.955
30367.816
30552.344
30949.445
31129.11
31101.27
31276.379
31560.879
31161.191
30870.17
30722.176
30721.244
30882.9
29966.887
30281.193
30649.42
31088.643
31471.256
30848.746
30523.158
30905.875
30232.137
30370.3
30366.47
30591.982
31231.463
31003.986
31014.75
31074.982
31330.092
31477.05
31499.2
31455.73
31346.96
31342.2
31475.809
31699.871
30971.074
30717.518
29450.768
29048.596
28646.01
28819.36
29160.16
29501.996
29982.72
30227.377
29693.873
29769.836
30231
30514.05
30604.297
30554
30234.725
30632.758
30822.977
30670.533
30898.01
31124.762
30927.607
30899.252
30777.855
30203.885
30241.762
30463.133
30030.016
30503.29
30332.111
29972.06
30045.023
30240.004
30367.506
30569.627
30666.6
30711.412
30674.879
30896.25
30697.441
30425.152
30524.4
30228.62
30031.154
30803.934
30994.568
30961.348
30641.14
30809.213
31141.63
31179.924
31120.727
31199.07
30968.799
30984.53
31103.648
31235.809
31132.938
31093.508
31185.201
31163.883
30808.281
29928.283
29672.139
30068.102
30650.455
30046.059
30660.805
31059.25
30777.543
31085.64
31036.586
30483.21
30181.219
29987.273
29901.893
30346.703
30254.803
30145.617
30555.139
30556.898
30377.027
30756.95
30790.895
30559.484
31023.754
31329.885
30869.963
30475.553
30407.559
30623.754
30891.594
29740.547
28282.129
28623.55
29414.855
29389.086
29953.121
30333.975
30661.322
31212.523
31172.887
30960.002
30921.916
30069.861
29769.732
30643.004
31160.467
31016.508
30460.236
30120.78
30168.697
30341.736
30583.807
30549.342
30642.59
30811.904
30528.541
30591.879
31022.615
31479.639
31493.402
31355.137
31251.023
31239.328
31123.416
30532.266
30380.34
30480.312
30709.652
30474
30375.578
31123.312
31137.596
30632.447
30692.37
31190.895
31584.994
31680.518
31715.084
31148.668
30982.045
30806.936
30765.643
31088.85
31308.875
31277.207
31252.266
30929.47
30913.326
31029.445
31118.553
31164.605
31403.053
31693.66
31703.285
31352.756
31299.146
31283.623
30612.37
30187.533
30670.016
30773.611
31289.314
30971.592
30377.648
29905.826
30202.953
30647.35
30384.686
29539.047
29723.781
30248.594
30246.213
29865.36
30486.834
31123.52
31435.965
31065.047
30878.863
31012.059
31027.79
31088.643
31126.625
31009.47
29686.73
29904.584
30181.633
30505.668
29979.615
29179.928
29079.127
29660.96
30321.555
30744.943
30818.527
30896.871
31033.688
31044.658
30736.975
30122.85
31002.744
31058.32
31150.014
31235.293
30704.375
30659.148
30442.125
30876.69
30849.264
30981.32
30840.777
30991.152
30904.53
30537.234
30413.354
30516.432
30373.818
30223.238
30951.102
30646.314
29723.885
30475.139
30698.578
31000.57
31051.281
30841.088
30269.809
30169.008
30610.816
30849.781
30856.922
30688.955
30337.287
30216.2
30242.59
29855.527
29725.645
29977.959
30317.209
30779.613
31031.102
31053.145
30986.393
30287.61
30062.307
30304.582
30570.041
30986.6
31012.162
30887.35
30417.596
30229.137
30536.82
30435.604
30870.48
31081.295
30545.928
30412.422
31141.32
30924.09
30730.87
30626.238
30884.865
31234.05
31401.812
30452.99
29609.732
29851.906
30845.746
31275.965
31428.719
31460.596
31361.035
31155.293
30863.547
30603.883
30323.314
30584.736
30684.607
30173.25
30193.95
30618.684
30581.84
30233.896
29309.5
29526.215
29807.508
30087.248
30129.162
30163.107
30031.672
29807.715
30015.63
30079.59
30129.887
29837.312
30047.094
29657.443
30017.908
30847.816
31631.564
31882.742
31756.48
31501.682
31189.238
31226.39
31013.404
30525.953
30471.309
30509.912
30552.447
30680.676
30938.578
31086.986
31095.162
31045.28
31100.752
31148.771
31140.078
30853.094
31078.5
30889.73
30607.92
30240.107
30491.697
30884.762
31062.459
31009.885
30776.924
30585.357
30511.154
30384.479
30671.05
30671.05
30394.518
30639.174
30658.217
30514.672
30385.928
30339.355
30390.275
30718.553
30524.814
30332.215
30226.135
30614.336
30732.318
31075.086
30990.945
30889.213
30938.992
31220.285
31503.441
31330.402
31203.52
31071.877
30918.088
30679.951
30469.447
30433.639
30766.16
30533.404
29803.16
29880.986
30007.559
30012.113
30027.326
30596.018
30634.828
30557.105
30948.1
31083.883
30759.227
30424.531
30386.756
30497.078
30684.193
30941.27
30982.045
30690.092
30522.848
30691.334
30855.475
30794.207
30644.867
30603.262
30922.227
31106.443
31498.473
31168.021
30581.53
30158.658
30040.365
30056.51
30719.277
31027.996
31364.451
31305.148
30977.389
30701.994
30686.16
30790.998
30798.035
30574.803
30649.213
31212.73
31548.668
31399.535
31000.984
30798.45
30423.703
30860.027
31384.113
31153.326
30738.01
30627.17
30825.15
31029.549
30617.855
30463.754
31029.135
31191.41
31219.56
30940.959
30963.416
30818.113
31039.898
30988.463
30780.13
30681.916
30432.396
30465.307
30398.969
30899.355
30709.963
29956.951
29323.887
29530.25
30533.404
30966.004
30462.719
30412.836
30581.84
30651.18
30612.473
30992.602
31004.71
31091.127
31102.201
30953.586
31052.938
31030.273
30619.2
30275.916
30780.234
31061.63
30990.22
30846.988
31041.762
31007.71
30272.5
30041.297
30289.473
30504.635
30411.8
30382.305
30612.783
30618.062
30556.898
30538.684
30658.63
30714.518
30254.389
29848.8
30164.867
30388.412
30285.85
29833.898
30202.436
30182.875
30664.426
30193.742
29920.521
30894.697
30821.012
31044.037
31082.744
31150.22
31542.457
31812.16
30942.201
30515.396
30770.713
30530.3
30237.105
30302.926
29994.002
30450.197
31038.863
30392.965
30752.809
30298.166
30136.406
29991.621
30588.877
30466.86
30914.879
31205.797
31244.709
31536.352
31607.865
31379.043
31164.812
30984.633
31085.746
31259.2
31126.729
31072.705
30582.15
30419.045
30445.54
30479.898
30852.887
30776.2
30377.13
30162.59
30467.377
30225.928
30268.67
30156.588
30179.15
30499.562
30893.352
30536.406
30723.107
30609.99
30258.426
30308.93
30921.812
31178.682
31254.023
31409.678
31422.2
31438.447
31336.715
30967.04
30515.604
30155.656
29798.297
29969.99
30254.7
30118.605
30373.611
30889.006
31084.607
30661.53
30333.871
30460.03
30086.11
29907.48
29618.736
29665.102
30158.762
30017.908
29893.613
29815.994
29617.908
29614.39
29633.434
29508.414
30268.049
30098.633
29615.943
29442.902
29368.803
30388.309
30964.037
31274.723
31261.371
31300.078
31218.836
30959.484
30709.549
30811.283
31176.508
31353.688
31080.777
30577.182
30507.531
30794.725
31041.244
31514.93
32107.734
32115.393
31814.127
31297.078
31010.402
31326.572
31710.219
31752.238
31705.045
31784.734
31601.76
31201.967
30986.91
30983.08
31184.166
31077.258
31023.855
30739.873
31014.44
30917.777
30570.455
30184.738
30288.23
30568.385
30929.885
31217.7
31302.148
31186.443
31047.97
30753.12
30774.646
30321.658
30305.514
30246.006
30226.445
30193.639
30684.71
31266.547
31550.117
31392.705
31109.652
30736.768
30446.678
30347.842
30596.432
31362.174
31458.318
31212.006
31069.6
30661.736
30471.62
30586.6
31473.945
31466.598
30738.32
29657.236
29248.75
29277.418
29302.36
29543.809
29899.615
30522.332
30674.879
30461.58
29882.54
29541.738
29559.436
29695.838
29769.525
30264.324
30697.027
30924.09
30890.559
30557.105
30839.742
30990.738
31061.63
30831.152
30314.207
30985.979
31085.64
30919.018
30871.826
30876.379
30959.174
31259.924
31281.967
30887.246
30053.51
29974.648
30376.51
31053.766
31266.754
31440.932
31024.477
31066.6
30937.336
31223.287
31415.266
31133.248
30500.908
30054.13
30207.299
30517.053
30768.127
30569.42
31297.078
31094.852
31025.201
30914.465
30862.408
30697.752
30937.957
30899.562
30749.291
30477.105
29803.678
29842.695
30046.162
30279.227
30839.227
31234.258
31395.291
31215.629
30656.146
30578.63
30686.47
30674.361
30385.617
30447.816
29834.209
29533.562
30164.143
30266.809
30348.566
30412.111
30438.605
30398.348
30693.922
30656.25
30107.637
30421.012
31046.625
31147.426
30371.854
29993.795
29518.97
29324.094
29484.197
29704.223
29905.205
29575.787
29185.93
29087.406
29598.04
29756.9
29463.705
28822.879
29968.23
30489.523
30631.412
31287.348
31505.098
31192.756
30889.213
30685.436
30473.172
30277.984
30092.422
29748.207
30436.639
30902.045
31311.049
31320.467
31010.506
30564.246
30259.873
30352.19
30801.658
31246.158
31241.398
31235.293
31248.332
31042.588
31097.129
31231.152
31143.494
31139.56
31073.326
30605.021
30092.836
30074.518
30658.113
30839.95
30453.404
30081.867
29544.844
29884.299
30065.307
30566.316
30576.664
30947.479
30913.947
30730.559
30611.541
30079.9
29673.795
29914.52
30197.88
29813.924
29597.936
30660.08
31329.988
31069.29
30363.264
30299.719
30646.625
30420.598
30074
30600.262
30726.521
29967.508
29650.2
30010.457
30701.166
30837.467
30671.672
30181.012
30310.172
29791.26
30101.426
31030.377
